,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
173,367113620,2022-08-05 13:44:32,33.76046,-118.19208,0.0,360.0,511.0,SPIRIT,,WDD2309,69.0,0.0,30.0,0.0,0.0,69.0,A
174,338427574,2022-08-05 13:44:32,33.57396,-117.8954,22.6,229.0,511.0,FIGHT ON,IMO0000000,,37.0,,0.0,0.0,,,B
175,367133910,2022-08-05 13:44:33,33.76542,-118.25566,0.0,161.9,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A
176,338392479,2022-08-05 13:44:33,33.61556,-117.91587,0.0,314.2,511.0,TERRIBLE,IMO0000000,,30.0,,0.0,0.0,,,B
177,367468890,2022-08-05 13:44:33,33.61435,-117.91357,0.0,0.0,511.0,MONKEY BIZ,,WDF5938,37.0,,19.0,5.0,,,B
178,367507960,2022-08-05 13:44:33,33.77189,-118.2117,0.0,267.1,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,90.0,A
179,367095040,2022-08-05 13:44:34,33.7253,-118.14052,0.0,360.0,511.0,ENTERPRISE,,WYB2848,60.0,5.0,23.0,7.0,,99.0,A
180,338430676,2022-08-05 13:44:35,33.75821,-118.18476,0.0,360.0,511.0,FOUR REELS,IMO0000000,,37.0,,15.0,5.0,,,B
181,368850000,2022-08-05 13:44:36,33.74396,-118.22724,0.0,200.0,10.0,CAPE INSCRIPTION,IMO7390105,WSCJ,70.0,5.0,208.0,31.0,9.8,70.0,A
182,538003104,2022-08-05 13:44:37,33.70574,-118.12893,0.1,139.4,220.0,NAVIOS SPRING,IMO9308027,V7KX5,70.0,1.0,238.0,32.0,12.0,70.0,A
183,414239000,2022-08-05 13:44:38,33.74085,-118.19717,0.0,80.9,270.0,ZHONG GU JI LIN,IMO9232113,BYND,70.0,5.0,283.0,33.0,12.0,71.0,A
184,338122322,2022-08-05 13:44:38,33.74244,-118.11777,6.0,208.8,511.0,JANICE R,,,37.0,,11.0,4.0,,,B
185,338350423,2022-08-05 13:44:40,33.61012,-117.89582,0.0,360.0,511.0,WATER BUFFALO,IMO0000000,,37.0,,12.0,22.0,,,B
186,367492920,2022-08-05 13:44:41,33.73501,-118.27062,0.0,284.2,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
187,368014440,2022-08-05 13:44:41,33.71433,-118.27601,6.8,129.8,511.0,MONTE CARLO,,WDD6745,30.0,0.0,22.0,7.0,0.1,30.0,A
188,368265680,2022-08-05 13:44:41,33.737,-118.26542,0.0,360.0,511.0,WOLVERINE,IMO0000000,WDN2825,30.0,,26.0,8.0,,,B
189,338321715,2022-08-05 13:44:41,33.72695,-118.07576,0.0,360.0,511.0,PACKAGE DEAL,IMO0000000,,37.0,,10.0,4.0,,,B
190,563046600,2022-08-05 13:44:41,33.7268,-118.21625,0.1,157.2,234.0,XIN HUI YANG,IMO9771743,9V3644,80.0,1.0,333.0,60.0,15.5,80.0,A
191,338329002,2022-08-05 13:44:42,33.76712,-118.25178,0.0,78.3,511.0,PREDATOR II,IMO0000000,,37.0,,13.0,6.0,,,B
192,367034960,2022-08-05 13:44:42,33.7676,-118.21697,0.0,77.5,19.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A
193,565252000,2022-08-05 13:44:42,33.6248,-118.07372,0.0,166.0,255.0,OCEAN WINTER,IMO9379064,S6HB5,80.0,0.0,178.0,31.0,11.1,89.0,A
194,368064650,2022-08-05 13:44:42,33.72369,-118.27968,0.1,275.6,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A
195,338328494,2022-08-05 13:44:43,33.71712,-118.27878,0.1,60.4,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
196,338217105,2022-08-05 13:44:46,33.72642,-118.06002,0.0,197.1,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B
197,367564890,2022-08-05 13:44:49,33.7466,-118.22464,0.0,224.7,511.0,GO QUEST,IMO8987876,WDG7201,90.0,0.0,44.0,10.0,2.3,70.0,A
198,368155570,2022-08-05 13:44:49,33.60999,-117.89596,0.0,38.2,511.0,PARLAY,IMO0000000,WDL6941,37.0,,11.0,4.0,,,B
199,338035036,2022-08-05 13:44:49,33.75722,-118.18681,0.0,0.0,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B
200,338404249,2022-08-05 13:44:50,33.60532,-117.88462,0.1,360.0,511.0,SWARTY4,IMO0000000,,37.0,,8.0,3.0,,,B
201,338393843,2022-08-05 13:44:51,33.71998,-118.28189,0.0,360.0,511.0,WINE KNOT,IMO0000000,,37.0,,12.0,4.0,,,B
202,367089760,2022-08-05 13:44:51,33.71343,-118.05526,0.0,0.0,511.0,INAMORATA,,WDC8592,37.0,,12.0,4.0,,,B
203,367550710,2022-08-05 13:44:51,33.72986,-118.27694,0.0,201.1,511.0,TRITON,,WDG5828,30.0,,,,,,B
204,538070708,2022-08-05 13:44:52,33.6183,-117.92776,0.0,239.5,60.0,CIELO MARE,,V7TK9,37.0,0.0,,,,37.0,A
205,636020476,2022-08-05 13:44:52,33.75419,-118.26327,0.0,85.1,44.0,ARGUS,IMO9262716,D5ZK3,71.0,5.0,300.0,40.0,12.1,73.0,A
206,368059280,2022-08-05 13:44:55,33.72293,-118.2796,0.0,313.0,511.0,SEA SHIFTER,IMO0000000,WDK4853,37.0,,13.0,4.0,,,B
207,367676070,2022-08-05 13:44:55,33.7519,-118.10997,0.0,110.1,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B
208,338213723,2022-08-05 13:44:56,33.75088,-118.11267,0.0,333.1,511.0,BUCKET LIST,,,37.0,,,,,,B
209,413702030,2022-08-05 13:44:57,33.73555,-118.15954,0.1,182.3,241.0,RUI AN CHENG,IMO9742962,BOHJ,70.0,1.0,179.0,,,70.0,A
210,367791180,2022-08-05 13:44:58,33.72203,-118.28306,0.0,360.0,511.0,ENDLESS SUMMER,IMO0000000,,37.0,,13.0,4.0,,,B
211,366998840,2022-08-05 13:44:58,33.75618,-118.22492,0.0,148.2,166.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A
212,367189840,2022-08-05 13:44:59,33.61148,-117.90111,0.0,239.0,511.0,ESOTERIC,,WDD7687,37.0,0.0,23.0,6.0,,37.0,A
213,338418221,2022-08-05 13:44:59,33.84553,-118.39602,0.0,139.8,511.0,,IMO0000000,,39.0,,0.0,0.0,,,B
214,338093777,2022-08-05 13:45:00,33.74067,-118.27826,0.0,305.3,511.0,LA FIREBOAT 2,IMO9271535,,90.0,0.0,32.0,8.0,4.8,51.0,A
215,338118971,2022-08-05 13:45:00,33.84698,-118.39855,0.0,107.4,511.0,BAYWATCH 17,,WZB9310,90.0,15.0,,,,50.0,A
216,338135844,2022-08-05 13:45:00,33.84942,-118.40013,0.0,0.0,511.0,GALLIVANT,IMO0000000,TRUCKER,37.0,,12.0,0.0,,,B
217,368192980,2022-08-05 13:45:00,33.74484,-118.19737,0.0,360.0,511.0,PATTY D,,WDM2964,0.0,3.0,11.0,6.0,0.0,0.0,A
218,367010080,2022-08-05 13:45:00,33.6056,-117.90806,0.3,360.0,511.0,ROCKET,IMO0000000,WDC3556,36.0,,15.0,4.0,,,B
219,368149710,2022-08-05 13:45:01,33.61551,-117.90133,0.0,360.0,511.0,SECOND WIND,IMO0000000,WDL6331,37.0,,15.0,5.0,,,B
220,338184371,2022-08-05 13:45:01,33.67193,-118.27911,19.1,44.2,511.0,VIBRIO,,,34.0,,7.0,,,,B
221,338369616,2022-08-05 13:45:01,33.75258,-118.10967,0.1,50.6,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B
222,367625810,2022-08-05 13:45:02,33.77308,-118.2175,0.1,284.8,64.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A
223,368210670,2022-08-05 13:45:02,33.61874,-117.92283,0.0,168.5,209.0,MARLIN MAGIC,IMO0000000,WDM4887,37.0,,30.0,8.0,,,B
224,366926740,2022-08-05 13:45:02,33.75562,-118.22453,0.0,330.6,71.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
225,338392952,2022-08-05 13:45:02,33.84653,-118.39562,0.0,360.0,511.0,IDLER,IMO0000000,,37.0,,10.0,3.0,,,B
226,367192940,2022-08-05 13:45:02,33.74873,-118.27392,0.0,230.6,511.0,AVALON EXPRESS,IMO8967890,WDD7919,60.0,0.0,26.0,6.0,,40.0,A
227,338127501,2022-08-05 13:45:03,33.7518,-118.11155,0.0,209.0,511.0,SERENITY,,,37.0,,11.0,,,,B
228,338397967,2022-08-05 13:45:03,33.6115,-117.92336,0.0,273.1,511.0,STAGE II,IMO0000000,,37.0,,21.0,6.0,,,B
229,338335196,2022-08-05 13:45:04,33.75911,-118.18787,0.0,218.3,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B
230,338425335,2022-08-05 13:45:06,33.61478,-117.92366,0.0,360.0,511.0,WISE GUY,IMO0000000,,37.0,,0.0,0.0,,,B
231,338162425,2022-08-05 13:45:07,33.61503,-117.9011,0.0,326.8,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B
232,338231624,2022-08-05 13:45:07,33.75168,-118.11009,0.1,279.9,511.0,STEELROD,IMO0000000,,37.0,,11.0,4.0,,,B
233,319127100,2022-08-05 13:45:08,33.61167,-117.90427,0.0,146.9,91.0,FRONT ROW,,ZCXH6,37.0,5.0,29.0,7.0,0.0,37.0,A
234,338304692,2022-08-05 13:45:09,33.84806,-118.39812,0.0,61.7,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B
235,367698890,2022-08-05 13:45:10,33.76098,-118.21835,0.0,188.0,511.0,FIREBOAT 20,,WDI4461,90.0,0.0,32.0,,,90.0,A
236,366745470,2022-08-05 13:45:10,33.75644,-118.11534,0.0,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B
237,367766470,2022-08-05 13:45:11,33.71446,-118.27607,7.7,123.6,123.0,PARADISE.CALM,,WDJ3280,37.0,,,,,,B
238,338366226,2022-08-05 13:45:11,33.72341,-118.28053,0.0,128.8,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A
239,338379253,2022-08-05 13:45:12,33.61999,-117.89591,0.0,360.0,511.0,REEL DEAL III,IMO0000000,,37.0,,10.0,4.0,,,B
240,338185756,2022-08-05 13:45:12,33.71595,-118.06272,0.0,343.9,511.0,HATTITUDE,,,37.0,,13.0,,,,B
241,368024740,2022-08-05 13:45:12,33.74723,-118.21567,0.0,214.8,511.0,PILOT BOAT ORION,,WDJ9306,50.0,0.0,19.0,6.0,0.0,50.0,A
242,563155200,2022-08-05 13:45:12,33.76312,-118.27251,0.0,285.2,198.0,YM TROPHY,IMO9789996,9V6598,70.0,5.0,333.0,48.0,13.7,70.0,A
243,368089050,2022-08-05 13:45:13,33.60973,-117.89659,0.0,360.0,511.0,STANLEY'S CUP,IMO0000000,WDK7912,36.0,,10.0,3.0,,,B
244,220593000,2022-08-05 13:45:14,33.73285,-118.24551,0.0,70.9,71.0,GERNER MAERSK,IMO9359002,OZBY2,70.0,5.0,366.0,42.0,15.5,71.0,A
245,477219900,2022-08-05 13:45:14,33.75368,-118.21436,0.0,250.1,0.0,COSCO NETHERLANDS,IMO9516430,VRMR5,71.0,5.0,366.0,51.0,13.2,71.0,A
246,338226153,2022-08-05 13:45:16,33.76733,-118.12438,0.0,360.0,511.0,MISS GWEN,,,37.0,,,,,,B
247,338087117,2022-08-05 13:45:17,33.74713,-118.21563,0.0,307.0,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B
248,338393998,2022-08-05 13:45:17,33.61021,-117.89594,0.0,360.0,511.0,HUNTRESS,IMO0000000,,37.0,,10.0,4.0,,,B
249,338457411,2022-08-05 13:45:17,33.61051,-117.89534,0.0,27.9,511.0,MAS PESOS,IMO0000000,,37.0,,12.0,3.0,,,B
250,368010330,2022-08-05 13:45:19,33.76151,-118.21879,0.0,332.7,311.0,RICH PADDEN,,WDJ7811,52.0,0.0,,,,52.0,A
251,338120363,2022-08-05 13:45:19,33.84707,-118.39728,0.0,360.0,511.0,BOTANY BAY,,,37.0,5.0,16.0,4.0,,36.0,A
252,338243224,2022-08-05 13:45:20,33.44266,-118.44598,19.2,108.5,511.0,SABBATICAL,IMO0000000,,37.0,,15.0,5.0,,,B
253,367038000,2022-08-05 13:45:20,33.77302,-118.20858,0.0,360.0,306.0,AHRA-AHN,,WDG5394,30.0,0.0,19.0,5.0,,60.0,A
254,338926430,2022-08-05 13:45:20,33.72543,-118.26938,0.0,0.0,343.0,CG ROBERT WARD,,NRTW,55.0,5.0,44.0,8.0,3.0,55.0,A
255,338118674,2022-08-05 13:45:21,33.72625,-118.26904,0.1,279.2,511.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A
256,367308610,2022-08-05 13:45:22,33.7718,-118.21183,0.0,245.0,156.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
257,366972660,2022-08-05 13:45:22,33.61327,-117.92442,0.0,360.0,155.0,GOOD FELLA,IMO0000000,,37.0,,21.0,20.0,,,B
258,367014480,2022-08-05 13:45:22,33.7672,-118.22043,0.1,161.6,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
259,367424810,2022-08-05 13:45:23,33.77519,-118.24576,0.0,149.0,511.0,CUB,,WCZ5656,90.0,15.0,16.0,5.0,,52.0,A
260,339736000,2022-08-05 13:45:23,33.61136,-117.92355,0.6,320.5,283.0,DESPERADO,IMO0000000,6YTQ4,37.0,,34.0,6.0,,,B
261,338321972,2022-08-05 13:45:24,33.61176,-117.92819,0.0,76.1,511.0,PALLADIO,IMO0000000,,37.0,,11.0,4.0,,,B
262,368093210,2022-08-05 13:45:24,33.61577,-117.9062,0.0,360.0,511.0,TEMPTRESS,IMO0000000,WDK8341,37.0,,17.0,5.0,,,B
263,366755010,2022-08-05 13:45:26,33.73997,-118.27819,0.0,263.4,190.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,31.0,A
264,338247851,2022-08-05 13:45:28,33.7269,-118.07568,0.0,226.7,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B
265,338602000,2022-08-05 13:45:28,33.7758,-118.21259,0.0,229.0,248.0,BALTIMORE,IMO9804784,WDI9338,31.0,0.0,30.0,,,52.0,A
266,373649000,2022-08-05 13:45:29,33.75775,-118.25972,0.0,247.0,39.0,HONOLULU BRIDGE,IMO9588079,3EUQ8,70.0,5.0,334.0,45.0,14.0,72.0,A
267,338363511,2022-08-05 13:45:30,33.63451,-118.03729,6.1,308.6,511.0,INFINITY,IMO0000000,,37.0,,13.0,4.0,,,B
268,338362994,2022-08-05 13:45:30,33.72677,-118.06184,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
269,367101530,2022-08-05 13:45:30,33.84187,-118.39157,0.1,171.6,511.0,CARIBE ALLIANCE,,WDI9216,90.0,0.0,19.0,6.0,,53.0,A
270,368457000,2022-08-05 13:45:30,33.77361,-118.24678,0.0,360.0,511.0,LADY HELVETIA,IMO0000000,WDM8556,36.0,,14.0,4.0,,,B
271,367792560,2022-08-05 13:45:31,33.60597,-117.91009,0.0,360.0,511.0,PETER B,IMO0000000,WDJ5918,37.0,,24.0,7.0,,,B
272,338330992,2022-08-05 13:45:31,33.61267,-117.92424,0.0,293.3,511.0,TOW BIZZ II,IMO0000000,,37.0,,10.0,3.0,,,B
273,338128375,2022-08-05 13:45:31,33.72234,-118.28098,0.0,241.8,511.0,MISS SEPTEMBER,,,37.0,,12.0,,,,B
274,367366670,2022-08-05 13:45:31,33.73332,-118.09468,0.1,185.3,318.0,VULCAN,,WDE5434,70.0,15.0,43.0,,,33.0,A
275,338428995,2022-08-05 13:45:31,33.84578,-118.39555,0.0,360.0,511.0,SAINT GEORGE,IMO0000000,,37.0,,10.0,3.0,,,B
276,366857070,2022-08-05 13:45:33,33.50623,-118.25512,26.5,198.6,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
277,564225000,2022-08-05 13:45:34,33.72634,-118.20888,0.0,207.6,239.0,BW MYNA,IMO9708083,9V3250,80.0,1.0,183.0,,,80.0,A
278,636017731,2022-08-05 13:45:34,33.73313,-118.21964,0.0,248.0,248.0,CHIQUITA PROGRESS,IMO9357119,A8OF7,70.0,1.0,204.0,28.0,11.0,79.0,A
279,367104080,2022-08-05 13:45:34,33.73501,-118.27082,0.1,213.6,511.0,PETER MAC,IMO8982979,WDC9573,60.0,0.0,27.0,6.0,,90.0,A
280,1072211352,2022-08-05 13:45:36,33.61131,-117.92656,0.0,360.0,45.0,SHAMBHALA,IMO0000000,WDG7537,37.0,,30.0,6.0,,,B
281,351075000,2022-08-05 13:45:36,33.77035,-118.22467,0.0,147.7,55.0,PICHINCHA,IMO9422407,3EYV7,80.0,5.0,244.0,42.0,14.9,80.0,A
282,477476400,2022-08-05 13:45:37,33.73194,-118.20195,0.1,132.0,208.0,NEW ACHIEVEMENT,IMO9686340,VROB2,80.0,1.0,332.0,60.0,22.4,89.0,A
283,368255540,2022-08-05 13:45:38,33.6134,-117.91143,0.0,360.0,511.0,BOOMERANG,IMO0000000,WDM9743,37.0,,24.0,6.0,,,B
284,563077000,2022-08-05 13:45:39,33.74357,-118.20801,0.0,265.6,129.0,MORNING MARGARETA,IMO9367580,9VHC2,70.0,0.0,179.0,32.0,9.6,70.0,A
285,368024590,2022-08-05 13:45:39,33.59723,-118.45198,1.2,19.0,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B
286,477735900,2022-08-05 13:45:40,33.66822,-118.12322,0.0,291.9,221.0,DYNA FORTUNE,IMO9919357,VRUF9,70.0,1.0,200.0,32.0,10.8,70.0,A
287,378406000,2022-08-05 13:45:41,33.74819,-118.11441,0.0,241.6,220.0,HIATUS,,ZJL2446,37.0,5.0,32.0,7.0,6.7,37.0,A
288,338400762,2022-08-05 13:45:41,33.61984,-117.89408,0.0,278.8,511.0,WILD HARE,IMO0000000,XXXXXXX,37.0,,12.0,4.0,,,B
289,367113620,2022-08-05 13:45:42,33.76047,-118.1921,0.0,360.0,511.0,SPIRIT,,WDD2309,69.0,0.0,30.0,0.0,0.0,69.0,A
290,338364492,2022-08-05 13:45:42,33.6069,-117.90604,0.0,360.0,511.0,NEVER,IMO0000000,,40.0,,13.0,4.0,,,B
291,338427574,2022-08-05 13:45:42,33.56913,-117.90179,22.5,228.2,511.0,FIGHT ON,IMO0000000,,37.0,,0.0,0.0,,,B
292,366793760,2022-08-05 13:45:42,33.73328,-118.26796,0.0,196.0,511.0,ADVENTURE HORNBLOWER,,WDA3017,60.0,5.0,43.0,10.0,,60.0,A
293,367507960,2022-08-05 13:45:42,33.77188,-118.21169,0.0,266.6,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,90.0,A
294,367423620,2022-08-05 13:45:43,33.84813,-118.3965,0.0,284.0,511.0,SOLSTICE,,WDE9989,37.0,,13.0,3.0,,,B
295,565252000,2022-08-05 13:45:43,33.62478,-118.0737,0.0,173.0,255.0,OCEAN WINTER,IMO9379064,S6HB5,80.0,0.0,178.0,31.0,11.1,89.0,A
296,368262520,2022-08-05 13:45:43,33.60772,-117.90933,0.0,23.5,511.0,FOG CUTTER,IMO0000000,WDN2477,37.0,,0.0,0.0,,,B
297,367302540,2022-08-05 13:45:43,33.77168,-118.21188,0.0,57.8,153.0,SCORPIUS,IMO7210783,WDD8770,31.0,5.0,35.0,9.0,4.2,32.0,A
298,367133910,2022-08-05 13:45:43,33.7654,-118.25565,0.0,164.8,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A
299,538070539,2022-08-05 13:45:44,33.61468,-117.9145,0.0,32.6,511.0,BELLISSIMA I,,V7PQ3,37.0,,34.0,,,,B
300,338422171,2022-08-05 13:45:44,33.60886,-117.89259,0.0,360.0,511.0,SUENOS,IMO0000000,,37.0,,12.0,4.0,,,B
301,369567000,2022-08-05 13:45:45,33.73819,-118.22483,0.0,227.2,166.0,SEA RELIANCE,IMO9275878,WEOB,31.0,1.0,40.0,12.0,5.9,31.0,A
302,477848800,2022-08-05 13:45:46,33.6993,-118.13576,0.1,133.0,213.0,NEW DREAM,IMO9689976,VRNK9,80.0,1.0,333.0,60.0,22.5,80.0,A
303,368092930,2022-08-05 13:45:46,33.57793,-117.92136,5.2,259.1,257.0,FIRST LIGHT,IMO0000000,WDK8314,36.0,,11.0,3.0,,,B
304,367606290,2022-08-05 13:45:46,33.77398,-118.24631,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B
305,338409987,2022-08-05 13:45:47,33.5855,-117.88069,8.5,245.0,511.0,CHILKOOT,IMO0000000,,37.0,,16.0,8.0,,,B
306,338394366,2022-08-05 13:45:48,33.60336,-117.89862,4.3,158.1,511.0,GHOSTRIDER,IMO0000000,,37.0,,15.0,3.0,,,B
307,367017440,2022-08-05 13:45:48,33.77085,-118.21172,0.0,242.2,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,5.0,42.0,8.0,2.1,56.0,A
308,351571000,2022-08-05 13:45:48,33.7461,-118.27168,0.0,142.3,207.0,EVER FOREVER,IMO9850575,H3WC,71.0,5.0,334.0,48.0,13.5,71.0,A
309,368014440,2022-08-05 13:45:48,33.71332,-118.27391,4.6,105.7,511.0,MONTE CARLO,,WDD6745,30.0,0.0,22.0,7.0,0.1,30.0,A
310,368088820,2022-08-05 13:45:49,33.74474,-118.19736,0.0,360.0,511.0,MORTY,,WDK7887,33.0,3.0,59.0,18.0,3.6,33.0,A
311,338228516,2022-08-05 13:45:50,33.61408,-117.90436,0.0,258.3,511.0,REFUGE,,,37.0,,,,,,B
312,368064650,2022-08-05 13:45:50,33.72371,-118.27979,0.1,269.5,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A
313,367492920,2022-08-05 13:45:50,33.73503,-118.27064,0.0,343.5,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
314,367654010,2022-08-05 13:45:51,33.60007,-117.88937,0.0,360.0,511.0,GAME CHANGER,,WDH8033,37.0,,20.0,,,,B
315,338392988,2022-08-05 13:45:51,33.75809,-118.18875,0.0,360.0,511.0,MOONDANCE,IMO0000000,,37.0,,30.0,15.0,,,B
316,338392591,2022-08-05 13:45:53,33.62133,-117.89707,0.0,100.4,511.0,SAY ANYTHING,IMO0000000,,37.0,,10.0,4.0,,,B
317,338396669,2022-08-05 13:45:53,33.71956,-118.28157,0.0,194.8,511.0,ALTHEA,IMO0000000,,36.0,,10.0,4.0,,,B
318,367034960,2022-08-05 13:45:53,33.7676,-118.21697,0.0,97.5,20.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A
319,338311935,2022-08-05 13:45:54,33.7591,-118.18506,0.0,131.6,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
320,338926431,2022-08-05 13:45:55,33.725,-118.26927,0.0,302.1,159.0,CGC TERRELL HORNE,,NTHE,0.0,5.0,46.0,7.0,3.0,55.0,A
321,338328028,2022-08-05 13:45:57,33.62327,-117.89471,0.0,360.0,146.0,AQUATA,IMO0000000,,37.0,,18.0,5.0,,,B
322,367564890,2022-08-05 13:45:58,33.74661,-118.22464,0.1,232.9,511.0,GO QUEST,IMO8987876,WDG7201,90.0,0.0,44.0,10.0,2.3,70.0,A
323,366979370,2022-08-05 13:45:58,33.77081,-118.21111,0.0,227.1,130.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,52.0,A
324,367691110,2022-08-05 13:45:59,33.62024,-117.92865,0.0,260.7,511.0,WICKED,,WDI3709,37.0,,21.0,,,,B
325,235076283,2022-08-05 13:45:59,33.6941,-118.11715,0.0,304.9,219.0,PARAMOUNT HYDRA,IMO9453999,2CWC3,80.0,1.0,249.0,44.0,14.8,80.0,A
326,368223930,2022-08-05 13:46:00,33.75376,-118.11206,0.0,360.0,511.0,SAGA,IMO0000000,WDM6288,36.0,,12.0,4.0,,,B
327,338207261,2022-08-05 13:46:00,33.72344,-118.06308,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B
328,338325903,2022-08-05 13:46:00,33.72606,-118.07616,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B
329,368182570,2022-08-05 13:46:01,33.6148,-117.91466,0.0,184.2,31.0,SHOGUN,,WDL9823,37.0,5.0,39.0,8.0,2.0,37.0,A
330,366563000,2022-08-05 13:46:01,33.76901,-118.21902,0.0,173.1,245.0,MAHIMAHI,IMO7907996,WHRN,70.0,5.0,262.0,32.0,10.7,70.0,A
331,368192980,2022-08-05 13:46:01,33.74484,-118.19737,0.0,360.0,511.0,PATTY D,,WDM2964,0.0,3.0,11.0,6.0,0.0,0.0,A
332,538070708,2022-08-05 13:46:01,33.61825,-117.92767,0.0,245.5,60.0,CIELO MARE,,V7TK9,37.0,0.0,,,,37.0,A
333,338167955,2022-08-05 13:46:03,33.61533,-117.90641,0.0,62.5,511.0,BULL PEN,,,37.0,,14.0,,,,B
334,367625810,2022-08-05 13:46:03,33.7731,-118.21752,0.1,293.4,65.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A
335,338322293,2022-08-05 13:46:04,33.72697,-118.07542,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B
336,338239156,2022-08-05 13:46:05,33.74925,-118.11341,0.1,360.0,511.0,TRES PIAS,IMO0000000,,37.0,,17.0,5.0,,,B
337,563433000,2022-08-05 13:46:07,33.74748,-118.19743,0.0,93.8,180.0,MAERSK NORTHWOOD,IMO9222118,9V3531,70.0,5.0,210.0,30.0,11.5,70.0,A
338,366998840,2022-08-05 13:46:08,33.75618,-118.22492,0.0,248.2,163.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A
339,232024773,2022-08-05 13:46:08,33.75152,-118.24144,0.0,159.4,251.0,HYUNDAI MARS,IMO9725122,MGGA6,74.0,5.0,324.0,48.0,13.8,70.0,A
340,338122322,2022-08-05 13:46:08,33.74009,-118.11924,6.3,219.5,511.0,JANICE R,,,37.0,,11.0,4.0,,,B
341,367189840,2022-08-05 13:46:08,33.61149,-117.90109,0.0,242.1,511.0,ESOTERIC,,WDD7687,37.0,0.0,23.0,6.0,,37.0,A
342,368167990,2022-08-05 13:46:09,33.61021,-117.92528,0.0,131.1,511.0,IT'S ALL GOOD,IMO0000000,WDL8279,37.0,,14.0,5.0,,,B
343,367571130,2022-08-05 13:46:09,33.73438,-118.26583,0.0,126.0,24.0,DONZ RIG,IMO0000000,WDG7817,30.0,,0.0,0.0,,,B
344,354591000,2022-08-05 13:46:10,33.77332,-118.21938,0.0,285.0,238.0,PYXIS LEADER,IMO9284738,H9ML,70.0,5.0,199.0,32.0,10.3,70.0,A
345,338165851,2022-08-05 13:46:10,33.66104,-118.03666,6.7,124.3,511.0,ENERGY SQUARED,,,37.0,,11.0,,,,B
346,338433363,2022-08-05 13:46:10,33.75332,-118.11112,0.0,360.0,511.0,FORTITUDE,IMO0000000,,37.0,,9.0,4.0,,,B
