,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
1850,311603000,2021-03-06 02:03:06,33.71501,-118.144,0.5,142.5,237.0,NAT GEO ORION,IMO9273076,C6TE3,60.0,1.0,102.0,14.0,3.8,,A
1851,372270000,2021-03-06 02:03:08,33.74915,-118.20664,0.0,356.4,181.0,KING FREIGHT,IMO9425760,3FKH4,70.0,5.0,189.0,32.0,12.8,,A
1852,368159190,2021-03-06 02:03:08,33.73588,-118.18046,23.2,336.1,332.0,,,,,15.0,,,,,A
1853,636020371,2021-03-06 02:03:09,33.70138,-118.21593,0.1,310.9,259.0,,,,,1.0,,,,,A
1854,373183000,2021-03-06 02:03:09,33.62741,-118.07698,0.3,10.3,304.0,,,,,1.0,,,,,A
1855,367559940,2021-03-06 02:03:10,33.76189,-118.18284,0.0,144.4,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B
1856,229934000,2021-03-06 02:03:10,33.73185,-118.25753,0.0,341.8,252.0,CMA CGM ELBE,IMO9674529,9HA3731,70.0,5.0,299.0,48.0,14.8,,A
1857,366978720,2021-03-06 02:03:11,33.73113,-118.261,0.1,270.8,331.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
1858,338118674,2021-03-06 02:03:12,33.72624,-118.26903,0.1,244.1,247.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,,A
1859,366806940,2021-03-06 02:03:13,33.73309,-118.09488,0.0,257.3,511.0,VALHALLA,,WDA4208,90.0,3.0,77.0,23.0,,0.0,A
1860,366983530,2021-03-06 02:03:13,33.77311,-118.21747,0.1,277.6,63.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
1861,245304000,2021-03-06 02:03:13,33.73497,-118.14285,0.0,337.2,247.0,ZUIDERDAM,IMO9221279,PBIG,60.0,1.0,285.0,32.0,8.0,,A
1862,367104070,2021-03-06 02:03:13,33.58245,-118.12836,0.9,236.4,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A
1863,367569830,2021-03-06 02:03:14,33.72443,-118.18044,0.5,274.2,263.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
1864,338185756,2021-03-06 02:03:16,33.71591,-118.06271,0.0,99.5,511.0,HATTITUDE,,,37.0,,13.0,,,,B
1865,319200700,2021-03-06 02:03:17,33.75999,-118.25682,0.0,103.3,68.0,NYK DAEDALUS,IMO9337614,ZGKY8,79.0,5.0,294.0,32.0,12.1,79.0,A
1866,368136950,2021-03-06 02:03:18,33.75012,-118.21692,2.9,8.7,8.0,,,,,0.0,,,,,A
1867,367017440,2021-03-06 02:03:19,33.77032,-118.21415,5.7,67.4,71.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,,A
1868,367034960,2021-03-06 02:03:19,33.76761,-118.21697,0.0,302.3,31.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,,A
1869,416464000,2021-03-06 02:03:19,33.75428,-118.2755,0.0,330.7,331.0,YM UNICORN,IMO9462732,BLHI,70.0,5.0,333.0,42.0,13.0,,A
1870,354839000,2021-03-06 02:03:20,33.75749,-118.26018,0.0,272.6,37.0,HAMMERSMITH BRIDGE,IMO9395147,3FQE8,70.0,5.0,336.0,45.0,14.0,71.0,A
1871,366998830,2021-03-06 02:03:21,33.76259,-118.26002,0.0,318.1,511.0,ROYAL MELBOURNE,,WDC2865,31.0,0.0,23.0,7.0,,0.0,A
1872,212353000,2021-03-06 02:03:21,33.6535,-118.11382,0.2,58.0,262.0,HYUNDAI SHANGHAI,IMO9305647,5BZM3,70.0,1.0,303.0,40.0,14.0,71.0,A
1873,367471080,2021-03-06 02:03:21,33.70063,-118.09116,13.3,322.5,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
1874,367461940,2021-03-06 02:03:21,33.73415,-118.09227,0.0,255.4,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
1875,338391781,2021-03-06 02:03:22,33.752,-118.11044,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B
1876,367642530,2021-03-06 02:03:22,33.77047,-118.21301,0.0,267.4,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
1877,367507960,2021-03-06 02:03:22,33.77184,-118.21167,0.0,256.2,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
1878,477117900,2021-03-06 02:03:22,33.75185,-118.27357,0.0,344.8,330.0,CSCL AUTUMN,IMO9645891,VRNA7,70.0,5.0,334.0,48.0,15.0,,A
1879,366760710,2021-03-06 02:03:23,33.76726,-118.21717,0.0,301.0,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
1880,367014480,2021-03-06 02:03:23,33.7672,-118.22043,0.0,166.9,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
1881,367681720,2021-03-06 02:03:23,33.76418,-118.24468,0.0,243.0,511.0,CATALINA DUKE,IMO8986133,WDI2784,60.0,0.0,24.0,7.0,,,A
1882,366755010,2021-03-06 02:03:23,33.74024,-118.27815,0.0,274.4,184.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
1883,367778000,2021-03-06 02:03:24,33.7378,-118.26591,0.0,246.9,511.0,KATHY JEANNE,IMO0000000,WDE2421,30.0,,21.0,8.0,,,B
1884,371582000,2021-03-06 02:03:24,33.75192,-118.24041,0.0,358.9,70.0,,,,,0.0,,,,,A
1885,367004260,2021-03-06 02:03:24,33.74404,-118.20452,0.1,234.7,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
1886,338159837,2021-03-06 02:03:25,33.72412,-118.28215,0.0,33.1,240.0,PACIFIC SUNSET,IMO0000000,,37.0,,10.0,4.0,,,B
1887,354886000,2021-03-06 02:03:25,33.6593,-118.15002,0.2,145.1,283.0,COSCO EUROPE,IMO9345415,3EOC5,70.0,1.0,349.0,45.0,14.5,71.0,A
1888,367133160,2021-03-06 02:03:25,33.76745,-118.21756,0.0,109.4,109.0,TECUMSEH,IMO7511503,WTW9257,31.0,0.0,37.0,10.0,4.2,,A
1889,368078070,2021-03-06 02:03:25,33.49167,-118.00651,9.8,55.0,511.0,THUNDERBIRD,IMO0000000,WDK6786,30.0,,23.0,6.0,,,B
1890,338369616,2021-03-06 02:03:26,33.75257,-118.10966,0.0,45.3,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B
1891,338322535,2021-03-06 02:03:26,33.7284,-118.05988,0.1,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
1892,338500000,2021-03-06 02:03:26,33.75102,-118.2169,3.1,6.1,3.0,EAGLE BAY,IMO9642095,KEBO,80.0,0.0,251.0,43.0,15.0,80.0,A
1893,370188000,2021-03-06 02:03:27,33.73687,-118.19289,0.0,260.7,91.0,COSCO AFRICA,IMO9345439,3ERX3,70.0,5.0,349.0,45.0,14.5,,A
1894,374158000,2021-03-06 02:03:27,33.76219,-118.18314,0.0,44.9,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,,,B
1895,338366226,2021-03-06 02:03:29,33.72341,-118.28051,0.0,227.6,511.0,,,,,0.0,,,,,A
1896,366764730,2021-03-06 02:03:29,33.73317,-118.26775,0.0,221.6,511.0,SCOUT,IMO9188570,WCZ2046,31.0,0.0,31.0,10.0,4.3,,A
1897,338131199,2021-03-06 02:03:29,33.76214,-118.19437,0.0,170.0,511.0,,,,,15.0,,,,,A
1898,538007479,2021-03-06 02:03:30,33.69012,-118.21395,0.1,8.0,274.0,HYUNDAI COURAGE,IMO9347542,V7PP4,70.0,1.0,340.0,46.0,12.7,70.0,A
1899,367401030,2021-03-06 02:03:30,33.73985,-118.27814,0.0,280.8,8.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
1900,338303738,2021-03-06 02:03:30,33.75933,-118.18858,0.0,17.7,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B
1901,367133910,2021-03-06 02:03:32,33.76544,-118.25558,0.0,213.4,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
1902,311000112,2021-03-06 02:03:32,33.72847,-118.15417,0.0,251.7,261.0,POLARIS VOYAGER,IMO9665748,C6AP4,80.0,1.0,275.0,48.0,17.0,,A
1903,355813000,2021-03-06 02:03:32,33.63824,-118.06535,0.0,287.0,277.0,MSC MAXINE,IMO9720287,3EBJ4,70.0,1.0,299.0,48.0,14.5,,A
1904,367044560,2021-03-06 02:03:33,33.72158,-118.27136,0.1,281.4,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
1905,366746210,2021-03-06 02:03:33,33.73418,-118.26814,0.0,360.0,511.0,GRANDE,,WCY2454,60.0,,24.0,7.0,,,B
1906,366998840,2021-03-06 02:03:33,33.7506,-118.2154,0.2,296.6,42.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
1907,232002990,2021-03-06 02:03:34,33.73606,-118.27609,5.6,165.2,338.0,,,,,0.0,,,,,A
1908,366760650,2021-03-06 02:03:34,33.7523,-118.21651,3.1,3.7,178.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
1909,636018356,2021-03-06 02:03:34,33.73667,-118.18881,0.0,259.8,92.0,,,,,5.0,,,,,A
1910,338181008,2021-03-06 02:03:34,33.71417,-118.0626,0.0,43.6,511.0,JANICE O,,,37.0,,15.0,,,,B
1911,367101530,2021-03-06 02:03:34,33.7346,-118.26867,0.0,180.4,511.0,CARIBE ALLIANCE,,WDI9216,90.0,0.0,19.0,6.0,,53.0,A
1912,367192970,2021-03-06 02:03:34,33.34431,-118.32219,0.0,90.0,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,,A
1913,367303000,2021-03-06 02:03:34,33.77641,-118.21071,0.0,360.0,57.0,,,,,0.0,,,,,A
1914,232018919,2021-03-06 02:03:34,33.73019,-118.25537,0.0,221.5,71.0,,,,,5.0,,,,,A
1915,368084540,2021-03-06 02:03:34,33.73993,-118.27804,0.0,259.8,5.0,,,,,0.0,,,,,A
1916,367689990,2021-03-06 02:03:34,33.73424,-118.2773,0.0,251.9,511.0,HARBOR KING,,WDI3598,60.0,0.0,18.0,7.0,,60.0,A
1917,368024740,2021-03-06 02:03:35,33.74723,-118.21566,0.0,9.4,511.0,,,,,15.0,,,,,A
1918,229979000,2021-03-06 02:03:36,33.70225,-118.18333,11.0,14.2,9.0,SANTA BETTINA,IMO9338084,9HA3768,70.0,0.0,222.0,30.0,12.0,70.0,A
1919,367422010,2021-03-06 02:03:36,33.74534,-118.27228,0.0,360.0,511.0,,,,,3.0,,,,,A
1920,367760290,2021-03-06 02:03:36,33.74759,-118.21567,0.0,72.3,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
1921,368121180,2021-03-06 02:03:36,33.73617,-118.26965,0.0,252.6,511.0,LAPPD BOAT 42,IMO0000000,WDL3392,55.0,,12.0,4.0,,,B
1922,367199310,2021-03-06 02:03:36,33.34458,-118.32213,0.1,330.4,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
1923,241528000,2021-03-06 02:03:36,33.61308,-118.21894,10.9,197.7,202.0,,,,,0.0,,,,,A
1924,367719100,2021-03-06 02:03:36,33.72975,-118.27575,0.1,354.3,307.0,,,,,0.0,,,,,A
1925,368171990,2021-03-06 02:03:37,33.77057,-118.21277,0.0,291.3,63.0,,,,,0.0,,,,,A
1926,338926430,2021-03-06 02:03:37,33.72621,-118.26968,0.1,0.0,161.0,,,,,5.0,,,,,A
1927,367492920,2021-03-06 02:03:37,33.73503,-118.27102,0.0,337.5,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
1928,338060204,2021-03-06 02:03:38,33.34715,-118.32433,0.0,360.0,511.0,,,,,1.0,,,,,A
1929,338347197,2021-03-06 02:03:38,33.75835,-118.18745,0.2,360.0,511.0,338347197,IMO0000000,,37.0,,8.0,3.0,,,B
1930,367724740,2021-03-06 02:03:38,33.76222,-118.19503,0.0,0.0,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,,A
1931,338397183,2021-03-06 02:03:39,33.74983,-118.12241,0.3,360.0,511.0,EL TANGLERO,IMO0000000,,37.0,,4.0,2.0,,,B
1932,368117820,2021-03-06 02:03:41,33.76152,-118.19229,0.0,104.9,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B
1933,367049470,2021-03-06 02:03:41,33.76271,-118.26565,0.0,269.8,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
1934,366785290,2021-03-06 02:03:41,33.74901,-118.11382,0.0,1.1,511.0,MANDALAY,,WDG4601,37.0,,15.0,,,,B
1935,367758240,2021-03-06 02:03:42,33.52828,-118.2728,8.0,180.0,197.0,LUCY FRANCO,,WDJ2429,31.0,15.0,21.0,7.0,,31.0,A
1936,367647270,2021-03-06 02:03:43,33.73549,-118.27116,0.1,243.8,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
1937,367661930,2021-03-06 02:03:44,33.72963,-118.27538,0.0,245.0,121.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,15.0,24.0,,,,A
1938,367766860,2021-03-06 02:03:45,33.77159,-118.21138,0.0,168.1,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,,A
1939,338209376,2021-03-06 02:03:45,33.72552,-118.07378,5.5,118.9,511.0,KRISTY MARIE,IMO0000000,,37.0,,9.0,3.0,,,B
1940,477652300,2021-03-06 02:03:47,33.76102,-118.21422,0.1,263.9,359.0,,,,,5.0,,,,,A
1941,367006770,2021-03-06 02:03:47,33.7294,-118.27564,0.0,199.1,129.0,ROBYN J,,WTQ4065,90.0,0.0,32.0,7.0,,31.0,A
1942,367733880,2021-03-06 02:03:48,33.72367,-118.07131,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
1943,563096700,2021-03-06 02:03:48,33.67987,-118.15328,0.2,356.0,275.0,EVER SAFETY,IMO9300465,9V2792,71.0,1.0,300.0,43.0,-12.0,71.0,A
1944,367796430,2021-03-06 02:03:49,33.73161,-118.27523,5.0,154.2,151.0,LAPPD BOAT 39,IMO0000000,WDJ6303,55.0,,9.0,2.0,,,B
1945,366745470,2021-03-06 02:03:49,33.75838,-118.18388,0.1,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B
1946,338311935,2021-03-06 02:03:50,33.7591,-118.18506,0.0,125.2,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
1947,338116961,2021-03-06 02:03:50,33.74111,-118.11797,5.8,26.5,10.0,BALMY,,,37.0,,11.0,,,,B
1948,367427670,2021-03-06 02:03:51,33.34622,-118.32372,0.0,68.1,511.0,MAGNA CARTA,,WDF2350,37.0,0.0,23.0,6.0,,37.0,A
1949,367422280,2021-03-06 02:03:53,33.74857,-118.11387,0.0,296.0,511.0,OZZY,,WDE9867,37.0,,16.0,5.0,,,B
1950,636019206,2021-03-06 02:03:53,33.62247,-118.06688,0.0,359.2,276.0,,,,,1.0,,,,,A
1951,367691660,2021-03-06 02:03:54,33.74884,-118.11403,0.0,262.4,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
1952,368064650,2021-03-06 02:03:54,33.72372,-118.27966,0.0,360.0,511.0,,,,,15.0,,,,,A
1953,431552000,2021-03-06 02:03:57,33.6655,-118.10981,0.1,84.9,273.0,,,,,1.0,,,,,A
1954,367682160,2021-03-06 02:03:57,33.2992,-118.31039,7.6,231.7,511.0,ANGELS GATE,IMO0000000,WDI2830,30.0,,16.0,12.0,,,B
1955,367506190,2021-03-06 02:03:58,33.72429,-118.28149,0.0,230.5,511.0,THALASSA,,WDF9539,37.0,,15.0,,,,B
1956,311827000,2021-03-06 02:04:00,33.72925,-118.14717,0.1,356.2,257.0,NORWEGIAN JEWEL,IMO9304045,C6TX6,60.0,1.0,294.0,37.0,8.3,,A
1957,354804000,2021-03-06 02:04:03,33.76324,-118.24794,0.0,169.0,67.0,KOA MARU,IMO9114634,3FWF4,80.0,5.0,92.0,13.0,5.5,,A
1958,368011010,2021-03-06 02:04:03,33.71911,-118.2796,0.0,126.1,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B
1959,372151000,2021-03-06 02:04:04,33.77376,-118.21842,0.0,305.1,58.0,NAVE SEXTANS,IMO9697442,3FOJ3,80.0,5.0,183.0,32.0,13.2,,A
1960,219199000,2021-03-06 02:04:04,33.73133,-118.25062,0.0,233.3,71.0,,,,,5.0,,,,,A
1961,366979370,2021-03-06 02:04:05,33.77052,-118.21249,0.0,184.0,252.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,,A
1962,338199216,2021-03-06 02:04:06,33.7211,-118.2791,0.0,30.9,511.0,EXIT PLAN,IMO0000000,,37.0,,5.0,12.0,,,B
1963,366926740,2021-03-06 02:04:07,33.72512,-118.18953,0.4,54.2,73.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
1964,338926432,2021-03-06 02:04:07,33.72501,-118.26918,0.0,344.7,343.0,,,,,5.0,,,,,A
1965,367616090,2021-03-06 02:04:07,33.77002,-118.21253,0.0,243.1,286.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,,A
1966,338240395,2021-03-06 02:04:09,33.34687,-118.32545,0.1,283.2,511.0,TIDAL WAVE,,,37.0,,,,,,B
1967,368159190,2021-03-06 02:04:10,33.73733,-118.1836,4.9,268.9,267.0,,,,,15.0,,,,,A
1968,368024590,2021-03-06 02:04:10,33.72402,-118.2809,0.1,20.5,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B
1969,367698890,2021-03-06 02:04:11,33.76098,-118.21835,0.0,289.1,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,,A
1970,477655200,2021-03-06 02:04:12,33.66889,-118.15832,0.3,172.9,283.0,COSCO JAPAN,IMO9448748,VRFX5,70.0,1.0,334.0,42.0,14.5,71.0,A
1971,636014997,2021-03-06 02:04:12,33.63643,-118.13931,0.2,29.4,273.0,YM MOBILITY,IMO9457737,A8XY6,70.0,1.0,305.0,40.0,14.0,,A
1972,352631000,2021-03-06 02:04:15,33.74052,-118.19769,0.0,356.8,270.0,COSCO AMERICA,IMO9345427,3EPH4,70.0,5.0,349.0,45.0,14.5,,A
1973,367038000,2021-03-06 02:04:16,33.61316,-118.41661,9.6,58.3,511.0,AHRA-AHN,,WDG5394,30.0,,19.0,5.0,,,B
1974,367796420,2021-03-06 02:04:16,33.73276,-118.27358,4.9,156.4,511.0,LAPPD BOAT 38,IMO0000000,WDJ6302,55.0,,10.0,4.0,,,B
1975,368136950,2021-03-06 02:04:20,33.75098,-118.21667,3.1,17.2,18.0,,,,,0.0,,,,,A
1976,366978720,2021-03-06 02:04:20,33.73112,-118.26104,0.0,313.7,343.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
1977,367569830,2021-03-06 02:04:20,33.72451,-118.18046,0.4,25.4,260.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
1978,351249000,2021-03-06 02:04:20,33.6745,-118.21126,0.2,309.3,279.0,NYK OCEANUS,IMO9312975,3EMR8,70.0,1.0,336.0,45.0,14.0,70.0,A
1979,338335159,2021-03-06 02:04:20,33.72833,-118.09906,3.9,241.5,244.0,ROBALLO,IMO0000000,,37.0,,11.0,5.0,,,B
1980,215126000,2021-03-06 02:04:21,33.62861,-118.05634,0.1,150.5,281.0,,,,,1.0,,,,,A
1981,338118674,2021-03-06 02:04:21,33.72624,-118.26903,0.0,244.1,249.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,,A
1982,367471080,2021-03-06 02:04:22,33.70394,-118.09332,13.5,334.3,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
1983,368021110,2021-03-06 02:04:22,33.76146,-118.19231,0.0,253.7,511.0,SOME TUESDAY,IMO0000000,WDJ8919,36.0,,15.0,8.0,,,B
1984,366806940,2021-03-06 02:04:23,33.73308,-118.09487,0.0,260.8,511.0,VALHALLA,,WDA4208,90.0,3.0,77.0,23.0,,0.0,A
1985,366983530,2021-03-06 02:04:23,33.7731,-118.21745,0.1,294.7,63.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
1986,367104070,2021-03-06 02:04:23,33.5824,-118.12807,2.7,98.1,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A
1987,367017440,2021-03-06 02:04:23,33.77076,-118.21265,3.2,77.4,82.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,,A
1988,338319175,2021-03-06 02:04:24,33.72207,-118.28125,0.0,360.0,511.0,ALOHA NUI,IMO0000000,,37.0,,18.0,3.0,,,B
1989,982463045,2021-03-06 02:04:24,33.74995,-118.17759,9.7,113.8,511.0,T/T ZUIDERDAM 15,,,60.0,,,,,,B
1990,311000111,2021-03-06 02:04:25,33.72832,-118.16278,0.0,272.9,262.0,PEGASUS VOYAGER,IMO9665736,C6AP3,80.0,1.0,275.0,48.0,17.0,,A
1991,338229164,2021-03-06 02:04:25,33.71877,-118.27615,0.0,30.0,511.0,LINDSEY,,,37.0,,,,,,B
1992,366758000,2021-03-06 02:04:26,33.76832,-118.23373,0.0,108.6,74.0,HORIZON ENTERPRISE,IMO7617905,KRGB,70.0,5.0,247.0,27.0,10.3,,A
1993,310765000,2021-03-06 02:04:26,33.76943,-118.2289,0.0,269.3,254.0,LONDON EXPRESS,IMO9143568,ZCEV3,70.0,5.0,294.0,32.0,13.6,,A
1994,367308610,2021-03-06 02:04:26,33.77152,-118.21159,0.0,213.8,242.0,SARAH C,,WDD9226,31.0,5.0,19.0,6.0,,31.0,A
1995,366932980,2021-03-06 02:04:26,33.77087,-118.21178,0.0,226.3,67.0,DREW FOSS,IMO7626217,WYL5718,31.0,5.0,38.0,10.0,4.2,,A
1996,368078070,2021-03-06 02:04:27,33.49351,-118.00385,9.9,47.5,511.0,THUNDERBIRD,IMO0000000,WDK6786,30.0,,23.0,6.0,,,B
1997,367793650,2021-03-06 02:04:29,33.71993,-118.27873,0.0,49.0,511.0,BLOW ME,IMO0000000,WDJ6029,36.0,,14.0,8.0,,,B
1998,367034960,2021-03-06 02:04:29,33.76761,-118.21697,0.0,4.8,30.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,,A
1999,366998830,2021-03-06 02:04:30,33.7626,-118.26004,0.1,329.0,511.0,ROYAL MELBOURNE,,WDC2865,31.0,0.0,23.0,7.0,,0.0,A
2000,367486370,2021-03-06 02:04:30,33.7214,-118.27472,0.0,31.5,164.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A
2001,367461940,2021-03-06 02:04:30,33.73416,-118.09224,0.0,240.9,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
2002,338366226,2021-03-06 02:04:30,33.7234,-118.28051,0.0,294.9,511.0,,,,,0.0,,,,,A
2003,369042000,2021-03-06 02:04:30,33.77468,-118.21546,0.0,351.6,64.0,AMERICAN FREEDOM,IMO9759898,KAFK,80.0,5.0,,,,,A
2004,351539000,2021-03-06 02:04:31,33.71246,-118.19434,0.1,356.9,263.0,NAVIOS AMBER,IMO9736341,3FQB6,70.0,1.0,229.0,32.0,14.5,,A
2005,367014480,2021-03-06 02:04:31,33.7672,-118.22043,0.0,210.3,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
2006,367507960,2021-03-06 02:04:31,33.77184,-118.21168,0.0,252.0,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
2007,367642530,2021-03-06 02:04:31,33.77046,-118.21302,0.0,266.3,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
2008,366760710,2021-03-06 02:04:32,33.76727,-118.2172,0.0,304.6,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
2009,367681720,2021-03-06 02:04:32,33.76416,-118.24472,0.0,224.1,511.0,CATALINA DUKE,IMO8986133,WDI2784,60.0,0.0,24.0,7.0,,,A
2010,367133910,2021-03-06 02:04:33,33.76545,-118.25559,0.0,220.1,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
2011,367004260,2021-03-06 02:04:33,33.74401,-118.2045,0.0,239.9,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
2012,366755010,2021-03-06 02:04:33,33.74024,-118.27813,0.0,274.9,183.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
2013,371582000,2021-03-06 02:04:33,33.7519,-118.24039,0.0,358.9,70.0,,,,,0.0,,,,,A
2014,431654000,2021-03-06 02:04:34,33.66654,-118.12414,0.0,347.7,287.0,,,,,1.0,,,,,A
2015,367676070,2021-03-06 02:04:35,33.76211,-118.18269,0.0,183.6,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B
2016,366998840,2021-03-06 02:04:35,33.7506,-118.21542,0.2,307.7,48.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
2017,366760650,2021-03-06 02:04:35,33.75319,-118.21653,3.3,355.8,172.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
2018,367133160,2021-03-06 02:04:35,33.76744,-118.21752,0.0,110.1,110.0,TECUMSEH,IMO7511503,WTW9257,31.0,0.0,37.0,10.0,4.2,,A
2019,338500000,2021-03-06 02:04:35,33.75203,-118.21668,3.0,9.3,354.0,EAGLE BAY,IMO9642095,KEBO,80.0,0.0,251.0,43.0,15.0,80.0,A
2020,215346000,2021-03-06 02:04:36,33.73274,-118.25457,0.0,203.6,251.0,,,,,5.0,,,,,A
2021,368048380,2021-03-06 02:04:38,33.75137,-118.11024,0.0,70.3,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B
2022,366764730,2021-03-06 02:04:38,33.73317,-118.26774,0.0,221.6,511.0,SCOUT,IMO9188570,WCZ2046,31.0,0.0,31.0,10.0,4.3,,A
2023,366554000,2021-03-06 02:04:38,33.72383,-118.27967,0.0,263.0,252.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,,A
2024,368171990,2021-03-06 02:04:38,33.77058,-118.21273,0.0,291.3,63.0,,,,,0.0,,,,,A
2025,367719100,2021-03-06 02:04:38,33.72977,-118.27575,0.1,350.9,312.0,,,,,0.0,,,,,A
2026,338131199,2021-03-06 02:04:38,33.76213,-118.19435,0.0,0.0,511.0,,,,,15.0,,,,,A
2027,636091959,2021-03-06 02:04:39,33.75339,-118.23546,0.0,253.0,70.0,MSC SAVONA,IMO9460356,A8UX4,70.0,5.0,365.0,51.0,16.0,70.0,A
2028,303340000,2021-03-06 02:04:39,33.73422,-118.24906,0.0,349.7,252.0,,,,,5.0,,,,,A
