,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
886,368095720,2021-06-04 02:08:05,34.17799,-119.22378,0.0,360.0,511.0,VALKYRIE,IMO0000000,WDK8602,37.0,,21.0,5.0,,,B
887,338076155,2021-06-04 02:08:06,34.17044,-119.22835,0.0,178.9,511.0,R ESCAPE,,,60.0,,11.0,,,,B
888,338319661,2021-06-04 02:08:09,34.24554,-119.26213,0.0,360.0,511.0,THE DOG HOUSE 2,IMO0000000,,36.0,,14.0,4.0,,,B
889,338186145,2021-06-04 02:08:10,33.82718,-119.77323,9.0,165.3,171.0,PALAEMON,IMO0000000,,36.0,,15.0,4.0,,,B
890,368060440,2021-06-04 02:08:11,33.81639,-119.78343,5.7,153.0,135.0,KATARA,IMO0000000,WDK4978,36.0,,9.0,2.0,,,B
891,338406666,2021-06-04 02:08:12,34.24353,-119.26311,0.0,23.2,66.0,PERSISTANCE,IMO0000000,,37.0,,16.0,5.0,,,B
892,367134240,2021-06-04 02:08:13,34.16811,-119.22202,0.0,302.4,271.0,TRICIA G,,WDD3639,37.0,0.0,19.0,5.0,,30.0,A
893,366813530,2021-06-04 02:08:13,34.24452,-119.26495,0.0,349.4,511.0,ISLANDER,,WDA4825,60.0,0.0,19.0,7.0,,60.0,A
894,565475000,2021-06-04 02:08:13,34.0637,-119.25779,10.1,201.3,199.0,MAERSK NEWHAVEN,IMO9215880,9VPY4,70.0,0.0,210.0,30.0,11.5,70.0,A
895,367455580,2021-06-04 02:08:13,33.7049,-120.5597,9.6,102.2,98.0,FLORIDA VOYAGER,IMO9118630,WDF4764,80.0,0.0,183.0,32.0,12.2,80.0,A
896,477829700,2021-06-04 02:08:14,34.13702,-119.71345,8.9,103.0,104.0,OOCL SOUTHAMPTON,IMO9310240,VRCU7,70.0,0.0,321.0,42.0,14.5,70.0,A
897,338341000,2021-06-04 02:08:15,34.13979,-119.50389,7.7,105.0,105.0,HARVEY CHALLENGER,IMO9780835,WDI2331,90.0,0.0,60.0,,,70.0,A
898,367104060,2021-06-04 02:08:15,34.33234,-119.61781,10.8,273.5,338.0,ALAN T,IMO8982577,WDC9571,60.0,0.0,28.0,7.0,,42.0,A
899,367565750,2021-06-04 02:08:15,34.24458,-119.26468,0.1,348.0,247.0,ISLAND EXPLORER,,WDG7285,60.0,0.0,19.0,,,60.0,A
900,338115994,2021-06-04 02:08:15,33.98104,-119.65109,1.1,170.3,511.0,TOP HAT,,,37.0,,15.0,,,,B
901,367104030,2021-06-04 02:08:16,34.13435,-119.31224,16.0,299.4,511.0,CAPT T LE,IMO8982553,WDC9568,60.0,15.0,28.0,7.0,,42.0,A
902,366797250,2021-06-04 02:08:17,34.15685,-119.22719,0.1,324.2,511.0,DB LONG BEACH,IMO8756904,WBP4749,90.0,15.0,77.0,23.0,,90.0,A
903,367199960,2021-06-04 02:08:18,34.15087,-119.20986,0.0,15.5,511.0,DANNY C,,WBE8593,70.0,0.0,22.0,7.0,,7.0,A
904,636017731,2021-06-04 02:08:22,34.14784,-119.20416,0.0,269.0,269.0,CHIQUITA PROGRESS,IMO9357119,A8OF7,70.0,0.0,204.0,28.0,11.0,70.0,A
905,366899260,2021-06-04 02:08:23,34.24462,-119.26438,0.0,348.9,511.0,ISLAND ADVENTURE,,WDG9106,60.0,0.0,19.0,7.0,,60.0,A
906,636014128,2021-06-04 02:08:24,33.73513,-119.91474,12.0,101.2,100.0,SALAMINA,IMO9382968,A8RM7,80.0,0.0,227.0,32.0,14.3,80.0,A
907,338228393,2021-06-04 02:08:24,34.40572,-119.68983,0.0,325.7,511.0,GITANA,,,37.0,,,,,,B
908,368144150,2021-06-04 02:08:24,34.16729,-119.22412,0.0,94.2,511.0,SILENT LADY,IMO0000000,WDL5759,37.0,,12.0,5.0,,,B
909,367304990,2021-06-04 02:08:25,33.83568,-120.39369,6.7,108.0,101.0,COCHISE,IMO9415595,WDD8952,31.0,0.0,39.0,10.0,4.9,32.0,A
910,338368764,2021-06-04 02:08:25,34.18504,-119.22625,0.0,23.7,511.0,PURA VIDA,IMO0000000,,37.0,,15.0,5.0,,,B
911,338325808,2021-06-04 02:08:25,34.05153,-119.7476,0.1,360.0,511.0,ISLAND FOX,IMO0000000,,37.0,,12.0,3.0,,,B
912,338096421,2021-06-04 02:08:25,34.1743,-119.2275,0.0,226.8,178.0,SOUTHERN CROSS,,WDF2306,30.0,0.0,35.0,7.0,2.2,30.0,A
913,338176324,2021-06-04 02:08:27,34.17459,-119.22852,0.0,269.2,511.0,TIGHT RIV,,,37.0,,14.0,,,,B
914,367647270,2021-06-04 02:08:30,34.14872,-119.20205,0.0,299.4,282.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
915,368131110,2021-06-04 02:08:30,34.16986,-119.22867,0.1,360.0,511.0,TAZZY,IMO0000000,WDL4408,36.0,,14.0,5.0,,,B
916,215181000,2021-06-04 02:08:31,34.29114,-120.37365,9.4,102.2,100.0,CMA CGM J. ADAMS,IMO9780885,9HA4999,71.0,0.0,366.0,48.0,14.7,71.0,A
917,367189890,2021-06-04 02:08:31,34.2335,-119.58183,9.6,106.0,107.0,ADELE ELISE,IMO9383792,WDD7691,90.0,0.0,67.0,16.0,4.9,70.0,A
918,367593050,2021-06-04 02:08:32,34.14775,-119.20296,0.0,27.8,270.0,SIMONE BRUSCO,IMO9748980,WDG9967,31.0,15.0,24.0,8.0,,31.0,A
919,368926529,2021-06-04 02:08:32,34.15171,-119.20995,0.0,360.0,182.0,NOMAD,IMO9759379,NNAD,40.0,0.0,52.0,9.0,2.0,40.0,A
920,367454040,2021-06-04 02:08:36,34.03325,-119.70173,0.4,352.3,511.0,QUEEN MAB,,WDF4629,37.0,,8.0,2.0,,,B
921,367770000,2021-06-04 02:08:37,34.24496,-119.26448,0.0,177.9,511.0,PELICAN EXPRESS III,,WCV7431,37.0,,18.0,4.0,,,B
922,368122240,2021-06-04 02:08:40,34.242,-119.26292,0.0,360.0,511.0,SOLILOQUY,IMO0000000,WDL3501,37.0,,17.0,5.0,,,B
923,367678360,2021-06-04 02:08:41,33.68999,-119.92723,12.7,137.9,511.0,CHIM CHIM,,WDI2458,37.0,,18.0,8.0,,,B
924,367748350,2021-06-04 02:08:42,34.40396,-119.69148,0.0,360.0,511.0,STARDUST,IMO0000000,WDI9409,36.0,,11.0,2.0,,,B
925,338175175,2021-06-04 02:08:43,34.17919,-119.22701,0.0,360.0,511.0,ISLANDIA II,IMO0000000,,37.0,,12.0,3.0,,,B
926,368046140,2021-06-04 02:08:46,34.40391,-119.6907,0.1,148.6,511.0,DULCE VIDA,IMO0000000,WDK3532,37.0,,16.0,5.0,,,B
927,368166370,2021-06-04 02:08:48,34.17404,-119.22837,0.0,269.3,511.0,LIFE AQUATIC,IMO0000000,WDL8099,37.0,,25.0,6.0,,,B
928,338328653,2021-06-04 02:08:49,34.17505,-119.22707,0.0,335.6,170.0,MARLIN EXPRESS,IMO0000000,,37.0,,12.0,4.0,,,B
929,368134270,2021-06-04 02:08:51,33.78381,-119.77706,10.9,117.5,300.0,FAST EXIT II,IMO0000000,,36.0,,15.0,6.0,,,B
930,368001740,2021-06-04 02:08:51,34.16794,-119.22769,0.0,158.5,511.0,DANCES WITH WINDS,,WDJ6943,37.0,,,,,,B
931,338352671,2021-06-04 02:08:53,34.18525,-119.23102,0.0,316.8,331.0,ZORYANA,IMO0000000,,37.0,,0.0,0.0,,,B
932,367353080,2021-06-04 02:08:54,34.15084,-119.20633,0.0,45.4,181.0,EMPIRE STATE,IMO9408126,WDE4431,80.0,5.0,183.0,32.0,11.8,35.0,A
933,368160220,2021-06-04 02:08:55,34.10748,-119.33577,4.7,119.8,263.0,SPINDRIFT V,IMO0000000,WDL7434,36.0,,0.0,0.0,,,B
934,367647850,2021-06-04 02:08:56,33.80577,-119.77591,5.2,166.2,511.0,HORIZON,,WDH7410,37.0,,15.0,3.0,,,B
