,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
738,366857070,2021-01-05 01:55:03,33.34461,-118.32212,0.0,259.0,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
739,367049470,2021-01-05 01:55:03,33.7627,-118.26569,0.0,264.7,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
740,310764000,2021-01-05 01:55:04,33.64144,-118.13338,0.0,269.0,269.0,KOBE EXPRESS,IMO9143544,ZCEV2,70.0,1.0,293.0,32.0,13.6,79.0,A
741,367711690,2021-01-05 01:55:04,33.72199,-118.28295,0.0,65.7,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B
742,367760290,2021-01-05 01:55:04,33.74759,-118.21567,0.0,312.2,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
743,338380107,2021-01-05 01:55:05,33.76014,-118.12795,0.0,36.0,511.0,REVEILLE,IMO0000000,,37.0,,12.0,4.0,,,B
744,303656000,2021-01-05 01:55:05,33.72945,-118.16409,0.1,170.7,245.0,ALASKAN LEGEND,IMO9271432,WDD2074,80.0,1.0,287.0,50.0,18.8,89.0,A
745,338240395,2021-01-05 01:55:05,33.72351,-118.28124,0.0,3.4,511.0,TIDAL WAVE,,,37.0,,,,,,B
746,366951730,2021-01-05 01:55:07,33.73134,-118.08657,0.0,252.0,269.0,JEFFREY M,,WSX6846,31.0,15.0,23.0,6.0,,52.0,A
747,477738600,2021-01-05 01:55:08,33.75685,-118.2142,0.0,338.0,0.0,OOCL LUXEMBOURG,IMO9417270,VRGO3,70.0,5.0,322.0,42.0,14.5,70.0,A
748,368159190,2021-01-05 01:55:08,33.71362,-118.18402,23.7,175.8,168.0,,,,,15.0,,,,,A
749,338322535,2021-01-05 01:55:09,33.72839,-118.05984,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
750,367461940,2021-01-05 01:55:09,33.73143,-118.09043,0.1,278.1,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
751,636018106,2021-01-05 01:55:12,33.65147,-118.14231,0.1,15.2,268.0,,,,,1.0,,,,,A
752,367733880,2021-01-05 01:55:12,33.72367,-118.07131,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
753,477742600,2021-01-05 01:55:15,33.74972,-118.20888,0.0,184.3,58.0,PORT KENNY,IMO9291212,VRGP2,70.0,5.0,169.0,27.0,9.8,,A
754,636017153,2021-01-05 01:55:15,33.70467,-118.20367,0.2,47.0,266.0,SEALAND MANZANILLO,IMO9383261,A8QP4,70.0,1.0,208.0,29.0,11.6,,A
755,367676070,2021-01-05 01:55:15,33.76212,-118.18269,0.0,180.3,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B
756,367793650,2021-01-05 01:55:16,33.71989,-118.27874,0.0,317.5,511.0,BLOW ME,IMO0000000,WDJ6029,36.0,,14.0,8.0,,,B
757,367452280,2021-01-05 01:55:16,33.72568,-118.18082,7.3,93.3,511.0,LAGUNA,,WDF4470,31.0,5.0,20.0,7.0,,,A
758,255805854,2021-01-05 01:55:16,33.7525,-118.27437,0.0,328.5,330.0,,,,,5.0,,,,,A
759,367414180,2021-01-05 01:55:17,33.68478,-118.06662,19.4,314.1,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
760,367104070,2021-01-05 01:55:17,33.58327,-118.12818,0.1,277.6,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A
761,565963000,2021-01-05 01:55:17,33.72879,-118.14559,0.2,201.8,253.0,NYK DANIELLA,IMO9355410,9VFC2,70.0,1.0,210.0,30.0,11.5,73.0,A
762,311827000,2021-01-05 01:55:18,33.7347,-118.14312,0.1,184.2,236.0,NORWEGIAN JEWEL,IMO9304045,C6TX6,60.0,1.0,294.0,37.0,8.3,,A
763,311603000,2021-01-05 01:55:19,33.71431,-118.14431,0.4,342.9,266.0,NAT GEO ORION,IMO9273076,C6TE3,60.0,1.0,102.0,14.0,3.8,,A
764,636019717,2021-01-05 01:55:20,33.67711,-118.21004,0.2,216.9,271.0,VOLANS,IMO9430777,D5VV2,71.0,1.0,265.0,32.0,11.5,71.0,A
765,368064650,2021-01-05 01:55:20,33.72376,-118.27968,0.0,360.0,511.0,,,,,15.0,,,,,A
766,338186834,2021-01-05 01:55:21,33.75128,-118.11033,0.0,18.3,511.0,T/T VIRGINIA LEE,,,37.0,,,,,,B
767,366983530,2021-01-05 01:55:22,33.72896,-118.20277,0.8,182.4,26.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
768,269804000,2021-01-05 01:55:23,33.29169,-118.47657,5.7,138.7,511.0,SEPTEMBER,IMO0000000,HBY4227,36.0,,14.0,4.0,,,B
769,367507960,2021-01-05 01:55:23,33.77184,-118.21167,0.0,284.8,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
770,367516440,2021-01-05 01:55:24,33.72004,-118.28004,0.0,0.0,511.0,FULL CIRCLE,,WDG2518,37.0,,15.0,,,,B
771,338310725,2021-01-05 01:55:24,33.71963,-118.27671,0.0,81.5,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B
772,477014800,2021-01-05 01:55:24,33.72505,-118.21687,0.1,240.3,250.0,SEASPAN HAMBURG,IMO9224300,VRBH6,70.0,1.0,259.0,32.0,12.6,,A
773,338139212,2021-01-05 01:55:24,33.84702,-118.39727,0.1,235.7,511.0,INCOMMUNICADO,,,37.0,,15.0,,,,B
774,353243000,2021-01-05 01:55:25,33.56095,-118.37844,7.2,99.3,98.0,GLORIOUS FUJI,IMO9641780,3EVV4,70.0,0.0,180.0,30.0,8.8,70.0,A
775,338239156,2021-01-05 01:55:25,33.71925,-118.27844,0.0,360.0,511.0,CONTROLLED CHAOS,IMO0000000,,37.0,,17.0,5.0,,,B
776,367422010,2021-01-05 01:55:26,33.74556,-118.27223,0.0,360.0,511.0,,,,,3.0,,,,,A
777,248699000,2021-01-05 01:55:26,33.73328,-118.253,0.0,278.0,250.0,APL FLORIDA,IMO9350032,9HA4766,71.0,5.0,293.0,40.0,11.7,71.0,A
778,232018901,2021-01-05 01:55:28,33.73013,-118.25506,0.0,221.8,71.0,,,,,5.0,,,,,A
779,538008133,2021-01-05 01:55:30,33.68927,-118.12962,0.1,209.1,250.0,,,,,1.0,,,,,A
780,212348000,2021-01-05 01:55:31,33.7641,-118.27205,0.0,316.0,198.0,HYUNDAI HONGKONG,IMO9305661,5BZL,70.0,5.0,303.0,40.0,14.0,79.0,A
781,367199310,2021-01-05 01:55:32,33.76304,-118.19947,0.1,268.9,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
782,565473000,2021-01-05 01:55:34,33.72606,-118.25984,0.1,194.0,21.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70.0,5.0,210.0,30.0,11.5,73.0,A
783,636091959,2021-01-05 01:55:34,33.75482,-118.23058,0.0,24.3,70.0,MSC SAVONA,IMO9460356,A8UX4,70.0,5.0,365.0,51.0,16.0,70.0,A
784,368850000,2021-01-05 01:55:34,33.74399,-118.22723,0.0,290.1,10.0,CAPE INSCRIPTION,IMO7390105,WSCJ,70.0,5.0,208.0,31.0,9.8,70.0,A
785,338369616,2021-01-05 01:55:35,33.75258,-118.10966,0.0,39.0,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B
786,215240000,2021-01-05 01:55:35,33.76667,-118.2735,0.0,81.9,82.0,,,,,5.0,,,,,A
787,636018222,2021-01-05 01:55:35,33.71203,-118.19486,0.0,248.3,256.0,NYK DELPHINUS,IMO9337652,D5OS3,70.0,1.0,294.0,32.0,9.7,70.0,A
788,338500000,2021-01-05 01:55:36,33.75644,-118.21832,0.0,196.8,339.0,EAGLE BAY,IMO9642095,KEBO,80.0,5.0,251.0,43.0,15.0,80.0,A
789,338131199,2021-01-05 01:55:37,33.75585,-118.11645,0.0,0.0,511.0,,,,,15.0,,,,,A
790,338364968,2021-01-05 01:55:37,33.76181,-118.18465,0.0,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B
791,367471080,2021-01-05 01:55:37,33.66357,-118.06163,13.0,320.6,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
792,338311935,2021-01-05 01:55:37,33.75906,-118.18514,0.0,141.3,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
793,366998840,2021-01-05 01:55:39,33.76612,-118.27333,0.0,269.3,291.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
794,367008990,2021-01-05 01:55:39,33.42437,-118.52099,7.1,140.4,511.0,EILEEN,IMO7201146,WDC3498,30.0,,24.0,6.0,,,B
795,368104220,2021-01-05 01:55:40,33.72106,-118.27818,0.0,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B
796,255805780,2021-01-05 01:55:40,33.68049,-118.17441,6.8,341.2,340.0,TALASSA,IMO9290787,CQDD,70.0,0.0,275.0,40.0,14.0,,A
797,367308610,2021-01-05 01:55:41,33.68626,-118.33061,5.0,290.5,293.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
798,366760710,2021-01-05 01:55:41,33.76726,-118.21722,0.0,224.5,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
799,563073500,2021-01-05 01:55:41,33.67791,-118.12118,0.1,210.0,253.0,,,,,1.0,,,,,A
800,367133910,2021-01-05 01:55:42,33.76546,-118.25553,0.0,240.5,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
801,431260000,2021-01-05 01:55:42,33.74349,-118.20104,0.1,193.8,90.0,ONE MANHATTAN,IMO9689615,7JVP,72.0,5.0,366.0,51.0,-11.9,72.0,A
802,338185756,2021-01-05 01:55:42,33.71593,-118.06273,0.0,26.8,511.0,HATTITUDE,,,37.0,,13.0,,,,B
803,211433000,2021-01-05 01:55:42,33.75535,-118.26213,0.0,43.0,43.0,COLOMBO EXPRESS,IMO9295244,DIHC,70.0,5.0,335.0,42.0,14.6,,A
804,338225409,2021-01-05 01:55:43,33.758,-118.18816,0.0,69.8,511.0,SWEET FREEDOM,,,37.0,,,,,,B
805,338316979,2021-01-05 01:55:44,33.72586,-118.07506,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B
806,367698890,2021-01-05 01:55:44,33.73508,-118.20367,9.5,109.5,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,,A
807,367661930,2021-01-05 01:55:44,33.72963,-118.27538,0.1,229.6,126.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
808,338331664,2021-01-05 01:55:46,33.71663,-118.28096,0.0,337.1,511.0,ASTRAL,IMO0000000,,36.0,,13.0,4.0,,,B
809,338304048,2021-01-05 01:55:46,33.71891,-118.27945,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B
810,338218665,2021-01-05 01:55:47,33.75336,-118.11184,0.0,326.3,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B
811,368024740,2021-01-05 01:55:47,33.74722,-118.21567,0.0,299.1,511.0,,,,,15.0,,,,,A
812,366978720,2021-01-05 01:55:47,33.72995,-118.2638,0.0,217.0,242.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
813,366844270,2021-01-05 01:55:48,33.74463,-118.1515,0.1,170.8,253.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,,A
814,367014480,2021-01-05 01:55:48,33.7672,-118.22042,0.1,192.7,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
815,370188000,2021-01-05 01:55:48,33.68919,-118.14336,0.1,152.2,254.0,COSCO AFRICA,IMO9345439,3ERX3,70.0,1.0,349.0,45.0,14.5,,A
816,368124560,2021-01-05 01:55:48,33.75296,-118.11077,0.0,205.5,511.0,CIELO,IMO0000000,WDL3742,36.0,,13.0,4.0,,,B
817,368165820,2021-01-05 01:55:48,33.7234,-118.28066,0.0,222.3,511.0,,,,,0.0,,,,,A
818,367369720,2021-01-05 01:55:49,33.77056,-118.21283,0.0,251.3,65.0,ALTA JUNE,IMO9552290,WDE5645,31.0,0.0,23.0,10.0,,,A
819,338926431,2021-01-05 01:55:49,33.72558,-118.26944,0.0,88.5,343.0,,,,,0.0,,,,,A
820,367754970,2021-01-05 01:55:50,33.43058,-118.55673,7.4,52.8,511.0,EMMA RAY,IMO0000000,WDJ2072,30.0,,10.0,4.0,,,B
821,366755010,2021-01-05 01:55:50,33.73835,-118.21741,8.1,198.2,201.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
822,338127501,2021-01-05 01:55:51,33.75182,-118.11157,0.0,360.0,511.0,SERENITY,,,37.0,,11.0,,,,B
823,368068820,2021-01-05 01:55:53,33.68501,-118.32681,4.7,292.9,511.0,,,,,3.0,,,,,A
824,338324023,2021-01-05 01:55:53,33.7149,-118.05842,0.0,360.0,511.0,10 BY 10,IMO0000000,,37.0,,0.0,0.0,,,B
825,372955000,2021-01-05 01:55:53,33.59992,-118.03766,0.1,308.7,285.0,MOL EXPERIENCE,IMO9333838,3ELI7,70.0,1.0,294.0,32.0,13.5,,A
826,368117820,2021-01-05 01:55:54,33.76149,-118.19227,0.0,93.0,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B
827,367693690,2021-01-05 01:55:55,33.75039,-118.21762,3.0,177.5,184.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,,A
828,477845600,2021-01-05 01:55:55,33.74339,-118.2143,4.6,138.6,140.0,,,,,0.0,,,,,A
829,366760650,2021-01-05 01:55:55,33.7526,-118.2657,6.0,38.2,36.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
830,367691660,2021-01-05 01:55:56,33.74878,-118.11407,0.0,245.0,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
831,351848000,2021-01-05 01:55:56,33.6443,-118.161,5.9,356.0,352.0,MSC KATIE,IMO9467457,3FMO6,70.0,0.0,365.0,48.0,15.5,,A
832,338362994,2021-01-05 01:55:56,33.72677,-118.06185,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
833,367408930,2021-01-05 01:55:56,33.84176,-118.39153,0.0,265.3,511.0,LUCY FOSS,,WDE8734,90.0,5.0,18.0,7.0,,53.0,A
834,338325903,2021-01-05 01:55:57,33.72606,-118.07619,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B
835,369567000,2021-01-05 01:55:57,33.73725,-118.22352,0.1,305.9,244.0,SEA RELIANCE,IMO9275878,WEOB,31.0,1.0,40.0,12.0,5.9,,A
836,368136950,2021-01-05 01:55:59,33.74473,-118.21648,6.0,152.0,159.0,,,,,0.0,,,,,A
837,338092107,2021-01-05 01:55:59,33.72582,-118.07639,0.0,147.8,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B
838,338208224,2021-01-05 01:56:00,33.728,-118.0591,0.0,225.9,511.0,LIFE IS GRAND,,,37.0,,,,,,B
839,367044560,2021-01-05 01:56:00,33.72137,-118.27127,0.0,292.6,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
840,338366226,2021-01-05 01:56:00,33.72341,-118.2805,0.0,210.2,511.0,,,,,0.0,,,,,A
841,367401030,2021-01-05 01:56:01,33.74016,-118.27814,0.0,137.8,8.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
842,366768030,2021-01-05 01:56:01,33.74865,-118.27395,0.0,258.4,511.0,STARSHIP EXPRESS,IMO9198472,WCZ3442,60.0,5.0,41.0,10.0,1.4,40.0,A
843,563061300,2021-01-05 01:56:01,33.75749,-118.26002,0.0,53.1,38.0,NYK ORPHEUS,IMO9313008,9V5999,72.0,5.0,336.0,46.0,12.6,72.0,A
844,367305920,2021-01-05 01:56:02,33.72946,-118.27516,0.1,223.3,511.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
845,477904300,2021-01-05 01:56:03,33.7068,-118.12939,0.2,202.8,254.0,OAKLAND EXPRESS,IMO9200811,VRMU9,70.0,1.0,294.0,32.0,13.6,,A
846,367004260,2021-01-05 01:56:04,33.74402,-118.20454,0.0,223.4,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
847,367569830,2021-01-05 01:56:04,33.73425,-118.15843,4.4,75.2,86.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
848,338926432,2021-01-05 01:56:06,33.72494,-118.26925,0.0,49.8,161.0,,,,,0.0,,,,,A
849,367647270,2021-01-05 01:56:06,33.73504,-118.27106,0.0,253.9,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
850,218441000,2021-01-05 01:56:07,33.75335,-118.23543,0.0,324.6,70.0,,,,,5.0,,,,,A
851,366755020,2021-01-05 01:56:07,33.73991,-118.27818,0.0,250.8,190.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
852,367642530,2021-01-05 01:56:07,33.75803,-118.21758,8.1,335.3,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
853,305293000,2021-01-05 01:56:07,33.71507,-118.15309,0.6,174.7,262.0,PETKUM,IMO9386988,V2DP5,70.0,1.0,161.0,25.0,9.9,,A
854,338226725,2021-01-05 01:56:07,33.75642,-118.12967,0.0,253.9,511.0,ANOTHER ADVENTURE,,,37.0,,,,,,B
855,338368009,2021-01-05 01:56:08,33.84586,-118.39611,0.0,360.0,511.0,DISAPPEARANCE,IMO0000000,,37.0,,24.0,6.0,,,B
856,367303000,2021-01-05 01:56:08,33.75393,-118.26548,5.6,220.6,219.0,,,,,0.0,,,,,A
857,538007628,2021-01-05 01:56:08,33.73442,-118.15685,3.9,82.9,85.0,,,,,0.0,,,,,A
858,338232506,2021-01-05 01:56:09,33.8463,-118.39705,0.0,8.9,511.0,SERENDIPITER,IMO0000000,SERENDI,37.0,,10.0,10.0,,,B
859,338229164,2021-01-05 01:56:09,33.71877,-118.27614,0.0,202.3,511.0,LINDSEY,,,37.0,,,,,,B
860,367650150,2021-01-05 01:56:09,33.71976,-118.27977,0.0,150.9,511.0,LIONHEART,,WDH7640,37.0,,14.0,,,,B
861,367719100,2021-01-05 01:56:10,33.7718,-118.21973,0.0,241.0,240.0,,,,,0.0,,,,,A
862,368054430,2021-01-05 01:56:10,33.75242,-118.11404,0.0,257.5,511.0,LITTLE GOOSE,IMO0000000,WDK4366,37.0,,37.0,13.0,,,B
863,256932000,2021-01-05 01:56:10,33.74078,-118.1974,0.0,240.0,271.0,,,,,5.0,,,,,A
864,367395280,2021-01-05 01:56:10,33.73192,-118.26423,0.2,15.7,222.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,0.0,44.0,10.0,3.0,90.0,A
865,367015450,2021-01-05 01:56:11,33.71932,-118.28205,0.0,312.1,511.0,RADIANT,,WV4560,37.0,,10.0,3.0,,,B
866,338321364,2021-01-05 01:56:11,33.72704,-118.07613,0.0,1.8,511.0,BONNY BANKS,IMO0000000,,37.0,,15.0,4.0,,,B
867,355433000,2021-01-05 01:56:11,33.76,-118.25686,0.2,66.6,67.0,NYK CONSTELLATION,IMO9337626,3FCZ6,71.0,5.0,294.0,32.0,12.1,71.0,A
868,368159190,2021-01-05 01:56:12,33.70687,-118.18297,23.3,174.9,169.0,,,,,15.0,,,,,A
869,367049470,2021-01-05 01:56:13,33.76269,-118.2657,0.0,269.3,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
870,367760290,2021-01-05 01:56:13,33.74759,-118.21567,0.0,230.2,283.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
871,255806335,2021-01-05 01:56:14,33.69701,-118.1378,0.0,165.1,246.0,,,,,1.0,,,,,A
872,538007581,2021-01-05 01:56:15,33.72624,-118.20899,0.1,160.0,255.0,CLIPPER TALENT,IMO9406075,V7VG4,70.0,1.0,178.0,28.0,9.8,70.0,A
873,368084540,2021-01-05 01:56:15,33.75401,-118.26965,0.0,346.5,356.0,,,,,0.0,,,,,A
874,338339764,2021-01-05 01:56:16,33.72246,-118.27902,0.0,258.3,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B
875,538007680,2021-01-05 01:56:17,33.7592,-118.27686,0.0,268.9,36.0,MELINA,IMO9401075,V7DE9,79.0,5.0,260.0,32.0,11.5,79.0,A
876,338388274,2021-01-05 01:56:17,33.71931,-118.2776,0.0,78.6,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B
877,366951730,2021-01-05 01:56:17,33.73134,-118.08658,0.0,118.0,269.0,JEFFREY M,,WSX6846,31.0,15.0,23.0,6.0,,52.0,A
878,338921000,2021-01-05 01:56:18,33.72444,-118.26902,0.2,276.6,340.0,CG GEORGE COBB,IMO9177325,NTVY,90.0,5.0,53.0,10.0,2.4,,A
879,357104000,2021-01-05 01:56:18,33.73179,-118.24906,0.0,86.1,69.0,MAERSK ESMERALDAS,IMO9502972,HPDM,70.0,5.0,366.0,48.0,15.5,,A
880,338304692,2021-01-05 01:56:18,33.85087,-118.39785,0.0,43.7,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B
881,338228367,2021-01-05 01:56:19,33.74915,-118.11438,0.0,286.9,511.0,MY REVENGE,IMO0000000,,37.0,,19.0,7.0,,,B
882,367461940,2021-01-05 01:56:20,33.73143,-118.0904,0.2,280.4,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
883,416464000,2021-01-05 01:56:20,33.75433,-118.2755,0.0,330.7,331.0,YM UNICORN,IMO9462732,BLHI,70.0,5.0,333.0,42.0,13.0,,A
884,367559940,2021-01-05 01:56:20,33.76188,-118.18284,0.1,299.8,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B
885,338352671,2021-01-05 01:56:20,33.7217,-118.27936,0.0,254.5,511.0,ZORYANA,IMO0000000,,37.0,,0.0,0.0,,,B
886,367733880,2021-01-05 01:56:22,33.72368,-118.07131,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
887,367104070,2021-01-05 01:56:23,33.58265,-118.12778,7.1,150.0,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A
888,367562670,2021-01-05 01:56:23,33.72353,-118.27949,0.0,358.9,511.0,ANEJO,,WDG6983,37.0,,26.0,,,,B
889,367507960,2021-01-05 01:56:24,33.77183,-118.21166,0.0,263.1,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
890,311008600,2021-01-05 01:56:24,33.76704,-118.25364,0.0,242.9,218.0,VIOLET ACE,IMO9395630,C6XG3,70.0,5.0,189.0,32.0,9.1,70.0,A
891,235335000,2021-01-05 01:56:24,33.678,-118.10827,0.2,198.9,259.0,EVER EAGLE,IMO9241310,ZNZH6,70.0,1.0,299.0,42.0,13.5,,A
892,367309390,2021-01-05 01:56:24,33.77151,-118.21213,0.0,266.3,155.0,PACIFIC FREEDOM,IMO7047708,WDD9283,31.0,5.0,34.0,9.0,3.8,52.0,A
893,369725000,2021-01-05 01:56:25,33.73354,-118.27654,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,,A
894,269804000,2021-01-05 01:56:25,33.2905,-118.47562,5.3,147.8,511.0,SEPTEMBER,IMO0000000,HBY4227,36.0,,14.0,4.0,,,B
895,367452280,2021-01-05 01:56:26,33.72575,-118.17797,7.5,89.4,511.0,LAGUNA,,WDF4470,31.0,5.0,20.0,7.0,,,A
896,367655170,2021-01-05 01:56:26,33.72379,-118.28083,0.3,6.3,511.0,PACIFIC STAR,IMO0000000,WDH8150,34.0,,22.0,8.0,,,B
897,255806340,2021-01-05 01:56:27,33.67689,-118.14922,0.0,356.1,256.0,,,,,1.0,,,,,A
898,338181008,2021-01-05 01:56:27,33.71417,-118.0626,0.1,125.0,511.0,JANICE O,,,37.0,,15.0,,,,B
899,368064650,2021-01-05 01:56:30,33.72371,-118.27974,0.0,360.0,511.0,,,,,15.0,,,,,A
900,215181000,2021-01-05 01:56:31,33.6131,-118.03882,0.0,173.1,284.0,,,,,1.0,,,,,A
901,367199310,2021-01-05 01:56:33,33.76306,-118.19947,0.0,268.5,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
902,366983530,2021-01-05 01:56:33,33.72872,-118.20275,0.7,166.1,12.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
903,338035036,2021-01-05 01:56:34,33.71694,-118.06305,0.0,0.0,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B
904,636013530,2021-01-05 01:56:35,33.76847,-118.23282,0.1,164.2,74.0,SINGAPORE,IMO9256224,A8NN9,70.0,5.0,264.0,32.0,12.8,,A
905,538007801,2021-01-05 01:56:35,33.68113,-118.13401,0.3,182.9,259.0,NASIA,IMO9315836,V7HK7,71.0,1.0,222.0,30.0,10.0,71.0,A
906,353243000,2021-01-05 01:56:36,33.56059,-118.37565,7.2,99.2,98.0,GLORIOUS FUJI,IMO9641780,3EVV4,70.0,0.0,180.0,30.0,8.8,70.0,A
907,211331640,2021-01-05 01:56:36,33.70426,-118.15632,0.2,175.0,265.0,SEOUL EXPRESS,IMO9193305,DHBN,70.0,1.0,294.0,32.0,13.6,79.0,A
908,367422010,2021-01-05 01:56:37,33.74555,-118.27223,0.0,360.0,511.0,,,,,3.0,,,,,A
909,338364441,2021-01-05 01:56:37,33.75133,-118.11232,0.0,360.0,511.0,TRYIN TO REASON,IMO0000000,,37.0,,12.0,4.0,,,B
910,367471080,2021-01-05 01:56:38,33.66664,-118.06406,13.2,327.7,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
911,338120363,2021-01-05 01:56:41,33.84709,-118.39731,0.0,360.0,511.0,BOTANY BAY,,,37.0,5.0,16.0,4.0,,,A
912,366760710,2021-01-05 01:56:42,33.76728,-118.21721,0.0,230.9,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
913,367008990,2021-01-05 01:56:42,33.42267,-118.51943,7.7,136.2,511.0,EILEEN,IMO7201146,WDC3498,30.0,,24.0,6.0,,,B
914,338226227,2021-01-05 01:56:43,33.72674,-118.07386,0.0,277.4,511.0,FIGHTING IRISH,,,37.0,,,,,,B
915,352871000,2021-01-05 01:56:44,33.74355,-118.19388,0.0,73.3,270.0,MSC CANDICE,IMO9339284,3ENC5,70.0,5.0,336.0,45.0,15.1,,A
916,338328494,2021-01-05 01:56:46,33.75822,-118.18481,0.0,355.3,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
917,338181327,2021-01-05 01:56:46,33.71939,-118.28209,0.0,24.4,511.0,QUERENCIA,,,37.0,,9.0,,,,B
918,338131199,2021-01-05 01:56:47,33.75585,-118.11645,0.0,11.1,511.0,,,,,15.0,,,,,A
