,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
318,354277000,2022-04-07 13:52:55.500,33.70758712871274,-118.16641019801956,3.4,340.6,341.0,CARNIVAL MIRACLE,IMO9237357,H3VS,60.0,0.0,292.0,38.0,7.8,60.0,A,3344,2109
319,368012330,2022-04-07 13:52:55.500,33.68994336633663,-118.31286227722794,5.7,67.7,511.0,ELSA,,WDJ8017,60.0,0.0,17.0,5.0,,99.0,A,1714,2305
320,367101530,2022-04-07 13:52:55.500,33.84188,-118.39201029702988,0.2,68.5,511.0,CARIBE ALLIANCE,,WDI9216,90.0,0.0,19.0,6.0,,53.0,A,833,614
321,367760290,2022-04-07 13:52:55.500,33.74759,-118.21567,0.0,264.1,283.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,90.0,A,2796,1663
322,338145686,2022-04-07 13:52:55.500,33.84697,-118.39854,0.0,5.1,114.0,BAYWATCH 11,,,90.0,15.0,9.0,,,0.0,A,760,557
323,367004260,2022-04-07 13:52:55.500,33.66549099099111,-118.2475869369366,6.5,37.2,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A,2440,2577
324,338327364,2022-04-07 13:52:55.500,33.723685714285885,-118.2792757142862,0.0,239.2,511.0,CAMEO,,,30.0,3.0,20.0,5.0,1.5,30.0,A,2087,1929
325,367461940,2022-04-07 13:52:55.500,33.73252621621618,-118.08977189189176,0.1,291.4,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,90.0,A,4197,1831
326,367672140,2022-04-07 13:52:55.500,33.72396199999982,-118.28088200000012,0.0,116.9,511.0,MAURETANIA,,WDH9845,60.0,15.0,23.0,5.0,,60.0,A,2070,1926
327,367189840,2022-04-07 13:52:55.500,33.61109189189176,-117.90106,0.0,356.7,511.0,ESOTERIC,,WDD7687,37.0,0.0,23.0,6.0,,37.0,A,6298,3183
328,367017440,2022-04-07 13:52:55.500,33.769900000000035,-118.21212,0.0,342.6,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,56.0,A,2835,1415
329,366806940,2022-04-07 13:52:55.500,33.77919475247511,-118.244078217822,0.0,334.4,511.0,VALHALLA,,WDA4208,90.0,3.0,77.0,23.0,,0.0,A,2479,1312
330,367569830,2022-04-07 13:52:55.500,33.73781018348632,-118.19743697247688,4.0,303.4,511.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,31.0,A,2999,1772
331,338118674,2022-04-07 13:52:55.500,33.72582790909109,-118.26947209090925,0.0,289.0,511.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A,2197,1906
332,366760650,2022-04-07 13:52:55.500,33.73903581818185,-118.27822,0.0,270.3,222.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A,2099,1759
333,367698890,2022-04-07 13:52:55.500,33.76098,-118.21835,0.0,196.9,511.0,FIREBOAT 20,,WDI4461,90.0,0.0,32.0,,,90.0,A,2766,1514
334,368126190,2022-04-07 13:52:55.500,33.73144702702712,-118.2156596396397,0.5,292.6,282.0,GERONIMO,IMO9903188,WDL3906,31.0,0.0,39.0,11.0,5.0,32.0,A,2796,1843
335,367308610,2022-04-07 13:52:55.500,33.80201348623877,-118.26543449541307,5.3,144.9,148.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A,2242,1058
336,367691660,2022-04-07 13:52:55.500,33.74836385321119,-118.11401,0.0,142.0,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A,3927,1655
337,367730310,2022-04-07 13:52:55.500,33.72911171171158,-118.27645,0.0,360.0,511.0,SAN PEDRO PRIDE,IMO7513410,WDI7604,30.0,0.0,24.0,7.0,,30.0,A,2119,1869
338,366755010,2022-04-07 13:52:55.500,33.705978918918966,-118.16476846846852,3.3,342.2,167.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A,3362,2127
339,367712710,2022-04-07 13:52:55.500,33.71412,-118.27177,0.0,360.0,511.0,ST KATHERINE,IMO0000000,WDI5859,30.0,,17.0,6.0,,,B,2171,2036
340,367565520,2022-04-07 13:52:55.500,33.728763423423146,-118.17213513513472,0.4,163.9,511.0,LANA,,WDG7263,60.0,0.0,18.0,4.0,,60.0,A,3280,1873
341,367625810,2022-04-07 13:52:55.500,33.672271272727336,-118.18796254545408,0.6,287.9,276.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A,3104,2502
342,367678390,2022-04-07 13:52:55.500,33.615424954128684,-117.92384752293547,0.0,325.6,511.0,EL TIGRE,,WDI2461,37.0,0.0,19.0,6.0,,0.0,A,6044,3135
343,368024740,2022-04-07 13:52:55.500,33.74721,-118.21606623853224,0.0,199.7,511.0,PILOT BOAT ORION,,WDJ9306,50.0,15.0,19.0,6.0,0.0,50.0,A,2791,1668
344,367034960,2022-04-07 13:52:55.500,33.74427411764696,-118.23806705882312,0.6,76.4,290.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A,2546,1700
345,366943960,2022-04-07 13:52:55.500,33.76317,-118.19933,0.1,119.8,511.0,CATALINA EXPRESS,IMO8967888,WCJ6210,60.0,0.0,30.0,6.0,,40.0,A,2977,1490
346,368136950,2022-04-07 13:52:55.500,33.73982325000016,-118.27813,0.0,172.0,191.0,HERCULES,,WDL5002,52.0,0.0,26.0,11.0,5.1,52.0,A,2100,1750
347,368064650,2022-04-07 13:52:55.500,33.71977891891892,-118.28318207207256,0.1,38.2,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A,2044,1973
