,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
143,367661930,2021-04-06 13:52:01.500,33.72961284768212,-118.27539854304636,0.0,279.4,129.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,52.0,A,2130,1864
144,367199310,2021-04-06 13:52:01.500,33.76238,-118.19919,0.0,262.5,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A,2978,1499
145,338181288,2021-04-06 13:52:01.500,33.60548716666667,-117.90291716666668,0.0,304.6,511.0,SQUID INC,,,37.0,,10.0,,,,B,6276,3245
146,338186088,2021-04-06 13:52:01.500,33.71969,-118.27979,0.0,301.3,511.0,CLOUDBURST,,,37.0,,14.0,,,,B,2081,1974
147,368064650,2021-04-06 13:52:01.500,33.72365696428572,-118.27973392857142,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A,2082,1930
148,338210474,2021-04-06 13:52:01.500,33.84495,-118.3960448,0.0,360.0,332.0,FANDANGO,,,37.0,,,,,,B,787,580
149,338200813,2021-04-06 13:52:01.500,33.61038,-117.89576,0.0,133.6,511.0,TO LIFE,,,37.0,,,,,,B,6356,3191
150,368171990,2021-04-06 13:52:01.500,33.75491,-118.26974281818184,0.0,345.1,177.0,LEISA FLORENCE,,WDL8692,52.0,0.0,30.0,13.0,5.8,52.0,A,2193,1582
151,368153440,2021-04-06 13:52:01.500,33.61119,-117.92791,0.0,89.3,511.0,SISTER HOOK,IMO0000000,WDL6719,37.0,,22.0,7.0,,,B,5998,3182
152,366629000,2021-04-06 13:52:01.500,33.62677275229358,-118.23045009174312,12.1,65.5,65.0,HORIZON SPIRIT,IMO7729459,WFLG,70.0,0.0,272.0,30.0,12.4,70.0,A,2630,3008
153,366983530,2021-04-06 13:52:01.500,33.7541219266055,-118.26967192660553,0.1,261.6,187.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A,2194,1591
154,367733880,2021-04-06 13:52:01.500,33.72366293577982,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,37.0,A,4402,1930
155,311000111,2021-04-06 13:52:01.500,33.674842222222225,-118.17834222222224,5.4,358.2,352.0,PEGASUS VOYAGER,IMO9665736,C6AP3,80.0,0.0,275.0,48.0,17.0,81.0,A,3210,2473
156,367625790,2021-04-06 13:52:01.500,33.616730222469414,-117.92472,0.0,294.5,511.0,LADY K,,WDH5226,37.0,,20.0,,,,B,6034,3120
157,367011450,2021-04-06 13:52:01.500,33.60327,-117.88435,0.0,334.1,511.0,EARLY BIRD 2,IMO0000000,WDC3623,31.0,,0.0,0.0,,,B,6483,3270
158,338207261,2021-04-06 13:52:01.500,33.72346671476138,-118.06310328523864,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B,4493,1932
159,367488450,2021-04-06 13:52:01.500,33.614039922222226,-117.92703,0.0,0.0,511.0,THE ONE,,WDF7817,37.0,,12.0,4.0,,,B,6008,3150
160,367711690,2021-04-06 13:52:01.500,33.72199992213571,-118.28294015572858,0.0,64.4,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B,2046,1948
161,367461940,2021-04-06 13:52:01.500,33.73328172727273,-118.08989,0.0,254.7,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,90.0,A,4195,1823
162,338247851,2021-04-06 13:52:01.500,33.7269,-118.07569970099668,0.0,264.9,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B,4353,1894
163,338391906,2021-04-06 13:52:01.500,33.71226,-118.05418,0.0,360.0,511.0,NO OFF BUTTON,IMO0000000,,37.0,,0.0,0.0,,,B,4593,2057
164,338335196,2021-04-06 13:52:01.500,33.75909036666666,-118.18786481666666,0.0,290.1,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B,3104,1535
165,367760290,2021-04-06 13:52:01.500,33.74759,-118.21566669421487,0.0,285.1,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,90.0,A,2795,1663
166,477044300,2021-04-06 13:52:01.500,33.75344074074074,-118.21405111111112,0.0,184.5,359.0,ZHEN HUA 24,IMO8414726,VRDA9,70.0,5.0,243.0,40.0,8.5,70.0,A,2813,1598
167,338170945,2021-04-06 13:52:01.500,33.62019514143095,-117.89509,0.0,305.6,511.0,QUARTERLY,,,37.0,,15.0,,,,B,6363,3082
168,232024772,2021-04-06 13:52:01.500,33.7301504,-118.2550496,0.0,75.8,70.0,HYUNDAI EARTH,IMO9725110,MGGA4,70.0,5.0,324.0,48.0,14.2,70.0,A,2356,1858
169,338398526,2021-04-06 13:52:01.500,33.62285774436091,-117.89382581453634,0.5,360.0,511.0,BEAUTIFUL LIFE,IMO0000000,,37.0,,20.0,5.0,,,B,6378,3052
170,563079000,2021-04-06 13:52:01.500,33.69702933333333,-118.14899033333332,0.4,249.9,246.0,NYK ROMULUS,IMO9416989,9V7644,70.0,1.0,294.0,32.0,13.5,71.0,A,3537,2226
171,235335000,2021-04-06 13:52:01.500,33.69977046666666,-118.21336233333332,0.1,91.0,262.0,EVER EAGLE,IMO9241310,ZNZH6,70.0,1.0,299.0,42.0,13.5,74.0,A,2820,2196
172,372038000,2021-04-06 13:52:01.500,33.75750199335548,-118.2601385049834,0.0,191.1,38.0,HUMBER BRIDGE,IMO9302140,3EHZ5,70.0,5.0,336.0,45.0,14.0,93.0,A,2300,1553
173,338169044,2021-04-06 13:52:01.500,33.61165,-117.90439347777776,0.0,111.2,511.0,BREANNA,IMO7634939,,37.0,,24.0,6.0,,,B,6260,3177
174,431772000,2021-04-06 13:52:01.500,33.7434395,-118.20100225,0.0,116.1,91.0,ONE OWL,IMO9741449,7KBK,71.0,5.0,364.0,51.0,13.8,71.0,A,2958,1710
175,338232506,2021-04-06 13:52:01.500,33.84631,-118.39705,0.0,20.1,511.0,SERENDIPITER,IMO0000000,SERENDI,37.0,,10.0,10.0,,,B,776,565
176,338194074,2021-04-06 13:52:01.500,33.746660434782605,-118.11684130434784,0.0,100.7,511.0,FIVE+OCLOCK+SOMEHWER,IMO0000000,,36.0,,12.0,4.0,,,B,3895,1674
177,563102700,2021-04-06 13:52:01.500,33.66777106666667,-118.12359733333334,0.0,133.1,260.0,PELICAN PACIFIC,IMO9876385,9V6324,80.0,1.0,183.0,32.0,8.3,80.0,A,3820,2552
178,367464150,2021-04-06 13:52:01.500,33.62054,-117.92709,0.0,103.5,511.0,WHITE LIGHT,,WDA2540,60.0,,18.0,5.0,,,B,6007,3078
179,367303760,2021-04-06 13:52:01.500,33.6118253,-117.9273494,0.0,314.9,511.0,WHATEVER 4,,WDD8866,37.0,5.0,16.0,5.0,,37.0,A,6004,3175
180,338137334,2021-04-06 13:52:01.500,33.7128781,-118.0561719,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B,4570,2050
181,338149432,2021-04-06 13:52:01.500,33.608369766925634,-117.88790023307436,0.0,290.4,511.0,MOBILLITY,,,37.0,,8.0,,,,B,6444,3213
182,338098732,2021-04-06 13:52:01.500,33.72036073333334,-118.28009073333334,0.0,271.8,511.0,IKAROS,,,37.0,,18.0,5.0,,,B,2078,1967
183,338135844,2021-04-06 13:52:01.500,33.84943,-118.40012,0.0,0.0,511.0,GALLIVANT,IMO0000000,TRUCKER,37.0,,12.0,0.0,,,B,742,530
184,338181327,2021-04-06 13:52:01.500,33.71939,-118.28206147157192,0.0,21.7,511.0,QUERENCIA,,,37.0,,9.0,,,,B,2056,1977
185,477441800,2021-04-06 13:52:01.500,33.63684,-118.0628723,0.1,41.2,278.0,CSCL BOHAI SEA,IMO9645889,VRNG8,70.0,1.0,335.0,48.0,15.0,71.0,A,4496,2896
186,338239156,2021-04-06 13:52:01.500,33.749259235993215,-118.11347,0.0,360.0,511.0,CONTROLLED CHAOS,IMO0000000,,37.0,,17.0,5.0,,,B,3932,1645
187,338310299,2021-04-06 13:52:01.500,33.60549082508251,-117.90849082508252,0.0,312.2,511.0,T E N  II,IMO0000000,,37.0,,0.0,0.0,,,B,6214,3245
188,248013000,2021-04-06 13:52:01.500,33.73317,-118.2526482,0.0,203.9,251.0,CMA CGM PEGASUS,IMO9399210,9HA2126,79.0,5.0,363.0,46.0,13.7,79.0,A,2383,1824
189,338034287,2021-04-06 13:52:01.500,33.61799,-117.92737,0.0,293.4,511.0,TITUS,IMO0000000,TITUS,37.0,,20.0,6.0,,,B,6004,3106
190,366823250,2021-04-06 13:52:01.500,33.72158,-118.28105,0.0,360.0,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B,2067,1953
191,368141530,2021-04-06 13:52:01.500,33.75265692307692,-118.11768153846154,0.0,360.0,511.0,JOINT VENTURE,IMO0000000,WDL5483,37.0,,15.0,6.0,,,B,3886,1607
192,477293900,2021-04-06 13:52:01.500,33.740911100000005,-118.1973433,0.0,110.5,270.0,CSCL SUMMER,IMO9645865,VRMZ7,70.0,5.0,335.0,48.0,15.0,71.0,A,2999,1738
193,338148873,2021-04-06 13:52:01.500,33.60716106312293,-117.91482106312291,0.0,125.9,511.0,CAZADOR,,,37.0,,14.0,,,,B,6144,3227
194,367698890,2021-04-06 13:52:01.500,33.76099,-118.21835,0.0,340.8,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,90.0,A,2765,1514
195,338316792,2021-04-06 13:52:01.500,33.60979877887789,-117.89506633663366,0.0,360.0,511.0,SPACE,IMO0000000,,37.0,,14.0,4.0,,,B,6364,3197
196,338394511,2021-04-06 13:52:01.500,33.620425902004456,-117.92748409799556,0.0,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B,6003,3079
197,565570000,2021-04-06 13:52:01.500,33.75355368770764,-118.23462122923588,0.1,271.3,250.0,MAERSK ALTAIR,IMO9342499,9VEN2,70.0,5.0,337.0,45.0,15.0,71.0,A,2584,1597
198,338391781,2021-04-06 13:52:01.500,33.75203,-118.11041876666668,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B,3966,1614
199,477136800,2021-04-06 13:52:01.500,33.679196,-118.10721666666666,0.1,245.5,243.0,COSCO KAOHSIUNG,IMO9355563,VREM3,70.0,1.0,348.0,45.0,14.5,71.0,A,4002,2425
200,338393343,2021-04-06 13:52:01.500,33.72456,-118.28171,0.0,360.0,511.0,CENT' ANNI',IMO0000000,,37.0,,11.0,6.0,,,B,2060,1920
201,338209202,2021-04-06 13:52:01.500,33.84974,-118.39707,0.0,360.0,511.0,GEORGIA GAYLE,,,37.0,,7.0,,,,B,775,526
202,368180040,2021-04-06 13:52:01.500,33.614410592105266,-117.90465940789475,0.0,360.0,511.0,BE CHUMMING,IMO0000000,WDL9539,30.0,,12.0,4.0,,,B,6257,3146
203,338223365,2021-04-06 13:52:01.500,33.61324,-117.91113,0.0,0.0,511.0,REFLECTIONS,,,37.0,,25.0,6.0,,,B,6185,3159
204,374158000,2021-04-06 13:52:01.500,33.762172838283824,-118.18313858085808,0.0,69.4,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,14.6,74.0,B,3157,1501
205,477271300,2021-04-06 13:52:01.500,33.70719,-118.15731426666667,0.0,76.9,229.0,CSCL YELLOW SEA,IMO9645906,VRNG9,70.0,1.0,334.0,48.0,15.0,71.0,A,3444,2113
206,338400762,2021-04-06 13:52:01.500,33.61946,-117.89411,0.0,299.6,511.0,WILD HARE,IMO0000000,XXXXXXX,37.0,,12.0,4.0,,,B,6374,3090
207,372367000,2021-04-06 13:52:01.500,33.65893871710526,-118.13227871710524,0.1,188.7,285.0,HARBOUR BRIDGE,IMO9302152,3EIQ5,70.0,1.0,336.0,45.0,14.0,70.0,A,3723,2650
208,338330992,2021-04-06 13:52:01.500,33.6127,-117.92431158940396,0.0,146.7,511.0,TOW BIZZ II,IMO0000000,,37.0,,10.0,3.0,,,B,6038,3165
209,566730000,2021-04-06 13:52:01.500,33.680746866666674,-118.15128313333334,0.0,2.0,253.0,WAN HAI 513,IMO9457634,9V7579,70.0,1.0,258.0,37.0,12.8,70.0,A,3512,2408
210,636013693,2021-04-06 13:52:01.500,33.75431,-118.2755284228188,0.0,138.9,330.0,YM UNIFORM,IMO9337482,A8OR8,70.0,5.0,333.0,42.0,14.5,70.0,A,2128,1589
211,368117610,2021-04-06 13:52:01.500,33.75843,-118.18469438401776,0.0,360.0,511.0,FRENCH KISSING LIFE,IMO0000000,WDL3018,37.0,,0.0,0.0,,,B,3140,1543
212,338354382,2021-04-06 13:52:01.500,33.61209657488987,-117.92637876651982,0.0,360.0,511.0,SEACLUSION,IMO0000000,,37.0,,14.0,5.0,,,B,6015,3172
213,368027590,2021-04-06 13:52:01.500,33.84693723025584,-118.39684446051167,0.0,360.0,511.0,NEXT PHASE,IMO0000000,WDL2389,37.0,,16.0,5.0,,,B,778,558
214,338311935,2021-04-06 13:52:01.500,33.759111694352164,-118.18506,0.1,142.0,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B,3136,1535
215,368048380,2021-04-06 13:52:01.500,33.75135168350168,-118.11023,0.0,306.7,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B,3969,1622
216,232024773,2021-04-06 13:52:01.500,33.6777583,-118.2133866,0.0,142.8,269.0,HYUNDAI MARS,IMO9725122,MGGA6,74.0,1.0,324.0,48.0,14.7,74.0,A,2820,2441
217,367616090,2021-04-06 13:52:01.500,33.77003826666667,-118.21250173333334,0.0,327.3,288.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,53.0,A,2830,1414
218,255805930,2021-04-06 13:52:01.500,33.75479343434343,-118.23085656565657,0.0,344.6,70.0,MSC CLEA,IMO9720524,CQID6,70.0,5.0,,,,71.0,A,2626,1583
219,249329000,2021-04-06 13:52:01.500,33.6964955,-118.13647916666667,0.2,132.5,240.0,HAFNIA LOTTE,IMO9732694,9HA4201,80.0,1.0,,,,80.0,A,3676,2232
220,338393998,2021-04-06 13:52:01.500,33.61022,-117.89593655052263,0.0,360.0,511.0,HUNTRESS,IMO0000000,,37.0,,10.0,4.0,,,B,6354,3193
221,636017506,2021-04-06 13:52:01.500,33.751753774834434,-118.2412413245033,0.0,320.6,250.0,MSC JADE,IMO9762326,D5LH6,71.0,5.0,399.0,59.0,13.0,71.0,A,2510,1617
222,538005057,2021-04-06 13:52:01.500,33.75991621262459,-118.25731189368771,0.0,108.3,68.0,BALAO,IMO9603594,V7AR9,70.0,5.0,208.0,29.0,11.6,91.0,A,2331,1526
223,338162425,2021-04-06 13:52:01.500,33.72281,-118.06875,0.0,120.3,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B,4430,1939
224,338100018,2021-04-06 13:52:01.500,33.84864,-118.39932719532554,0.0,109.9,511.0,MARE'ZIA,,,37.0,,12.0,3.0,,,B,750,539
225,368011010,2021-04-06 13:52:01.500,33.71908,-118.27957,0.0,104.4,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B,2083,1981
226,355288000,2021-04-06 13:52:01.500,33.73135338926175,-118.25056674496643,0.0,263.4,70.0,NORD NAVIGATOR,IMO9370769,3EPQ7,70.0,5.0,229.0,32.0,14.4,74.0,A,2406,1844
227,338395924,2021-04-06 13:52:01.500,33.74699411078717,-118.1176,0.0,20.9,511.0,PERFECT,IMO0000000,,36.0,,8.0,4.0,,,B,3887,1670
228,374487000,2021-04-06 13:52:01.500,33.73738980099502,-118.21543985074626,0.1,8.0,295.0,LAUREL PRIME,IMO9795672,3FLA7,80.0,1.0,230.0,36.0,8.6,80.0,A,2797,1777
229,367450790,2021-04-06 13:52:01.500,33.6204933,-117.9268601,0.0,233.4,511.0,IMAGINE,,WDF4347,37.0,,17.0,5.0,,,B,6010,3078
230,636015178,2021-04-06 13:52:01.500,33.75642688741721,-118.2183465562914,0.0,71.4,340.0,AQUALEGACY,IMO9601833,A8ZC7,80.0,5.0,248.0,43.0,15.0,80.0,A,2765,1565
231,256989000,2021-04-06 13:52:01.500,33.736739932885904,-118.1887567114094,0.0,298.0,90.0,LOS ANGELES TRADER,IMO9327798,9HA4053,70.0,5.0,276.0,40.0,14.0,79.0,A,3094,1784
232,368020980,2021-04-06 13:52:01.500,33.73502667774086,-118.23064332225913,0.0,197.0,160.0,ASSATEAGUE,IMO9816892,WDJ8905,31.0,1.0,145.0,17.0,6.9,31.0,A,2628,1803
233,477133700,2021-04-06 13:52:01.500,33.7070496,-118.1395298,0.1,83.6,237.0,HALIFAX EXPRESS,IMO9200823,VRMW7,70.0,1.0,294.0,32.0,13.6,70.0,A,3642,2115
234,338304048,2021-04-06 13:52:01.500,33.71891,-118.27945,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B,2085,1983
235,338191988,2021-04-06 13:52:01.500,33.72038831946756,-118.27703336106488,0.0,360.0,511.0,SEACHELLE,,,37.0,,11.0,,,,B,2112,1966
236,368155570,2021-04-06 13:52:01.500,33.61001528888889,-117.89598,0.1,292.6,511.0,PARLAY,IMO0000000,WDL6941,37.0,,11.0,4.0,,,B,6354,3195
237,338160718,2021-04-06 13:52:01.500,33.6146193,-117.91427643333334,0.0,307.2,511.0,BAD DEBT,IMO0000000,,37.0,,20.0,6.0,,,B,6150,3144
238,338362994,2021-04-06 13:52:01.500,33.72675717607974,-118.06183717607976,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B,4507,1895
239,338210796,2021-04-06 13:52:01.500,33.60557,-117.88464181364392,0.0,108.3,511.0,KERRY'D AWAY,IMO0000000,,37.0,,10.0,4.0,,,B,6480,3244
240,215560000,2021-04-06 13:52:01.500,33.59678366666667,-118.0334,0.0,168.0,257.0,APL SENTOSA,IMO9632040,9HA5180,71.0,1.0,369.0,51.0,13.7,71.0,A,4824,3342
241,338322535,2021-04-06 13:52:01.500,33.72841,-118.05988,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B,4529,1877
242,366554000,2021-04-06 13:52:01.500,33.72387258278146,-118.27968629139072,0.0,0.0,253.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,6.0,A,2082,1927
243,431003000,2021-04-06 13:52:01.500,33.66679371237458,-118.16017484949832,0.1,87.8,266.0,ONE APUS,IMO9806079,7KEG,71.0,1.0,364.0,51.0,12.1,71.0,A,3413,2563
244,338228516,2021-04-06 13:52:01.500,33.614106212624584,-117.90438,0.0,308.7,511.0,REFUGE,,,37.0,,,,,,B,6260,3149
245,367348670,2021-04-06 13:52:01.500,33.6106424,-117.92409,0.0,0.0,511.0,DAUNTLESS,,WDE4094,37.0,,15.0,4.0,,,B,6041,3188
246,338125218,2021-04-06 13:52:01.500,33.60974381270903,-117.89551618729097,0.1,360.0,511.0,BIANCA,,,37.0,,,,,,B,6359,3198
247,367309720,2021-04-06 13:52:01.500,33.771627599999995,-118.21206,0.0,316.4,511.0,NOHEA,IMO8206882,WDD9311,31.0,5.0,28.0,9.0,3.8,99.0,A,2835,1396
248,368021110,2021-04-06 13:52:01.500,33.76147136212625,-118.19230485049832,0.0,210.9,511.0,SOME TUESDAY,IMO0000000,WDJ8919,36.0,,15.0,8.0,,,B,3055,1509
249,367562670,2021-04-06 13:52:01.500,33.7235276923077,-118.27949384615384,0.0,360.0,511.0,ANEJO,,WDG6983,37.0,,26.0,,,,B,2084,1931
250,338167927,2021-04-06 13:52:01.500,33.61985,-117.8940822,0.0,7.0,511.0,QUICK HITS,,,37.0,,10.0,,,,B,6375,3085
251,338097886,2021-04-06 13:52:01.500,33.71912621262458,-118.27829863787376,0.0,272.9,511.0,BANDIT,,,37.0,,15.0,4.0,,,B,2098,1980
252,338159837,2021-04-06 13:52:01.500,33.72412602649007,-118.28213,0.0,331.9,232.0,PACIFIC SUNSET,IMO0000000,,37.0,,10.0,4.0,,,B,2055,1925
253,368067310,2021-04-06 13:52:01.500,33.74956198675497,-118.11463599337748,0.0,253.3,511.0,NORTHERN SKY,IMO129059800,WDK5685,37.0,5.0,20.0,6.0,2.0,37.0,A,3920,1642
254,373035000,2021-04-06 13:52:01.500,33.77338,-118.21947606666669,0.0,100.5,239.0,RIGEL LEADER,IMO9604940,3FBT6,70.0,5.0,199.0,32.0,10.0,70.0,A,2752,1376
255,366972660,2021-04-06 13:52:01.500,33.61346,-117.92461603333334,0.0,360.0,153.0,GOOD FELLA,IMO0000000,,37.0,,21.0,20.0,,,B,6035,3157
256,367574860,2021-04-06 13:52:01.500,33.72673,-118.06497868743048,0.0,129.6,511.0,WHITE SHARK,,WDG8183,37.0,,14.0,,,,B,4472,1896
257,338241559,2021-04-06 13:52:01.500,33.606,-117.90479401993356,0.0,21.7,511.0,HAPPY DAYS,,,37.0,,,,,,B,6255,3240
258,369567000,2021-04-06 13:52:01.500,33.714796053511705,-118.27579,0.1,303.8,307.0,SEA RELIANCE,IMO9275878,WEOB,31.0,5.0,40.0,12.0,5.9,31.0,A,2126,2029
259,367709320,2021-04-06 13:52:01.500,33.7214,-118.28042404682274,0.1,284.4,511.0,QIQI,,WDI5509,37.0,,15.0,,,,B,2074,1955
260,338145832,2021-04-06 13:52:01.500,33.74889407284768,-118.11422221854303,0.0,314.5,511.0,HAPPY DAYS,,,37.0,,19.0,,,,B,3924,1649
261,367693690,2021-04-06 13:52:01.500,33.77192581818181,-118.20986,0.0,127.4,247.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,32.0,A,2859,1393
262,367689860,2021-04-06 13:52:01.500,33.6112375,-117.92343333333334,0.0,284.7,511.0,POTESTA,,WDI3585,37.0,,24.0,,,,B,6048,3181
263,338208224,2021-04-06 13:52:01.500,33.72800413333333,-118.05910293333334,0.0,93.8,511.0,LIFE IS GRAND,,,37.0,,,,,,B,4538,1881
264,338146692,2021-04-06 13:52:01.500,33.75072868552413,-118.11169420965058,0.0,252.0,511.0,DREAMER,,,37.0,,12.0,,,,B,3952,1629
265,369207000,2021-04-06 13:52:01.500,33.76959757575757,-118.217348989899,0.0,43.4,244.0,DANIEL K. INOUYE,IMO9719056,WDJ3192,70.0,5.0,260.0,35.0,11.2,70.0,A,2776,1418
266,338392591,2021-04-06 13:52:01.500,33.62132,-117.89708,0.0,32.2,511.0,SAY ANYTHING,IMO0000000,,37.0,,10.0,4.0,,,B,6341,3069
267,338217105,2021-04-06 13:52:01.500,33.72641,-118.06004784641068,0.0,228.8,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B,4527,1899
268,338393766,2021-04-06 13:52:01.500,33.61044,-117.92556,0.0,360.0,511.0,TILT UPS,IMO0000000,,37.0,,12.0,4.0,,,B,6024,3190
269,338351509,2021-04-06 13:52:01.500,33.721067257525085,-118.28032,0.0,347.6,511.0,AMALTHEA,IMO0000000,,37.0,,14.0,5.0,,,B,2075,1959
270,368056830,2021-04-06 13:52:01.500,33.618279799331106,-117.92763431438128,0.0,308.1,511.0,SEA PATRON,IMO0000000,WDK4600,37.0,,0.0,0.0,,,B,6001,3103
271,338218665,2021-04-06 13:52:01.500,33.75337,-118.11183814444443,0.0,312.1,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B,3951,1599
272,367676070,2021-04-06 13:52:01.500,33.76212,-118.18269,0.0,0.0,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B,3162,1502
273,477166600,2021-04-06 13:52:01.500,33.761,-118.21422,0.0,174.8,0.0,COSCOSHIPPING DENALI,IMO9757876,VRRT3,71.0,5.0,366.0,52.0,13.5,71.0,A,2811,1514
274,477665400,2021-04-06 13:52:01.500,33.62520683333334,-118.05690926666668,0.0,31.9,304.0,EVER FRANK,IMO9850587,VRTW3,74.0,1.0,334.0,48.0,13.0,74.0,A,4562,3026
275,338225409,2021-04-06 13:52:01.500,33.75733,-118.18727,0.0,327.2,511.0,SWEET FREEDOM,,,37.0,,,,,,B,3111,1555
276,366979370,2021-04-06 13:52:01.500,33.770536053511705,-118.21252464882944,0.0,335.8,241.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,52.0,A,2830,1408
277,338333431,2021-04-06 13:52:01.500,33.77262,-118.24825,0.7,0.0,511.0,AVENTURA,IMO0000000,AVENTUR,37.0,,0.0,0.0,,,B,2432,1385
278,338926431,2021-04-06 13:52:01.500,33.72552,-118.26947,0.0,321.2,161.0,CGC TERRELL HORNE,,NTHE,0.0,5.0,46.0,7.0,0.0,0.0,A,2196,1909
279,366857070,2021-04-06 13:52:01.500,33.76304,-118.19928,0.0,315.9,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A,2977,1491
280,338118674,2021-04-06 13:52:01.500,33.72623,-118.26903477477477,0.0,246.1,245.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A,2201,1901
281,566409000,2021-04-06 13:52:01.500,33.73200481605351,-118.2571,0.0,126.1,251.0,APL SOUTHAMPTON,IMO9462017,9V9399,70.0,5.0,347.0,45.0,15.5,71.0,A,2334,1837
282,367791820,2021-04-06 13:52:01.500,33.60950839067702,-117.88837160932296,0.0,21.3,511.0,SALTE,IMO0000000,WDJ5840,37.0,,23.0,6.0,,,B,6438,3201
283,338331188,2021-04-06 13:52:01.500,33.61926379166666,-117.89850620833332,0.0,360.0,67.0,YOU'LL SEA,IMO0000000,,37.0,,13.0,4.0,,,B,6325,3092
284,477430300,2021-04-06 13:52:01.500,33.65536066666667,-118.11248483333334,0.1,162.5,273.0,NEW ODYSSEY,IMO9708497,VRQA3,80.0,1.0,333.0,,,80.0,A,3943,2690
285,338218673,2021-04-06 13:52:01.500,33.61817507512521,-117.92192,0.0,240.0,511.0,BOUNTY,,,37.0,,,,,,B,6065,3104
286,232024771,2021-04-06 13:52:01.500,33.6670151,-118.1103696,0.1,127.5,253.0,HYUNDAI SATURN,IMO9725146,MGGA2,70.0,1.0,324.0,48.0,14.0,70.0,A,3967,2560
287,367395330,2021-04-06 13:52:01.500,33.61548866888519,-117.9029,0.0,295.5,511.0,THE LAST HURRAH,,WDE7609,37.0,,24.0,6.0,,,B,6277,3134
288,338339611,2021-04-06 13:52:01.500,33.60196,-117.89744,0.0,360.0,333.0,VAL AIR,IMO0000000,,37.0,,11.0,4.0,,,B,6337,3285
289,368074370,2021-04-06 13:52:01.500,33.84522,-118.39492,0.0,0.0,511.0,INFINITY,IMO0000000,WDK6419,36.0,,12.0,4.0,,,B,799,577
290,338223624,2021-04-06 13:52:01.500,33.61510508361204,-117.90419,0.0,66.0,511.0,REEL ENERGY,IMO0000000,,37.0,,14.0,6.0,,,B,6262,3138
291,368154350,2021-04-06 13:52:01.500,33.60552,-117.90915,0.0,360.0,511.0,TALL COTTON,IMO0000000,WDL6814,37.0,,15.0,4.0,,,B,6207,3245
292,367468890,2021-04-06 13:52:01.500,33.61430245,-117.9136051,0.0,0.0,511.0,MONKEY BIZ,,WDF5938,37.0,,19.0,5.0,,,B,6157,3147
293,636014430,2021-04-06 13:52:01.500,33.7280392,-118.22809433333332,0.1,12.7,62.0,KEFALONIA,IMO9382188,A8TU4,80.0,1.0,102.0,17.0,6.6,80.0,A,2656,1881
294,338179205,2021-04-06 13:52:01.500,33.61948493333333,-117.92482,0.0,339.3,511.0,GAIL-ANNE,,,37.0,,,,,,B,6033,3090
295,416475000,2021-04-06 13:52:01.500,33.682095503355704,-118.1359,0.0,0.0,244.0,EVER LIBRA,IMO9595486,BKIC,70.0,1.0,334.0,45.0,14.2,74.0,A,3683,2393
