,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
160,367625790,2022-04-19 13:52:56.500,33.61672,-117.92474,102.3,360.0,16.0,LADY K,,WDH5226,37.0,,20.0,,,,B,6034,3120
161,338232506,2022-04-19 13:52:56.500,33.72317,-118.2831,0.0,150.8,511.0,SERENDIPITER,IMO0000000,SERENDI,37.0,,10.0,10.0,,,B,2044,1935
162,366823250,2022-04-19 13:52:56.500,33.721594390651084,-118.28105,0.0,244.5,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B,2067,1952
163,366745460,2022-04-19 13:52:56.500,33.750744548494986,-118.11353227424748,0.0,360.0,511.0,RESCUE BOAT 127,IMO0000000,,37.0,,9.0,4.0,,,B,3932,1628
164,338181008,2022-04-19 13:52:56.500,33.714192775919734,-118.06260759197323,0.0,243.8,511.0,JANICE O,,,37.0,,15.0,,,,B,4499,2035
165,367010080,2022-04-19 13:52:56.500,33.6055890397351,-117.9080409602649,0.1,360.0,511.0,ROCKET,IMO0000000,WDC3556,36.0,,15.0,4.0,,,B,6220,3244
166,338422171,2022-04-19 13:52:56.500,33.608837566666665,-117.89260756666668,0.0,360.0,511.0,SUENOS,IMO0000000,,37.0,,12.0,4.0,,,B,6391,3208
167,367531160,2022-04-19 13:52:56.500,33.609604916387966,-117.89588508361204,0.0,238.0,511.0,HAU TREE,,WDG3933,37.0,5.0,18.0,,,37.0,A,6355,3199
168,636019985,2022-04-19 13:52:56.500,33.762739999999994,-118.2725325,0.0,82.2,199.0,YM TARGET,IMO9860934,D5XC6,71.0,5.0,330.0,48.0,15.2,71.0,A,2162,1494
169,563102700,2022-04-19 13:52:56.500,33.7558275,-118.2815925,0.1,97.2,78.0,PELICAN PACIFIC,IMO9876385,9V6324,80.0,5.0,183.0,32.0,9.0,80.0,A,2061,1571
170,368180040,2022-04-19 13:52:56.500,33.614425048128346,-117.90468245989304,0.0,360.0,511.0,BE CHUMMING,IMO0000000,WDL9539,30.0,,12.0,4.0,,,B,6257,3145
171,338433363,2022-04-19 13:52:56.500,33.753308770491806,-118.1111075409836,0.0,360.0,511.0,FORTITUDE,IMO0000000,,37.0,,9.0,4.0,,,B,3959,1599
172,338248271,2022-04-19 13:52:56.500,33.44505945137157,-118.45551922693268,0.6,87.2,511.0,ANTARES,IMO0000000,,34.0,,12.0,4.0,,,B,125,5031
173,338081579,2022-04-19 13:52:56.500,33.72084493333334,-118.28048,0.0,224.2,511.0,MALIKA,IMO0000000,,37.0,,13.0,4.0,,,B,2074,1961
174,367653670,2022-04-19 13:52:56.500,33.72075753378378,-118.2776124662162,0.0,360.0,511.0,ISLAND STARR,,WDH7999,37.0,,13.0,,,,B,2106,1962
175,338321715,2022-04-19 13:52:56.500,33.72696491749176,-118.07576745874589,0.0,360.0,511.0,PACKAGE DEAL,IMO0000000,,37.0,,10.0,4.0,,,B,4352,1893
176,352582000,2022-04-19 13:52:56.500,33.728688807947016,-118.22561470198676,0.0,7.4,270.0,LOCH LONG,IMO9599066,3FCW,70.0,1.0,228.0,32.0,14.4,70.0,A,2684,1873
177,338217105,2022-04-19 13:52:56.500,33.72642091514143,-118.06002259567389,0.0,234.6,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B,4528,1899
178,338432757,2022-04-19 13:52:56.500,33.72458534653465,-118.28178465346534,0.0,360.0,511.0,GREY DAWN,IMO0000000,,37.0,,13.0,4.0,,,B,2059,1919
179,229779000,2022-04-19 13:52:56.500,33.7328088,-118.2543022,0.0,127.1,250.0,CMA CGM SYMI,IMO9867839,9HA5600,70.0,5.0,366.0,51.0,14.0,70.0,A,2365,1828
180,477014600,2022-04-19 13:52:56.500,33.75990866666666,-118.276084,0.0,22.9,218.0,SEASPAN DALIAN,IMO9227027,VRBH4,70.0,5.0,259.0,32.0,12.6,71.0,A,2123,1526
181,338228516,2022-04-19 13:52:56.500,33.6140854,-117.90439,0.0,50.1,511.0,REFUGE,,,37.0,,,,,,B,6260,3149
182,338394511,2022-04-19 13:52:56.500,33.62044,-117.92749,0.0,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B,6003,3078
183,338137334,2022-04-19 13:52:56.500,33.712874666666664,-118.05619533333332,0.0,336.4,511.0,SEALILY,,,37.0,,14.0,,,,B,4570,2049
184,368011010,2022-04-19 13:52:56.500,33.71908866666667,-118.27959,0.0,41.4,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B,2084,1980
185,338331961,2022-04-19 13:52:56.500,33.7600843812709,-118.1856143812709,0.0,360.0,511.0,OHANA,IMO0000000,,37.0,,13.0,5.0,,,B,3130,1524
186,368181970,2022-04-19 13:52:56.500,33.61286,-117.92429240843508,0.0,360.0,64.0,MAI TAI,IMO0000000,WDL 975,37.0,,0.0,0.0,,,B,6039,3163
187,311000112,2022-04-19 13:52:56.500,33.625952857142856,-118.07007571428572,0.0,145.6,262.0,POLARIS VOYAGER,IMO9665748,C6AP4,80.0,1.0,275.0,48.0,17.0,81.0,A,4416,3017
188,636013693,2022-04-19 13:52:56.500,33.754371299999995,-118.2754887,0.0,159.2,331.0,YM UNIFORM,IMO9337482,A8OR8,70.0,5.0,333.0,42.0,14.5,70.0,A,2129,1588
189,338139212,2022-04-19 13:52:56.500,33.718263466003314,-118.27714653399669,0.0,279.7,511.0,INCOMMUNICADO,,,37.0,,15.0,,,,B,2111,1989
190,229054000,2022-04-19 13:52:56.500,33.76935373333334,-118.22898773333333,0.0,216.0,255.0,CMA CGM DUTCH HARBOR,IMO9389409,9HA5434,71.0,6.0,261.0,32.0,10.9,71.0,A,2647,1421
191,368037690,2022-04-19 13:52:56.500,33.61250298557159,-117.91401567147614,0.0,360.0,511.0,BARCA NOASTRA,IMO0000000,WDK2665,37.0,,14.0,4.0,,,B,6153,3167
192,367396870,2022-04-19 13:52:56.500,33.73705,-118.26548432071267,0.0,360.0,511.0,PACIFIC REFLECTION,IMO7398389,WCZ2349,30.0,,23.0,6.0,,,B,2241,1780
193,372506000,2022-04-19 13:52:56.500,33.66776798657718,-118.12432046979866,0.2,346.0,263.0,TAI HONESTY,IMO9304370,3EJF9,70.0,1.0,191.0,32.0,12.5,70.0,A,3812,2552
194,477706900,2022-04-19 13:52:56.500,33.7461422,-118.27172076666666,0.0,68.2,207.0,EVER FUTURE,IMO9850599,VRTX7,74.0,5.0,334.0,48.0,13.9,74.0,A,2171,1679
195,367468890,2022-04-19 13:52:56.500,33.614365973154364,-117.91364597315436,0.0,0.0,511.0,MONKEY BIZ,,WDF5938,37.0,,19.0,5.0,,,B,6157,3146
196,338218665,2022-04-19 13:52:56.500,33.7533785308848,-118.11184412353924,0.0,309.7,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B,3951,1599
197,338304048,2022-04-19 13:52:56.500,33.71891564301552,-118.27945,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B,2085,1982
198,538007843,2022-04-19 13:52:56.500,33.7543507,-118.2679331,0.1,100.7,175.0,CHIOS STAR,IMO9827566,V7JD9,80.0,5.0,183.0,32.0,8.8,80.0,A,2213,1588
199,232018919,2022-04-19 13:52:56.500,33.75178686666666,-118.2408206,0.0,24.8,251.0,HYUNDAI JUPITER,IMO9725134,MEED8,70.0,5.0,323.0,48.0,14.5,70.0,A,2515,1616
200,367691110,2022-04-19 13:52:56.500,33.62024,-117.92865323333334,0.0,236.3,511.0,WICKED,,WDI3709,37.0,,21.0,,,,B,5990,3081
201,338392988,2022-04-19 13:52:56.500,33.75808640151515,-118.18873179924245,0.0,360.0,511.0,MOONDANCE,IMO0000000,,37.0,,30.0,15.0,,,B,3095,1546
202,367676070,2022-04-19 13:52:56.500,33.75191,-118.10997976744189,0.0,142.4,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B,3972,1615
203,338179205,2022-04-19 13:52:56.500,33.619603511705684,-117.92471,0.0,13.3,511.0,GAIL-ANNE,,,37.0,,,,,,B,6034,3088
204,235076283,2022-04-19 13:52:56.500,33.77033326666667,-118.22468,0.1,45.5,55.0,PARAMOUNT HYDRA,IMO9453999,2CWC3,80.0,5.0,249.0,44.0,14.8,80.0,A,2695,1410
205,338155973,2022-04-19 13:52:56.500,33.615503266666664,-117.91614435555556,0.0,40.9,511.0,T/T NSN,,,37.0,,,,,,B,6129,3133
206,338208967,2022-04-19 13:52:56.500,33.75718771871539,-118.1872,0.0,147.9,511.0,ANEJO,,,37.0,,,,,,B,3112,1556
207,338393843,2022-04-19 13:52:56.500,33.71997,-118.28189518394647,0.0,83.0,511.0,WINE KNOT,IMO0000000,,37.0,,12.0,4.0,,,B,2058,1970
208,338380563,2022-04-19 13:52:56.500,33.62055748387097,-117.92748625806452,0.0,360.0,511.0,STINGER,IMO0000000,,37.0,,13.0,4.0,,,B,6003,3077
209,308438000,2022-04-19 13:52:56.500,33.71305993377484,-118.20684986754966,0.0,234.0,234.0,ITALIA REEFER,IMO9030137,C6KD5,70.0,1.0,158.0,24.0,10.0,79.0,A,2893,2047
210,338429153,2022-04-19 13:52:56.500,33.76504,-118.11371,0.0,123.5,511.0,SCHATZI,IMO0000000,,37.0,,9.0,3.0,,,B,3930,1469
211,338087117,2022-04-19 13:52:56.500,33.7471249328859,-118.21566,0.1,262.2,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B,2795,1668
212,477100300,2022-04-19 13:52:56.500,33.75339495016611,-118.21406,0.0,209.9,1.0,COSCO HIMALAYAS,IMO9757840,VRQX8,74.0,5.0,,,,74.0,A,2813,1598
213,368165770,2022-04-19 13:52:56.500,33.766521999999995,-118.22150693333332,3.3,161.5,511.0,V.A.CABRILLO,,WDL8032,31.0,0.0,8.0,4.0,0.0,31.0,A,2730,1452
214,477219900,2022-04-19 13:52:56.500,33.761006046511625,-118.21422441860466,0.0,35.2,0.0,COSCO NETHERLANDS,IMO9516430,VRMR5,71.0,5.0,366.0,51.0,12.8,71.0,A,2811,1514
215,338120363,2022-04-19 13:52:56.500,33.84706,-118.39731,0.0,360.0,511.0,BOTANY BAY,,,37.0,5.0,16.0,4.0,,36.0,A,773,556
216,338225409,2022-04-19 13:52:56.500,33.757315091514144,-118.18728254575709,0.3,327.8,511.0,SWEET FREEDOM,,,37.0,,,,,,B,3111,1555
217,338431123,2022-04-19 13:52:56.500,33.753507412353926,-118.11455752921536,0.0,360.0,511.0,ACT III,IMO0000000,,37.0,,14.0,6.0,,,B,3921,1597
218,303294000,2022-04-19 13:52:56.500,33.7279498,-118.1641749,0.1,31.9,281.0,ALASKAN EXPLORER,IMO9244661,WDB9918,80.0,5.0,287.0,50.0,18.8,80.0,A,3368,1882
219,368089050,2022-04-19 13:52:56.500,33.6097649,-117.8966,0.0,360.0,511.0,STANLEY'S CUP,IMO0000000,WDK7912,36.0,,10.0,3.0,,,B,6347,3197
220,211256150,2022-04-19 13:52:56.500,33.759954651162786,-118.2569546511628,0.0,143.0,68.0,INTELLIGENT PURSUIT,IMO9336189,DFCY2,71.0,5.0,208.0,30.0,8.5,71.0,A,2335,1525
221,538008974,2022-04-19 13:52:56.500,33.74398516666667,-118.20861,0.0,173.8,310.0,AFRICAN MARGAUX,IMO9889655,V7A4143,70.0,5.0,183.0,31.0,8.1,70.0,A,2874,1703
222,338067332,2022-04-19 13:52:56.500,33.75154032894737,-118.11204967105265,0.0,360.0,511.0,SUMMER SOLSTICE,IMO0000000,,36.0,,13.0,6.0,,,B,3949,1619
223,338408513,2022-04-19 13:52:56.500,33.76255478260869,-118.1831447826087,0.0,360.0,511.0,LADY G,IMO0000000,,37.0,,15.0,5.0,,,B,3157,1496
224,310661000,2022-04-19 13:52:56.500,33.73429424749164,-118.16096030100336,0.0,312.0,312.0,ROYAL PRINCESS,IMO9584712,ZCEI3,60.0,1.0,330.0,38.0,8.5,60.0,A,3404,1811
225,338127967,2022-04-19 13:52:56.500,33.611038023255816,-117.90124,0.0,96.7,511.0,PILAR,,,37.0,,12.0,,,,B,6295,3183
226,338239156,2022-04-19 13:52:56.500,33.74921,-118.11343761268782,0.0,360.0,511.0,TRES PIAS,IMO0000000,,37.0,,17.0,5.0,,,B,3933,1645
227,367606290,2022-04-19 13:52:56.500,33.77395,-118.24627555555556,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B,2454,1370
228,368169890,2022-04-19 13:52:56.500,33.61300273333333,-117.92435273333334,0.0,231.8,511.0,AQUATA,IMO0000000,WDL8480,37.0,,22.0,7.0,,,B,6038,3161
229,368117610,2022-04-19 13:52:56.500,33.7584738,-118.1846362,0.2,360.0,511.0,FRENCH KISSING LIFE,IMO0000000,WDL3018,37.0,,0.0,0.0,,,B,3141,1542
230,338433185,2022-04-19 13:52:56.500,33.72303139534883,-118.0668746511628,0.0,229.0,511.0,KOINONIA,IMO0000000,,37.0,,20.0,20.0,,,B,4451,1936
