,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
207,636019394,2022-07-12 13:53:01.500,33.74915342372881,-118.20665,0.0,67.5,179.0,ORANGE TRUTH,IMO9860518,D5UH8,70.0,5.0,228.0,32.0,7.5,70.0,A,2895,1646
208,232018901,2022-07-12 13:53:01.500,33.751757176079735,-118.2408407641196,0.0,232.7,250.0,HYUNDAI PLUTO,IMO9725160,MEDZ8,70.0,5.0,324.0,48.0,13.9,70.0,A,2515,1617
209,229556000,2022-07-12 13:53:01.500,33.729513694915255,-118.25664108474577,0.0,89.1,70.0,MEGALOPOLIS,IMO9477799,9HA3403,72.0,5.0,255.0,37.0,10.9,72.0,A,2339,1864
210,367599960,2022-07-12 13:53:01.500,33.72065,-118.2781036,0.0,76.2,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B,2100,1963
211,338185756,2022-07-12 13:53:01.500,33.71594642140468,-118.06271,0.0,53.2,511.0,HATTITUDE,,,37.0,,13.0,,,,B,4497,2015
212,338329513,2022-07-12 13:53:01.500,33.719123621262455,-118.27686637873754,0.1,360.0,511.0,SLIPAWAY,IMO0000000,,36.0,,13.0,8.0,,,B,2114,1980
213,368591000,2022-07-12 13:53:01.500,33.61322952893675,-117.91117047106326,0.1,360.0,511.0,PRESIDENT,IMO8616922,WRYD,70.0,,275.0,39.0,12.5,,B,6184,3159
214,338380563,2022-07-12 13:53:01.500,33.62052,-117.92748444805196,0.1,360.0,511.0,STINGER,IMO0000000,,37.0,,13.0,4.0,,,B,6003,3078
215,367627850,2022-07-12 13:53:01.500,33.84823378737541,-118.39781,0.0,242.9,511.0,KOKOMO,,WDH5426,37.0,,9.0,,,,B,767,543
216,338393843,2022-07-12 13:53:01.500,33.71997,-118.2818862,0.0,85.2,511.0,WINE KNOT,IMO0000000,,37.0,,12.0,4.0,,,B,2058,1970
217,353160000,2022-07-12 13:53:01.500,33.75337,-118.23549616666666,0.0,71.0,71.0,MSC SONIA,IMO9404663,3EUP7,79.0,5.0,365.0,50.0,12.9,79.0,A,2574,1599
218,368223140,2022-07-12 13:53:01.500,33.61140608695652,-117.9234395652174,0.0,245.0,511.0,DULCINEA,IMO0000000,WDM6206,37.0,,38.0,0.0,,,B,6048,3179
219,229125000,2022-07-12 13:53:01.500,33.7467761952862,-118.20678717171717,0.0,210.5,180.0,TRANSATLANTIC,IMO9597238,9HA3088,70.0,5.0,229.0,32.0,14.5,70.0,A,2894,1672
220,338926432,2022-07-12 13:53:01.500,33.7261,-118.26959412017167,0.0,132.7,343.0,CG BENJAMIN BOTTOMS,,NBNB,0.0,5.0,46.0,7.0,0.0,0.0,A,2194,1902
221,215765000,2022-07-12 13:53:01.500,33.73282,-118.25425386666666,0.0,225.4,250.0,CMA CGM TENERE,IMO9859117,9HA5273,70.0,5.0,366.0,51.0,13.6,70.0,A,2365,1827
222,367371520,2022-07-12 13:53:01.500,33.61908,-117.92382396666666,0.0,189.1,511.0,GAN EDEN,,WDE5779,37.0,,19.0,5.0,,,B,6044,3094
223,338321972,2022-07-12 13:53:01.500,33.61179,-117.9281519866444,0.1,303.1,511.0,PALLADIO,IMO0000000,,37.0,,11.0,4.0,,,B,5995,3175
224,368117820,2022-07-12 13:53:01.500,33.75442434056761,-118.11344,0.0,88.7,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B,3933,1587
225,366857070,2022-07-12 13:53:01.500,33.76304,-118.1992639,0.0,224.9,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A,2977,1491
226,368021110,2022-07-12 13:53:01.500,33.76144391304348,-118.19225782608696,0.0,296.2,511.0,SOME TUESDAY,IMO0000000,WDJ8919,36.0,,15.0,8.0,,,B,3055,1509
227,367050320,2022-07-12 13:53:01.500,33.724287959866224,-118.06292397993312,0.0,109.3,511.0,BIG TROUBLE,,WDC6036,37.0,,22.0,6.0,,,B,4495,1922
228,366758000,2022-07-12 13:53:01.500,33.76838401960784,-118.23343205882352,0.0,120.5,75.0,HORIZON ENTERPRISE,IMO7617905,KRGB,70.0,5.0,247.0,27.0,10.3,70.0,A,2597,1432
229,367791820,2022-07-12 13:53:01.500,33.60953198333333,-117.88838,0.0,250.2,511.0,SALTE,IMO0000000,WDJ5840,37.0,,23.0,6.0,,,B,6438,3200
230,338245918,2022-07-12 13:53:01.500,33.75168394039735,-118.1104821192053,0.0,178.3,511.0,SCARLET FIRE,IMO0000000,,36.0,,13.0,4.0,,,B,3966,1617
231,368093210,2022-07-12 13:53:01.500,33.615775894039736,-117.90616,0.0,360.0,511.0,TEMPTRESS,IMO0000000,WDK8341,37.0,,17.0,5.0,,,B,6240,3130
