,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
56,367427670,2021-11-08 13:52:10.500,33.61068,-117.92577,0.0,224.9,511.0,MAGNA CARTA,,WDF2350,37.0,0.0,23.0,6.0,,37.0,A,6022,3187
57,566999000,2021-11-08 13:52:10.500,33.69788770764119,-118.1258215282392,0.1,220.0,148.0,HYUNDAI NEW YORK,IMO9385025,9V2196,70.0,1.0,293.0,40.0,14.0,70.0,A,3795,2216
58,338335196,2021-11-08 13:52:10.500,33.75909,-118.18787257525084,0.0,259.7,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B,3104,1535
59,368064650,2021-11-08 13:52:10.500,33.72370610738255,-118.2796622147651,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A,2082,1928
60,338393343,2021-11-08 13:52:10.500,33.72454418060201,-118.28169,0.0,360.0,511.0,CENT' ANNI',IMO0000000,,37.0,,11.0,6.0,,,B,2059,1919
61,338400762,2021-11-08 13:52:10.500,33.619803760399336,-117.89405,0.0,277.5,511.0,WILD HARE,IMO0000000,XXXXXXX,37.0,,12.0,4.0,,,B,6375,3085
62,367397250,2021-11-08 13:52:10.500,33.71752387596899,-118.36921961240311,7.9,107.8,511.0,CAPE BLANCO,IMO8886618,WDE7758,30.0,,22.0,7.0,,,B,1085,1997
63,368010330,2021-11-08 13:52:10.500,33.73312966666667,-118.24419966666667,0.0,264.4,511.0,RICH PADDEN,,WDJ7811,,0.0,,,,52.0,A,2477,1823
64,636018807,2021-11-08 13:52:10.500,33.767495000000004,-118.2369275,0.0,304.2,74.0,DEBUSSY,IMO9445576,A8UL5,72.0,5.0,262.0,32.0,10.5,72.0,A,2558,1441
65,367693690,2021-11-08 13:52:10.500,33.77165,-118.21198,0.0,273.6,153.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,38.0,A,2835,1395
66,338410617,2021-11-08 13:52:10.500,33.72257632279534,-118.07040128119802,0.0,247.0,511.0,SEASEID,IMO0000000,6YSN2,37.0,,9.0,32.0,,,B,4412,1941
67,367766860,2021-11-08 13:52:10.500,33.7717,-118.21157063636365,0.0,166.5,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,31.0,A,2840,1394
68,215002000,2021-11-08 13:52:10.500,33.444005,-118.2922940909091,0.3,359.2,226.0,FILIA T,IMO9817901,9HA4910,70.0,0.0,172.0,28.0,9.0,70.0,A,1941,5042
69,367034960,2021-11-08 13:52:10.500,33.76759,-118.2169627,0.0,313.3,29.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A,2780,1440
70,366755020,2021-11-08 13:52:10.500,33.74222272727273,-118.27481763636364,1.5,289.2,511.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A,2136,1722
71,367676990,2021-11-08 13:52:10.500,33.61692,-117.92669486666668,0.0,0.0,511.0,NEVER SAY NEVER,,WDI2323,37.0,,20.0,5.0,,,B,6011,3117
72,338353348,2021-11-08 13:52:10.500,33.61903533783784,-117.92389766891893,0.0,360.0,511.0,SEXXXY MESS,IMO0000000,,37.0,,16.0,4.0,,,B,6042,3094
73,367049470,2021-11-08 13:52:10.500,33.72161,-118.27136029702972,0.1,333.8,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,50.0,A,2174,1952
74,367625810,2021-11-08 13:52:10.500,33.740150550458715,-118.27801036697248,0.1,280.1,6.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A,2100,1745
75,367393270,2021-11-08 13:52:10.500,33.60644330858961,-118.1494516949452,14.4,157.1,511.0,NICHOLAS L,,WDE7436,90.0,0.0,30.0,6.0,,53.0,A,3532,3234
76,338426907,2021-11-08 13:52:10.500,33.61473916751683,-117.91479916751685,0.0,155.0,511.0,SHOGUN TENDER,IMO0000000,,37.0,,7.0,4.0,,,B,6144,3141
77,378252000,2021-11-08 13:52:10.500,33.75031441471572,-118.11352,0.0,330.7,225.0,ALTAIR,,ZJL7624,36.0,,,,,,B,3932,1632
78,368084540,2021-11-08 13:52:10.500,33.75722,-118.26992072727272,0.1,359.9,172.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A,2190,1555
