,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
23,368136950,2021-06-28 01:58:30.500,33.74022,-118.2779904,0.0,119.6,188.0,HERCULES,,WDE8347,52.0,0.0,26.0,11.0,5.1,52.0,A,1525,826
24,367461940,2021-06-28 01:58:30.500,33.73288889908257,-118.09479669724772,0.0,326.2,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,90.0,A,3565,908
25,373312000,2021-06-28 01:58:30.500,33.7354097,-118.1700727,0.1,3.6,198.0,INCA QUEEN,IMO9667758,3FDI7,70.0,1.0,182.0,32.0,12.4,70.0,A,2727,880
26,367199310,2021-06-28 01:58:30.500,33.76304826446281,-118.19946,0.0,14.9,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A,2400,572
27,366983530,2021-06-28 01:58:30.500,33.75297,-118.2203,0.1,343.3,301.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A,2168,684
28,367006280,2021-06-28 01:58:30.500,33.75375165137614,-118.19261082568808,0.0,190.9,511.0,CATALINA KING,,WDC3343,60.0,0.0,38.0,10.0,,69.0,A,2476,675
29,367749950,2021-06-28 01:58:30.500,33.724956846153844,-118.181189,2.7,243.8,511.0,SPICA,,WDI9567,60.0,,,,,,B,2603,996
30,255805780,2021-06-28 01:58:30.500,33.736762608695656,-118.18866,0.0,89.7,90.0,TALASSA,IMO9290787,CQDD,70.0,5.0,275.0,40.0,14.0,70.0,A,2520,864
31,636015604,2021-06-28 01:58:30.500,33.75177724489795,-118.24100346938776,0.1,220.1,249.0,MSC ALTAIR,IMO9465277,A8YN2,70.0,5.0,366.0,48.0,15.5,71.0,A,1937,697
32,367724740,2021-06-28 01:58:30.500,33.65012178571428,-118.26133339285715,17.9,39.5,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,6.0,A,1711,1829
33,367642530,2021-06-28 01:58:30.500,33.76142729629629,-118.21858729629628,0.0,313.8,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,31.0,A,2187,590
34,368171260,2021-06-28 01:58:30.500,33.73124036697248,-118.26088963302752,0.0,343.5,337.0,MADELINE B HAMILTON,,WDL8617,57.0,0.0,18.0,8.0,0.0,52.0,A,1716,926
35,367049470,2021-06-28 01:58:30.500,33.762718,-118.265662,0.1,311.1,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,50.0,A,1663,576
36,241528000,2021-06-28 01:58:30.500,33.68901,-118.11602,0.3,103.7,200.0,NICOPOLIS,IMO9798868,SVCR2,80.0,1.0,228.0,32.0,8.8,80.0,A,3329,1396
37,338239156,2021-06-28 01:58:30.500,33.74926516778524,-118.11334224832216,0.0,360.0,511.0,CONTROLLED CHAOS,IMO0000000,,37.0,,17.0,5.0,,,B,3358,725
38,367689990,2021-06-28 01:58:30.500,33.72068755725191,-118.26636282442747,7.8,83.2,511.0,HARBOR KING,,WDI3598,60.0,0.0,18.0,7.0,,60.0,A,1655,1043
39,636019759,2021-06-28 01:58:30.500,33.73054,-118.15802518272424,0.1,297.6,161.0,NYK LYRA,IMO9229336,D5WA4,90.0,1.0,299.0,40.0,8.2,70.0,A,2861,934
40,303352000,2021-06-28 01:58:30.500,33.76627,-118.278459375,0.0,155.0,155.0,PRESIDENT EISENHOWER,IMO9295220,KPES,79.0,5.0,299.0,42.0,8.6,79.0,A,1520,536
41,367044560,2021-06-28 01:58:30.500,33.721612139738,-118.27137,0.2,332.7,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,50.0,A,1599,1033
42,338185756,2021-06-28 01:58:30.500,33.71596,-118.06272,0.0,147.8,511.0,HATTITUDE,,,37.0,,13.0,,,,B,3922,1096
43,367110260,2021-06-28 01:58:30.500,33.71608720720721,-118.18394684684684,12.3,8.7,511.0,CATALINA DUCHESS,,WDD2049,60.0,0.0,30.0,7.0,,69.0,A,2572,1095
44,368164540,2021-06-28 01:58:30.500,33.721418110599075,-118.27127,0.2,124.2,167.0,ANGELS NAVIGATOR,,,50.0,0.0,17.0,5.0,1.0,50.0,A,1600,1035
45,366760710,2021-06-28 01:58:30.500,33.74407841666667,-118.20433633333334,0.0,323.3,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,31.0,A,2345,783
46,636013644,2021-06-28 01:58:30.500,33.7119212,-118.1960458,0.1,141.3,233.0,DEVA,IMO9278105,A8OK3,70.0,1.0,259.0,32.0,12.6,70.0,A,2438,1141
47,368146890,2021-06-28 01:58:30.500,33.7747,-118.21213318791946,0.0,303.6,511.0,BIG DIPPER,IMO0000000,WDL6049,57.0,,0.0,0.0,,,B,2259,442
48,311010900,2021-06-28 01:58:30.500,33.74469936666667,-118.2095819,0.0,250.0,128.0,AFRICAN ROBIN,IMO9317767,C6XI8,70.0,5.0,175.0,29.0,9.6,70.0,A,2287,776
49,368159190,2021-06-28 01:58:30.500,33.74683352941176,-118.2160205882353,7.6,13.9,25.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,15.0,21.0,6.0,0.0,50.0,A,2215,752
50,636019206,2021-06-28 01:58:30.500,33.733222408026755,-118.24468120401338,0.0,68.4,70.0,MSC JOSSELINE,IMO9842061,D5TL3,70.0,5.0,366.0,48.0,14.5,70.0,A,1896,904
51,367422010,2021-06-28 01:58:30.500,33.75294581818182,-118.22354209090908,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A,2132,684
52,367004260,2021-06-28 01:58:30.500,33.767350550458715,-118.21726422018348,0.0,307.8,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A,2201,524
53,255806339,2021-06-28 01:58:30.500,33.7547787919463,-118.23027060402684,0.0,195.3,70.0,MSC ORION,IMO9857157,CQEB8,74.0,5.0,366.0,51.0,12.5,74.0,A,2057,664
54,338926431,2021-06-28 01:58:30.500,33.72612,-118.26964,0.1,153.6,344.0,CGC TERRELL HORNE,,NTHE,0.0,5.0,46.0,7.0,0.0,0.0,A,1618,983
55,366998830,2021-06-28 01:58:30.500,33.769411454545455,-118.21722709090908,0.0,92.5,511.0,ROYAL MELBOURNE,,WDC2865,31.0,0.0,23.0,7.0,,52.0,A,2202,501
56,538002277,2021-06-28 01:58:30.500,33.656108389261746,-118.13823,0.0,205.8,289.0,SEAWAYS ROSEMAR,IMO9232620,V7HO7,80.0,1.0,227.0,32.0,13.6,80.0,A,3081,1762
57,413173000,2021-06-28 01:58:30.500,33.677,-118.21315746666664,0.2,194.0,270.0,XIN DA YANG ZHOU,IMO9337949,BPKE,70.0,1.0,335.0,42.0,14.7,71.0,A,2247,1530
58,338087117,2021-06-28 01:58:30.500,33.74714,-118.21564,0.2,148.9,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B,2220,749
59,338393343,2021-06-28 01:58:30.500,33.72455,-118.28171,0.0,360.0,511.0,CENT' ANNI',IMO0000000,,37.0,,11.0,6.0,,,B,1484,1000
60,368010330,2021-06-28 01:58:30.500,33.72752309090909,-118.19469836363636,0.8,144.2,511.0,RICH PADDEN,,WDJ7811,,0.0,,,,52.0,A,2453,967
61,366755010,2021-06-28 01:58:30.500,33.740390999999995,-118.2781645,0.0,307.9,9.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A,1524,824
62,366844270,2021-06-28 01:58:30.500,33.74524916666667,-118.152871,0.1,247.9,2.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,5.0,32.0,10.0,3.8,52.0,A,2918,770
63,367104080,2021-06-28 01:58:30.500,33.66244916666667,-118.0465375,0.2,338.7,511.0,PETER MAC,IMO8982979,WDC9573,60.0,0.0,27.0,6.0,,90.0,A,4102,1692
64,367661930,2021-06-28 01:58:30.500,33.718955838150286,-118.26487589595376,8.5,117.2,112.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,52.0,A,1671,1063
65,338394316,2021-06-28 01:58:30.500,33.7106691,-118.2497397,10.4,276.3,511.0,MANU KAI,IMO0000000,,37.0,,14.0,14.0,,,B,1840,1155
66,367104040,2021-06-28 01:58:30.500,33.65074288590604,-118.1949799328859,12.3,314.1,511.0,LUKE,IMO8982565,WDC9569,60.0,0.0,29.0,6.0,,42.0,A,2450,1822
67,367192940,2021-06-28 01:58:30.500,33.74871063636364,-118.2739,0.0,311.5,511.0,AVALON EXPRESS,IMO8967890,WDD7919,60.0,0.0,26.0,6.0,,40.0,A,1571,731
68,338227000,2021-06-28 01:58:30.500,33.77545,-118.21349054237288,0.0,353.6,64.0,OHIO,IMO9704776,WOHN,80.0,5.0,183.0,32.0,13.0,80.0,A,2243,434
69,566828000,2021-06-28 01:58:30.500,33.71638925,-118.26470075,6.6,116.0,116.0,WAN HAI 515,IMO9457646,9V7851,70.0,0.0,258.0,37.0,12.8,70.0,A,1673,1091
70,338131199,2021-06-28 01:58:30.500,33.76213772727273,-118.19436,0.0,0.0,511.0,R/V CHALLENGER,,WDE7334,90.0,15.0,33.0,4.0,0.0,90.0,A,2456,582
