,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
313,338320706,2021-09-15 13:52:58.500,33.61554933333334,-117.92514,0.0,334.6,511.0,ROCKABILLY,IMO0000000,,37.0,,13.0,4.0,,,B,6030,3133
314,367303760,2021-09-15 13:52:58.500,33.6118792358804,-117.9273161461794,0.0,175.4,219.0,WHATEVER 4,,WDD8866,37.0,5.0,16.0,5.0,,37.0,A,6005,3173
315,366785290,2021-09-15 13:52:58.500,33.74901,-118.1138446,0.0,360.0,511.0,MANDALAY,,WDG4601,37.0,,15.0,,,,B,3929,1647
316,366554000,2021-09-15 13:52:58.500,33.72383,-118.27967,0.0,13.0,249.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,6.0,A,2083,1927
317,338352671,2021-09-15 13:52:58.500,33.72171451827243,-118.27936,0.0,268.0,511.0,ZORYANA,IMO0000000,,37.0,,0.0,0.0,,,B,2086,1951
318,477326600,2021-09-15 13:52:58.500,33.68136106666667,-118.1130866,0.1,87.0,176.0,JIA YUE,IMO9854337,VRSN3,70.0,1.0,199.0,32.0,12.9,70.0,A,3937,2400
319,636018107,2021-09-15 13:52:58.500,33.726849066666674,-118.19796,0.1,269.5,104.0,KASSOS,IMO9382164,D5OE9,80.0,1.0,102.0,17.0,6.6,83.0,A,2993,1894
320,338149432,2021-09-15 13:52:58.500,33.608872766666664,-117.89014,0.0,227.3,511.0,MOBILLITY,,,37.0,,8.0,,,,B,6419,3207
321,368200240,2021-09-15 13:52:58.500,33.72373927710844,-118.28071843373492,2.1,360.0,511.0,PACIFIC MOON,IMO0000000,WDM3761,34.0,,16.0,6.0,,,B,2071,1928
322,414246000,2021-09-15 13:52:58.500,33.76829102990034,-118.23342551495016,0.0,56.0,75.0,ZHONG GU SHAN DONG,IMO9333060,BORG5,70.0,5.0,222.0,32.0,9.1,70.0,A,2598,1432
323,368011010,2021-09-15 13:52:58.500,33.719083554817274,-118.27957903654486,0.0,46.5,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B,2084,1980
324,477441800,2021-09-15 13:52:58.500,33.7516915,-118.273577,0.1,41.6,331.0,CSCL BOHAI SEA,IMO9645889,VRNG8,70.0,5.0,335.0,48.0,15.0,70.0,A,2151,1617
325,636090862,2021-09-15 13:52:58.500,33.62319119205298,-118.04518,0.0,156.3,248.0,JPO LIBRA,IMO9297840,A8GU7,70.0,1.0,264.0,32.0,12.5,72.0,A,4693,3048
326,477696900,2021-09-15 13:52:58.500,33.75847,-118.26166,0.0,12.1,218.0,COSCOSHIPPING VISION,IMO9881677,VRTZ4,70.0,5.0,202.0,33.0,8.9,70.0,A,2283,1542
327,354891000,2021-09-15 13:52:58.500,33.7601244295302,-118.25692,0.0,278.2,67.0,NYK NEBULA,IMO9337640,3ENG6,70.0,5.0,294.0,32.0,13.5,72.0,A,2336,1523
328,636018225,2021-09-15 13:52:58.500,33.753995747508306,-118.26387129568108,0.0,77.7,43.0,NYK THEMIS,IMO9356696,D5OS6,70.0,5.0,304.0,40.0,12.6,70.0,A,2259,1591
329,338380021,2021-09-15 13:52:58.500,33.61012431893688,-117.92518,0.0,360.0,44.0,ANEJO,IMO0000000,,37.0,,15.0,6.0,,,B,6029,3193
330,366745460,2021-09-15 13:52:58.500,33.75072,-118.11349,0.0,360.0,511.0,RESCUE BOAT 127,IMO0000000,,37.0,,9.0,4.0,,,B,3933,1628
331,368167990,2021-09-15 13:52:58.500,33.610215800000006,-117.9252658,0.0,38.5,511.0,IT'S ALL GOOD,IMO0000000,WDL8279,37.0,,14.0,5.0,,,B,6028,3192
332,368117610,2021-09-15 13:52:58.500,33.758408614357265,-118.18468287145242,0.0,360.0,511.0,FRENCH KISSING LIFE,IMO0000000,WDL3018,37.0,,0.0,0.0,,,B,3140,1542
333,548986000,2021-09-15 13:52:58.500,33.738062475247524,-118.22751079207922,0.1,255.1,119.0,CANADIAN BULKER,IMO9855422,DUKJ,70.0,1.0,180.0,30.0,7.3,70.0,A,2664,1769
334,338092107,2021-09-15 13:52:58.500,33.72581415282392,-118.0764,0.0,135.5,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B,4346,1905
335,338397829,2021-09-15 13:52:58.500,33.60963171717172,-117.89669,0.0,360.0,511.0,AMERICA,IMO0000000,,37.0,,12.0,4.0,,,B,6346,3198
336,352822000,2021-09-15 13:52:58.500,33.7574754,-118.2600082,0.0,127.1,38.0,NYK ORION,IMO9312999,3EPU6,70.0,5.0,336.0,45.0,14.0,70.0,A,2302,1553
337,367616390,2021-09-15 13:52:58.500,33.71761,-118.27903,0.1,237.7,511.0,DOOR PRIZE,,WDH4311,37.0,,18.0,,,,B,2090,1996
338,338364492,2021-09-15 13:52:58.500,33.60559385860307,-117.88516614139694,0.0,360.0,511.0,NEVER,IMO0000000,,40.0,,13.0,4.0,,,B,6475,3243
339,373355000,2021-09-15 13:52:58.500,33.607032742474914,-118.02318,0.0,233.3,266.0,MSC ARIANE,IMO9484443,3FDA3,70.0,1.0,365.0,48.0,16.0,71.0,A,4938,3227
340,338228367,2021-09-15 13:52:58.500,33.71753,-118.27773299500832,0.0,227.9,511.0,MY REVENGE,IMO0000000,,37.0,,19.0,7.0,,,B,2104,1997
341,338118417,2021-09-15 13:52:58.500,33.608553920265784,-117.92176607973424,0.0,360.0,511.0,YAKETY YACHT,,,37.0,,,,,,B,6067,3210
342,338143515,2021-09-15 13:52:58.500,33.75281,-118.11065602329452,0.1,191.4,511.0,SLIPPERY SUE,,,37.0,,10.0,,,,B,3964,1605
343,338177481,2021-09-15 13:52:58.500,33.7668461,-118.1226583,0.0,360.0,511.0,CINDERELLA,,,37.0,,11.0,,,,B,3831,1448
344,338304048,2021-09-15 13:52:58.500,33.7189130730897,-118.2794369269103,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B,2086,1982
345,368153940,2021-09-15 13:52:58.500,33.71345023867809,-118.06,0.0,81.8,85.0,UNO MAS,IMO0000000,WDL6772,37.0,,16.0,4.0,,,B,4528,2043
346,241311000,2021-09-15 13:52:58.500,33.7641015,-118.27211616666666,0.0,90.0,197.0,EXPRESS BERLIN,IMO9484924,SVBY4,70.0,5.0,349.0,45.0,15.5,71.0,A,2167,1479
347,338364968,2021-09-15 13:52:58.500,33.75216381270904,-118.1113,0.0,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B,3957,1612
348,538001664,2021-09-15 13:52:58.500,33.74859623333334,-118.17264,0.1,342.0,110.0,REGATTA,IMO9156474,V7DM3,60.0,1.0,180.0,25.0,5.8,60.0,A,3274,1652
349,338237068,2021-09-15 13:52:58.500,33.76394629139073,-118.25691,0.0,0.0,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B,2336,1481
350,255805942,2021-09-15 13:52:58.500,33.75429627516778,-118.27551234899327,0.0,209.7,330.0,HATSU CRYSTAL,IMO9293820,CQIF2,70.0,5.0,333.0,42.0,14.5,71.0,A,2129,1588
351,338419418,2021-09-15 13:52:58.500,33.72201,-118.28127,0.0,28.9,53.0,MANA-KAI,IMO0000000,,37.0,,12.0,5.0,,,B,2065,1947
352,338139535,2021-09-15 13:52:58.500,33.71935728476821,-118.05758,0.0,220.4,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B,4555,1977
353,368059280,2021-09-15 13:52:58.500,33.722956366666665,-118.27961,0.0,113.8,511.0,SEA SHIFTER,IMO0000000,WDK4853,37.0,,13.0,4.0,,,B,2084,1937
354,368149710,2021-09-15 13:52:58.500,33.6155236,-117.9013482,0.0,360.0,511.0,SECOND WIND,IMO0000000,WDL6331,37.0,,15.0,5.0,,,B,6294,3133
355,563313000,2021-09-15 13:52:58.500,33.70163720000001,-118.218482,0.0,27.0,119.0,WAN HAI 611,IMO9224506,9V3463,70.0,1.0,284.0,40.0,14.0,70.0,A,2764,2174
356,338336818,2021-09-15 13:52:58.500,33.61143807308971,-117.9267853820598,0.0,259.5,511.0,ISLAND FOX,IMO0000000,,37.0,,0.0,0.0,,,B,6011,3178
357,338200813,2021-09-15 13:52:58.500,33.61036,-117.89576648829431,0.0,85.4,511.0,TO LIFE,,,37.0,,,,,,B,6357,3190
358,538006767,2021-09-15 13:52:58.500,33.753700465116275,-118.21412860465117,0.0,16.2,0.0,ANDRONIKOS,IMO9732606,V7RB9,70.0,5.0,300.0,,,74.0,A,2813,1595
359,354053000,2021-09-15 13:52:58.500,33.667802885906035,-118.10896288590604,0.0,107.0,226.0,A KINKA,IMO9433054,3FLP7,79.0,1.0,175.0,27.0,9.3,79.0,A,3983,2551
360,367569830,2021-09-15 13:52:58.500,33.75303647457627,-118.22031647457626,0.1,280.8,511.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,5.0,31.0,12.0,,31.0,A,2744,1602
361,338238542,2021-09-15 13:52:58.500,33.61316046511627,-117.9244565116279,0.0,244.8,511.0,ADVENTURE,,,37.0,,,,,,B,6037,3159
362,215192000,2021-09-15 13:52:58.500,33.69105733333333,-118.21937266666669,1.4,200.3,106.0,CMA  CGM  CALLISTO,IMO9410753,9HA5006,79.0,1.0,363.0,46.0,13.7,79.0,A,2754,2292
363,218441000,2021-09-15 13:52:58.500,33.59625288135593,-118.03607315254236,0.3,9.7,272.0,MSC LIVORNO,IMO9461427,DIGY2,71.0,1.0,366.0,51.0,14.5,71.0,A,4795,3347
364,367304990,2021-09-15 13:52:58.500,33.76746313333334,-118.21762656666668,0.0,206.5,291.0,COCHISE,IMO9415595,WDD8952,31.0,5.0,39.0,10.0,4.9,32.0,A,2774,1442
365,367621070,2021-09-15 13:52:58.500,33.61492,-117.91482,0.0,246.5,511.0,II WORSHIP,,WDH4758,37.0,,17.0,,,,B,6144,3140
366,538008756,2021-09-15 13:52:58.500,33.62892973421927,-118.05544973421928,0.7,54.4,235.0,SYNERGY ANTWERP,IMO9443580,V7A2726,71.0,1.0,260.0,32.0,9.3,71.0,A,4579,2984
367,431009000,2021-09-15 13:52:58.500,33.77341,-118.21946679867987,0.0,277.7,237.0,CENTURY HIGHWAY GREE,IMO9875202,7KHZ,70.0,5.0,199.0,37.0,9.4,70.0,A,2753,1375
368,338120363,2021-09-15 13:52:58.500,33.84706,-118.39730490848586,0.0,360.0,511.0,BOTANY BAY,,,37.0,5.0,16.0,4.0,,36.0,A,773,555
369,338060204,2021-09-15 13:52:58.500,33.72099,-118.27909,0.0,360.0,511.0,SOUNDINGS,,,37.0,1.0,26.0,7.0,2.1,37.0,A,2089,1959
370,338303738,2021-09-15 13:52:58.500,33.75932020234723,-118.18859979765276,0.0,8.7,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B,3097,1532
371,339449000,2021-09-15 13:52:58.500,33.72260811509592,-118.07048811509593,0.0,274.0,511.0,FREEDOM,,6YSN2,37.0,,,,,,B,4412,1941
372,563052700,2021-09-15 13:52:58.500,33.76767177852349,-118.23662822147652,0.0,61.3,74.0,CAP JERVIS,IMO9484572,9V6246,74.0,5.0,264.0,32.0,11.7,74.0,A,2562,1439
373,338097886,2021-09-15 13:52:58.500,33.7191,-118.27830672240805,0.0,237.5,511.0,BANDIT,,,37.0,,15.0,4.0,,,B,2098,1980
374,368052730,2021-09-15 13:52:58.500,33.613546406779655,-117.92473359322034,0.2,360.0,511.0,MARILEE,IMO0000000,WDK4188,37.0,,20.0,6.0,,,B,6034,3155
375,338181008,2021-09-15 13:52:58.500,33.71417857142857,-118.0626,0.0,49.1,511.0,JANICE O,,,37.0,,15.0,,,,B,4499,2035
376,370188000,2021-09-15 13:52:58.500,33.73685834437086,-118.19291721854304,0.1,197.3,90.0,COSCO AFRICA,IMO9345439,3ERX3,70.0,5.0,349.0,45.0,14.5,71.0,A,3049,1782
377,368104220,2021-09-15 13:52:58.500,33.72104,-118.27819,0.1,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B,2099,1958
378,338425335,2021-09-15 13:52:58.500,33.61472826229508,-117.92359173770492,0.0,360.0,511.0,WISE GUY,IMO0000000,,37.0,,0.0,0.0,,,B,6047,3142
379,338326628,2021-09-15 13:52:58.500,33.74953,-118.11377,0.1,199.6,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B,3930,1641
380,431552000,2021-09-15 13:52:58.500,33.74369,-118.200969,0.1,179.0,91.0,ONE EAGLE,IMO9741396,7KEK,70.0,5.0,364.0,51.0,14.6,70.0,A,2959,1706
381,367642570,2021-09-15 13:52:58.500,33.73685820598007,-118.2704226910299,0.0,235.7,511.0,ALICE ANNE,,WDH6886,30.0,,,,,,B,2186,1782
382,367711690,2021-09-15 13:52:58.500,33.721999366666665,-118.28295031666669,0.0,50.5,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B,2046,1948
383,338186088,2021-09-15 13:52:58.500,33.7197,-118.27978125730996,0.0,337.7,511.0,CLOUDBURST,,,37.0,,14.0,,,,B,2082,1973
384,538002277,2021-09-15 13:52:58.500,33.73488,-118.2741,0.0,170.8,153.0,SEAWAYS ROSEMAR,IMO9232620,V7HO7,80.0,5.0,227.0,32.0,13.6,80.0,A,2145,1804
385,338218665,2021-09-15 13:52:58.500,33.753357408637875,-118.11182172757474,0.0,112.5,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B,3951,1599
386,338081579,2021-09-15 13:52:58.500,33.72085,-118.28047173913042,0.0,49.8,511.0,MALIKA,IMO0000000,,37.0,,13.0,4.0,,,B,2074,1960
387,367593450,2021-09-15 13:52:58.500,33.73365,-118.26579,0.0,150.6,511.0,SEA QUEEN IIA,IMO8970304,WDH2007,30.0,,25.0,7.0,,,B,2237,1818
388,368089050,2021-09-15 13:52:58.500,33.6097,-117.89657367892976,0.0,360.0,511.0,STANLEY'S CUP,IMO0000000,WDK7912,36.0,,10.0,3.0,,,B,6348,3198
389,338142675,2021-09-15 13:52:58.500,33.62235547044129,-117.8956,0.0,55.5,511.0,NUEVO,,,37.0,,18.0,,,,B,6358,3057
390,367698890,2021-09-15 13:52:58.500,33.76098,-118.21835093959731,0.0,344.5,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,90.0,A,2766,1514
391,338169044,2021-09-15 13:52:58.500,33.61165,-117.90437,0.0,112.8,511.0,BREANNA,IMO7634939,,37.0,,24.0,6.0,,,B,6261,3176
392,211331640,2021-09-15 13:52:58.500,33.680007963272125,-118.12527,0.1,101.6,168.0,SEOUL EXPRESS,IMO9193305,DHBN,70.0,1.0,294.0,32.0,13.6,79.0,A,3802,2415
393,368154350,2021-09-15 13:52:58.500,33.60551,-117.90915,0.0,360.0,511.0,TALL COTTON,IMO0000000,WDL6814,37.0,,15.0,4.0,,,B,6208,3244
394,367163340,2021-09-15 13:52:58.500,33.61006,-117.90874224832214,0.0,231.4,511.0,MEHETABEL,,WDD5767,37.0,,22.0,5.0,,,B,6212,3194
395,367488450,2021-09-15 13:52:58.500,33.61403740863788,-117.92686777408638,0.0,0.0,511.0,THE ONE,,WDF7817,37.0,,12.0,4.0,,,B,6010,3149
396,367309970,2021-09-15 13:52:58.500,33.610372608695656,-117.89530739130434,0.0,80.2,511.0,AGUA MAR,,WDD9333,37.0,,10.0,4.0,,,B,6362,3190
397,338240395,2021-09-15 13:52:58.500,33.72353,-118.28124,0.0,150.3,511.0,TIDAL WAVE,,,37.0,,,,,,B,2065,1931
398,338403151,2021-09-15 13:52:58.500,33.72798,-118.07357424916574,0.0,360.0,216.0,SHAKA,IMO0000000,,30.0,,13.0,4.0,,,B,4377,1881
399,338393707,2021-09-15 13:52:58.500,33.72516,-118.07619389261744,0.0,360.0,511.0,IRISH DIP,IMO0000000,,37.0,,12.0,4.0,,,B,4348,1912
400,338209606,2021-09-15 13:52:58.500,33.72532,-118.07657,0.0,320.0,511.0,TELESTO,,,37.0,,,,,,B,4344,1911
401,338424255,2021-09-15 13:52:58.500,33.610030367892975,-117.89497018394648,0.0,280.2,511.0,ROAM,IMO0000000,WDJ2137,37.0,,15.0,5.0,,,B,6365,3194
402,338223624,2021-09-15 13:52:58.500,33.615093200000004,-117.90419,0.0,70.4,511.0,REEL ENERGY,IMO0000000,,37.0,,14.0,6.0,,,B,6263,3138
403,338321972,2021-09-15 13:52:58.500,33.61175442841287,-117.92816442841288,0.1,190.4,511.0,PALLADIO,IMO0000000,,37.0,,11.0,4.0,,,B,5996,3175
404,366823250,2021-09-15 13:52:58.500,33.72158,-118.28105833333332,0.1,246.4,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B,2067,1952
405,416466000,2021-09-15 13:52:58.500,33.65537673333333,-118.11618673333334,0.0,208.6,209.0,YM UNANIMITY,IMO9462718,BLHL,70.0,1.0,333.0,42.0,13.0,71.0,A,3903,2689
406,636014059,2021-09-15 13:52:58.500,33.7390996,-118.2187548,0.0,332.2,126.0,CMA CGM TURQUOISE,IMO9386471,A8RB5,70.0,1.0,259.0,32.0,12.6,71.0,A,2761,1757
407,368146890,2021-09-15 13:52:58.500,33.77466485016648,-118.21211514983352,0.0,251.3,511.0,BIG DIPPER,IMO0000000,WDL6049,57.0,,0.0,0.0,,,B,2835,1361
408,338324023,2021-09-15 13:52:58.500,33.61516742096506,-117.90238742096506,0.0,360.0,511.0,10 BY 10,IMO0000000,,37.0,,0.0,0.0,,,B,6283,3137
409,338247851,2021-09-15 13:52:58.500,33.72692,-118.07567481727575,0.0,306.2,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B,4354,1893
410,367033480,2021-09-15 13:52:58.500,33.73786543333333,-118.2659463,0.0,290.9,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B,2236,1771
411,338186834,2021-09-15 13:52:58.500,33.751274366666664,-118.11033781666666,0.0,131.9,511.0,T/T VIRGINIA LEE,,,37.0,,,,,,B,3968,1622
412,338116961,2021-09-15 13:52:58.500,33.75453436666667,-118.1154331,0.1,251.0,511.0,BALMY,,,37.0,,11.0,,,,B,3911,1585
413,338181288,2021-09-15 13:52:58.500,33.60549215,-117.9029214,0.0,245.7,511.0,SQUID INC,,,37.0,,10.0,,,,B,6277,3245
414,367565520,2021-09-15 13:52:58.500,33.770390165289264,-118.21411371900824,6.2,251.2,511.0,LANA,,WDG7263,60.0,0.0,18.0,4.0,,60.0,A,2813,1409
415,338354382,2021-09-15 13:52:58.500,33.61031,-117.92533607717044,0.0,360.0,511.0,SEACLUSION,IMO0000000,,37.0,,14.0,5.0,,,B,6027,3191
416,338098732,2021-09-15 13:52:58.500,33.720333094841926,-118.28007928452578,0.1,268.4,511.0,IKAROS,,,37.0,,18.0,5.0,,,B,2078,1966
417,338322535,2021-09-15 13:52:58.500,33.72838,-118.05984460423636,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B,4530,1877
418,368139590,2021-09-15 13:52:58.500,33.75338687813022,-118.11099687813022,0.0,360.0,511.0,SECOND STAR,IMO0000000,WDL5276,36.0,,13.0,2.0,,,B,3961,1598
419,338059663,2021-09-15 13:52:58.500,33.76305,-118.11622335570468,0.1,360.0,511.0,CHESAPEAKE ROGUE,IMO0000000,,37.0,,13.0,6.0,,,B,3902,1491
420,368168350,2021-09-15 13:52:58.500,33.60898,-117.88749352622062,0.0,360.0,511.0,SERENA,IMO0000000,WDL8318,37.0,,16.0,4.0,,,B,6449,3206
421,338328735,2021-09-15 13:52:58.500,33.7498,-118.11322406301824,0.0,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B,3936,1638
422,338239156,2021-09-15 13:52:58.500,33.74925,-118.1134,0.0,360.0,511.0,CONTROLLED CHAOS,IMO0000000,,37.0,,17.0,5.0,,,B,3934,1644
423,338401645,2021-09-15 13:52:58.500,33.72422948333333,-118.06958051666666,0.0,360.0,511.0,ALOHA II,IMO0000000,,37.0,,14.0,6.0,,,B,4422,1923
424,338035036,2021-09-15 13:52:58.500,33.75575345238095,-118.11479136904762,0.4,192.9,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B,3918,1572
425,369725000,2021-09-15 13:52:58.500,33.73348504159734,-118.27657,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,36.0,A,2117,1820
426,367531160,2021-09-15 13:52:58.500,33.60961,-117.8958616,0.0,247.6,511.0,HAU TREE,,WDG3933,37.0,5.0,18.0,,,37.0,A,6355,3199
427,367676990,2021-09-15 13:52:58.500,33.61686046538462,-117.92672906923076,0.0,0.0,511.0,NEVER SAY NEVER,,WDI2323,37.0,,20.0,5.0,,,B,6012,3118
428,366979370,2021-09-15 13:52:58.500,33.77089516629712,-118.21138505543236,0.0,178.4,119.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,52.0,A,2843,1403
429,338209807,2021-09-15 13:52:58.500,33.60929,-117.89796,0.0,360.0,511.0,OCEAN EMOTION,IMO0000000,,37.0,,12.0,4.0,,,B,6332,3202
430,367691350,2021-09-15 13:52:58.500,33.61303,-117.92443704318936,0.0,232.3,511.0,ANDIAMO,IMO0000000,,37.0,,21.0,6.0,,,B,6037,3161
431,338418221,2021-09-15 13:52:58.500,33.84553,-118.39602473333332,0.0,327.5,511.0,,IMO0000000,,39.0,,0.0,0.0,,,B,788,572
432,368011930,2021-09-15 13:52:58.500,33.71888,-118.06861,0.0,90.1,511.0,LANI KAI,IMO0000000,,37.0,,15.0,5.0,,,B,4432,1982
433,367010080,2021-09-15 13:52:58.500,33.60558,-117.90804463333332,0.0,360.0,511.0,ROCKET,IMO0000000,WDC3556,36.0,,15.0,4.0,,,B,6220,3244
434,367790640,2021-09-15 13:52:58.500,33.603472133333334,-117.89025893333331,0.1,349.8,511.0,NORDIC BLUE,,WDJ5724,37.0,,,,,,B,6418,3267
435,367751940,2021-09-15 13:52:58.500,33.61582,-117.90613,0.0,360.0,511.0,JAMMIN',IMO0000000,WDI9765,37.0,,13.0,7.0,,,B,6241,3130
436,368190720,2021-09-15 13:52:58.500,33.72048792517006,-118.27885792517009,0.0,360.0,511.0,SOLACE,IMO0000000,WDM2709,37.0,,20.0,12.0,,,B,2092,1964
437,338174439,2021-09-15 13:52:58.500,33.60958,-117.89074205298012,0.1,199.8,511.0,ANN-ELYSE,,,37.0,,,,,,B,6412,3199
438,367314820,2021-09-15 13:52:58.500,33.71779,-118.27909,0.1,332.9,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B,2089,1994
439,338239389,2021-09-15 13:52:58.500,33.613325409015026,-117.905288196995,0.0,360.0,511.0,BACKLASH,IMO0000000,,37.0,,11.0,4.0,,,B,6251,3157
440,367599960,2021-09-15 13:52:58.500,33.72066,-118.27816020404,0.1,72.0,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B,2100,1963
441,338301498,2021-09-15 13:52:58.500,33.6068188372093,-117.88565,0.0,71.3,511.0,BARE FOOTIN',IMO0000000,,37.0,,11.0,4.0,,,B,6469,3230
442,338393343,2021-09-15 13:52:58.500,33.72454,-118.2817,0.0,360.0,511.0,CENT' ANNI',IMO0000000,,37.0,,11.0,6.0,,,B,2060,1919
443,338087117,2021-09-15 13:52:58.500,33.63311,-117.92409,0.0,291.5,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B,6041,2937
444,338135844,2021-09-15 13:52:58.500,33.84943,-118.40012,0.0,0.0,511.0,GALLIVANT,IMO0000000,TRUCKER,37.0,,12.0,0.0,,,B,742,529
445,368073680,2021-09-15 13:52:58.500,33.75094,-118.11106,0.0,297.3,511.0,TEASIP,IMO0000000,WDK6349,36.0,,10.0,4.0,,,B,3960,1625
446,338398811,2021-09-15 13:52:58.500,33.61019,-117.89528807947022,0.0,360.0,511.0,ECORE,IMO0000000,ENCORE,37.0,,11.0,6.0,,,B,6362,3192
447,338185756,2021-09-15 13:52:58.500,33.71595,-118.06272,0.0,58.4,511.0,HATTITUDE,,,37.0,,13.0,,,,B,4498,2015
448,338394366,2021-09-15 13:52:58.500,33.61369,-117.92288,0.0,219.2,511.0,GHOSTRIDER,IMO0000000,,37.0,,15.0,3.0,,,B,6055,3153
449,368037690,2021-09-15 13:52:58.500,33.61247884364821,-117.91399231270358,0.0,360.0,511.0,BARCA NOASTRA,IMO0000000,WDK2665,37.0,,14.0,4.0,,,B,6154,3167
450,338394286,2021-09-15 13:52:58.500,33.609817391304354,-117.88846747826088,0.1,360.0,511.0,AG MOXIE,IMO0000000,,37.0,,17.0,5.0,,,B,6438,3196
451,338169328,2021-09-15 13:52:58.500,33.61919,-117.89414,0.0,344.6,511.0,O'CEANANIGANS,,,37.0,,13.0,,,,B,6375,3092
452,338396669,2021-09-15 13:52:58.500,33.71956,-118.28155,0.0,34.6,511.0,ALTHEA,IMO0000000,,37.0,,10.0,4.0,,,B,2062,1975
453,338145686,2021-09-15 13:52:58.500,33.84697,-118.39850266666664,0.1,170.1,127.0,BAYWATCH 11,,,90.0,15.0,9.0,,,0.0,A,760,556
454,368114150,2021-09-15 13:52:58.500,33.77244842296511,-118.20842157703488,0.0,360.0,157.0,BIG BLUE,IMO0000000,,37.0,,12.0,4.0,,,B,2876,1386
455,338145697,2021-09-15 13:52:58.500,33.44380511024008,-118.46324891719745,27.9,113.5,114.0,BAYWATCH 18,,,90.0,15.0,9.0,,,50.0,A,39,5044
456,338310827,2021-09-15 13:52:58.500,33.72176,-118.07006,0.1,58.1,511.0,JAWS,IMO0000000,,37.0,,16.0,4.0,,,B,4416,1950
457,338303696,2021-09-15 13:52:58.500,33.6138,-117.91256,0.0,28.5,511.0,DARK SIDE,IMO0000000,,37.0,,11.0,4.0,,,B,6170,3152
