,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
146,338304692,2022-02-06 13:52:55.500,33.848055488215486,-118.39812548821548,0.0,231.7,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B,765,545
147,232024773,2022-02-06 13:52:55.500,33.75451786666667,-118.2315066,0.0,211.4,250.0,HYUNDAI MARS,IMO9725122,MGGA6,74.0,5.0,324.0,48.0,14.3,74.0,A,2619,1586
148,366768030,2022-02-06 13:52:55.500,33.7630084,-118.1994884,0.1,257.5,511.0,STARSHIP EXPRESS,IMO9198472,WCZ3442,60.0,5.0,41.0,10.0,1.4,40.0,A,2976,1492
149,338219386,2022-02-06 13:52:55.500,33.76280558528428,-118.11558558528426,0.0,244.7,511.0,ARIEF,IMO0000000,,37.0,,9.0,2.0,,,B,3910,1494
150,710032130,2022-02-06 13:52:55.500,33.685617316666665,-118.11741608333334,0.2,204.6,307.0,MILTON SANTOS,IMO9453884,PPBL,80.0,1.0,275.0,48.0,15.5,80.0,A,3889,2353
151,338034287,2022-02-06 13:52:55.500,33.61798,-117.92736438538206,0.0,180.8,511.0,TITUS,IMO0000000,TITUS,37.0,,20.0,6.0,,,B,6005,3106
152,338380021,2022-02-06 13:52:55.500,33.61011568106312,-117.92516568106312,0.0,360.0,41.0,ANEJO,IMO0000000,,37.0,,15.0,6.0,,,B,6029,3194
153,338304048,2022-02-06 13:52:55.500,33.71891,-118.27945,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B,2086,1983
154,368180040,2022-02-06 13:52:55.500,33.61445,-117.90469528619528,0.0,360.0,511.0,BE CHUMMING,IMO0000000,WDL9539,30.0,,12.0,4.0,,,B,6257,3145
155,218834000,2022-02-06 13:52:55.500,33.69342415282392,-118.14005661129568,0.1,152.2,17.0,POSEN,IMO9349887,DEBE2,71.0,1.0,222.0,30.0,8.7,71.0,A,3637,2266
156,338209202,2022-02-06 13:52:55.500,33.84974,-118.39707292642142,0.0,360.0,511.0,GEORGIA GAYLE,,,37.0,,7.0,,,,B,776,526
157,367506190,2022-02-06 13:52:55.500,33.724262516556294,-118.28152,0.0,360.0,511.0,THALASSA,,WDF9539,37.0,,15.0,,,,B,2063,1923
158,338237068,2022-02-06 13:52:55.500,33.76395,-118.25691596666668,0.0,32.4,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B,2336,1481
159,367309970,2022-02-06 13:52:55.500,33.61038606666667,-117.89530196666666,0.0,147.4,511.0,AGUA MAR,,WDD9333,37.0,,10.0,4.0,,,B,6362,3191
160,338364031,2022-02-06 13:52:55.500,33.62025,-117.92846803005008,0.0,264.2,511.0,TOPAZ,IMO0000000,,37.0,,20.0,6.0,,,B,5993,3081
161,338139535,2022-02-06 13:52:55.500,33.71937,-118.05759,0.0,360.0,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B,4555,1977
162,367414180,2022-02-06 13:52:55.500,33.71305,-118.0564,0.0,360.0,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B,4569,2048
163,338087117,2022-02-06 13:52:55.500,33.74714,-118.21566,0.1,305.6,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B,2796,1668
164,367464150,2022-02-06 13:52:55.500,33.62054370860927,-117.92709370860928,0.0,148.9,511.0,WHITE LIGHT,,WDA2540,60.0,,18.0,5.0,,,B,6008,3078
165,220593000,2022-02-06 13:52:55.500,33.73100628762541,-118.2518962876254,0.0,70.8,71.0,GERNER MAERSK,IMO9359002,OZBY2,70.0,5.0,366.0,42.0,15.5,71.0,A,2392,1848
166,338394366,2022-02-06 13:52:55.500,33.61109432194046,-117.92796919514883,0.0,217.0,511.0,GHOSTRIDER,IMO0000000,,37.0,,15.0,3.0,,,B,5998,3183
167,338426907,2022-02-06 13:52:55.500,33.62183,-117.89374,0.0,8.5,511.0,SHOGUN TENDER,IMO0000000,,37.0,,7.0,4.0,,,B,6379,3063
168,367531160,2022-02-06 13:52:55.500,33.60963646666667,-117.89591616666668,0.0,250.7,511.0,HAU TREE,,WDG3933,37.0,5.0,18.0,,,37.0,A,6355,3199
169,372084000,2022-02-06 13:52:55.500,33.7291736,-118.2217804,0.1,278.0,2.0,NAVIOS ALDEBARAN,IMO9442859,3EPQ6,70.0,1.0,224.0,32.0,14.1,70.0,A,2728,1868
170,367709320,2022-02-06 13:52:55.500,33.7214,-118.28042,0.1,316.1,511.0,QIQI,,WDI5509,37.0,,15.0,,,,B,2075,1955
171,310661000,2022-02-06 13:52:55.500,33.73362,-118.14439408637874,0.0,57.0,57.0,ROYAL PRINCESS,IMO9584712,ZCEI3,60.0,1.0,330.0,38.0,8.5,60.0,A,3589,1819
172,367691110,2022-02-06 13:52:55.500,33.62024,-117.9286765116279,0.0,251.7,511.0,WICKED,,WDI3709,37.0,,21.0,,,,B,5990,3081
173,338326628,2022-02-06 13:52:55.500,33.74952,-118.11377,0.0,313.2,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B,3930,1642
174,338223624,2022-02-06 13:52:55.500,33.61512,-117.9042,0.0,32.8,511.0,REEL ENERGY,IMO0000000,,37.0,,14.0,6.0,,,B,6263,3138
175,338322293,2022-02-06 13:52:55.500,33.72714,-118.07532,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B,4358,1891
176,338174439,2022-02-06 13:52:55.500,33.60959,-117.89072332225916,0.0,223.9,511.0,ANN-ELYSE,,,37.0,,,,,,B,6413,3199
177,369725000,2022-02-06 13:52:55.500,33.73349,-118.27656875,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,36.0,A,2118,1820
178,338352228,2022-02-06 13:52:55.500,33.60732,-117.88599,0.0,360.0,511.0,BLONDIE,IMO0000000,,37.0,,0.0,0.0,,,B,6466,3225
179,338223365,2022-02-06 13:52:55.500,33.614426325000004,-117.913623675,0.0,182.5,511.0,REFLECTIONS,,,37.0,,25.0,6.0,,,B,6158,3146
180,338081579,2022-02-06 13:52:55.500,33.72084176079735,-118.28047823920264,0.0,163.0,511.0,MALIKA,IMO0000000,,37.0,,13.0,4.0,,,B,2074,1961
181,374158000,2022-02-06 13:52:55.500,33.7621768918919,-118.18313310810812,0.0,67.6,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,11.6,74.0,B,3158,1501
182,338310725,2022-02-06 13:52:55.500,33.71963,-118.27672,0.0,323.4,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B,2116,1975
183,338225409,2022-02-06 13:52:55.500,33.75734,-118.18727570715474,0.0,313.4,511.0,SWEET FREEDOM,,,37.0,,,,,,B,3112,1555
184,338394794,2022-02-06 13:52:55.500,33.72770628190899,-118.07829,0.0,226.0,511.0,ALCHEMY,IMO0000000,,37.0,,0.0,0.0,,,B,4325,1885
185,338177481,2022-02-06 13:52:55.500,33.76686636363637,-118.12265757575756,0.0,360.0,511.0,CINDERELLA,,,37.0,,11.0,,,,B,3831,1449
186,368117610,2022-02-06 13:52:55.500,33.758411940385734,-118.18467129359048,0.3,360.0,511.0,FRENCH KISSING LIFE,IMO0000000,WDL3018,37.0,,0.0,0.0,,,B,3141,1543
187,367751940,2022-02-06 13:52:55.500,33.60793,-117.92186913621262,0.0,360.0,511.0,JAMMIN',IMO0000000,WDI9765,37.0,,13.0,7.0,,,B,6066,3218
188,338311884,2022-02-06 13:52:55.500,33.61694996529904,-117.92469,0.0,360.0,116.0,WILDSIDE,IMO0000000,,37.0,,11.0,4.0,,,B,6035,3118
189,366872980,2022-02-06 13:52:55.500,33.61826,-117.92224950331126,0.0,360.0,511.0,ENDLESS DREAMS,IMO8975677,WDH2906,60.0,5.0,41.0,9.0,,60.0,A,6062,3103
190,338316792,2022-02-06 13:52:55.500,33.60979,-117.89505,0.0,360.0,511.0,SPACE,IMO0000000,,37.0,,14.0,4.0,,,B,6365,3197
191,338353348,2022-02-06 13:52:55.500,33.61904559378468,-117.9239,0.0,360.0,511.0,SEXXXY MESS,IMO0000000,,37.0,,16.0,4.0,,,B,6044,3094
192,368037690,2022-02-06 13:52:55.500,33.61248781456954,-117.91400781456952,0.0,360.0,511.0,BARCA NOASTRA,IMO0000000,WDK2665,37.0,,14.0,4.0,,,B,6154,3167
193,367799710,2022-02-06 13:52:55.500,33.7553740397351,-118.11584,0.0,0.0,511.0,AVEL MOR,,WDJ6634,37.0,,,,,,B,3907,1577
194,367653670,2022-02-06 13:52:55.500,33.72074,-118.27760891304348,0.0,10.4,511.0,ISLAND STARR,,WDH7999,37.0,,13.0,,,,B,2106,1962
195,338427231,2022-02-06 13:52:55.500,33.72756133663366,-118.05871,0.0,360.0,511.0,BURNIN DAYLIGHT,IMO0000000,,37.0,,15.0,6.0,,,B,4543,1886
196,367135580,2022-02-06 13:52:55.500,33.757947408637875,-118.18567740863789,0.0,43.0,511.0,THIRD WISH,,WDD3743,37.0,,13.0,4.0,,,B,3129,1548
197,338218665,2022-02-06 13:52:55.500,33.75337,-118.11181406666668,0.0,309.7,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B,3952,1599
198,338314954,2022-02-06 13:52:55.500,33.75244669449082,-118.11012669449082,0.0,212.9,511.0,PENELOPE,IMO0000000,,37.0,,12.0,4.0,,,B,3971,1609
199,367779170,2022-02-06 13:52:55.500,33.605536694490816,-117.90845669449082,0.0,360.0,511.0,MOONDANCE,,WDJ4592,37.0,,17.0,5.0,,,B,6215,3245
200,338206407,2022-02-06 13:52:55.500,33.761213481228666,-118.19106010238907,0.3,205.7,511.0,MILKY WAY,,,37.0,,,,,,B,3070,1512
201,338229581,2022-02-06 13:52:55.500,33.72293491638796,-118.28331983277592,0.0,150.6,511.0,PERFECT MATCH,,,37.0,,,,,,B,2043,1938
202,367492920,2022-02-06 13:52:55.500,33.73506,-118.27101,0.0,225.8,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A,2180,1803
203,367014480,2022-02-06 13:52:55.500,33.76721,-118.22043,0.1,192.9,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A,2743,1445
204,367691660,2022-02-06 13:52:55.500,33.7488,-118.11407,0.0,242.1,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A,3927,1650
205,338316979,2022-02-06 13:52:55.500,33.74869453642384,-118.11401453642382,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B,3927,1651
206,319127100,2022-02-06 13:52:55.500,33.61163893333333,-117.90426553333332,0.0,357.8,271.0,FRONT ROW,,ZCXH6,37.0,5.0,29.0,7.0,0.0,37.0,A,6262,3177
207,368221650,2022-02-06 13:52:55.500,33.60638,-117.90324,0.0,176.3,99.0,MAHAL,IMO0000000,WDM6041,37.0,,13.0,4.0,,,B,6274,3235
208,366823250,2022-02-06 13:52:55.500,33.72158123745819,-118.28107,0.0,157.2,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B,2068,1953
209,338393998,2022-02-06 13:52:55.500,33.61021412408759,-117.89593,0.0,360.0,511.0,HUNTRESS,IMO0000000,,37.0,,10.0,4.0,,,B,6355,3193
210,338382138,2022-02-06 13:52:55.500,33.605811466666665,-117.88532426666669,0.0,360.0,511.0,REEL NOYES,IMO0000000,,37.0,,17.0,5.0,,,B,6473,3242
211,368076520,2022-02-06 13:52:55.500,33.72447,-118.28246,0.0,360.0,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B,2052,1921
212,338408513,2022-02-06 13:52:55.500,33.76255,-118.18314,0.0,360.0,511.0,LADY G,IMO0000000,,37.0,,15.0,5.0,,,B,3158,1497
213,338229164,2022-02-06 13:52:55.500,33.71923,-118.28103,0.0,133.2,511.0,LINDSEY,,,37.0,,,,,,B,2068,1979
214,338354382,2022-02-06 13:52:55.500,33.61033,-117.9253994501718,0.0,360.0,511.0,SEACLUSION,IMO0000000,,37.0,,14.0,5.0,,,B,6027,3191
215,338200813,2022-02-06 13:52:55.500,33.61035,-117.89593,0.0,216.1,511.0,TO LIFE,,,37.0,,,,,,B,6355,3191
216,338185756,2022-02-06 13:52:55.500,33.71599,-118.06272476666666,0.0,153.6,511.0,HATTITUDE,,,37.0,,13.0,,,,B,4498,2015
217,338428995,2022-02-06 13:52:55.500,33.84522,-118.39494739130434,0.0,360.0,511.0,SAINT GEORGE,IMO0000000,,37.0,,10.0,3.0,,,B,800,576
218,367317170,2022-02-06 13:52:55.500,33.76718,-118.25184,0.0,76.9,511.0,SALTY CROW,IMO0000000,WDM6527,36.0,,10.0,4.0,,,B,2393,1445
219,338428385,2022-02-06 13:52:55.500,33.72730485530546,-118.06261028938906,0.0,360.0,511.0,HARVESTER,IMO0000000,,37.0,,8.0,4.0,,,B,4499,1889
220,338392066,2022-02-06 13:52:55.500,33.84613,-118.39691163333332,0.0,360.0,511.0,MY BLUE HEAVEN,IMO0000000,,37.0,,9.0,3.0,,,B,778,566
221,368200240,2022-02-06 13:52:55.500,33.72406811764704,-118.2814969411765,0.7,360.0,511.0,PACIFIC MOON,IMO0000000,WDM3761,34.0,,16.0,6.0,,,B,2063,1925
222,367623980,2022-02-06 13:52:55.500,33.60853,-117.92102,0.0,244.3,511.0,CORK'N OFF,,WDH5045,37.0,,12.0,,,,B,6076,3211
223,338339572,2022-02-06 13:52:55.500,33.60419,-117.88764,0.3,360.0,511.0,TUNA MELT,IMO0000000,,37.0,,14.0,5.0,,,B,6447,3260
224,338321972,2022-02-06 13:52:55.500,33.61176,-117.92818,0.0,193.4,511.0,PALLADIO,IMO0000000,,37.0,,11.0,4.0,,,B,5996,3175
225,367678390,2022-02-06 13:52:55.500,33.61371158656204,-117.92479827611577,0.0,323.2,511.0,EL TIGRE,,WDI2461,37.0,0.0,19.0,6.0,,0.0,A,6034,3154
226,367034960,2022-02-06 13:52:55.500,33.7676,-118.21697,0.0,284.1,24.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A,2781,1441
227,367189840,2022-02-06 13:52:55.500,33.61151,-117.90103324470704,0.0,326.0,511.0,ESOTERIC,,WDD7687,37.0,0.0,23.0,6.0,,37.0,A,6298,3178
228,368010330,2022-02-06 13:52:55.500,33.77876637481554,-118.21442606492867,0.0,302.2,104.0,RICH PADDEN,,WDJ7811,52.0,0.0,,,,52.0,A,2809,1316
229,366998840,2022-02-06 13:52:55.500,33.754271285081245,-118.21082333333334,0.0,60.2,253.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A,2850,1589
230,367006790,2022-02-06 13:52:55.500,33.69253318181821,-118.33458954545442,5.4,76.8,511.0,VICKI ANN,,WYE3508,80.0,5.0,22.0,7.0,,31.0,A,1472,2276
231,255806502,2022-02-06 13:52:55.500,33.743272750000095,-118.19419,0.1,179.3,90.0,MSC SIYA B,IMO9793947,CQEW3,71.0,0.0,330.0,48.0,13.9,71.0,A,3035,1711
232,367533290,2022-02-06 13:52:55.500,33.734252750000095,-118.27072,0.1,228.9,511.0,MARIE CHERAMIE,IMO8964862,WDG4131,90.0,0.0,49.0,13.0,3.1,0.0,A,2183,1812
233,366760650,2022-02-06 13:52:55.500,33.74879550000002,-118.20914,0.2,21.2,176.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A,2868,1650
234,305293000,2022-02-06 13:52:55.500,33.66503,-118.12521,0.0,164.2,358.0,PETKUM,IMO9386988,V2DP5,70.0,1.0,161.0,25.0,9.9,70.0,A,3803,2582
235,357169000,2022-02-06 13:52:55.500,33.72915120370392,-118.28120731481478,11.6,162.1,163.0,ASAHI MARU,IMO9594389,3FAZ2,70.0,0.0,179.0,29.0,10.5,79.0,A,2066,1869
236,366978720,2022-02-06 13:52:55.500,33.78175399999988,-118.08287400000046,2.9,300.6,280.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,31.0,A,4274,1283
237,367422010,2022-02-06 13:52:55.500,33.73389581818206,-118.09617290909055,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A,4126,1816
238,367564890,2022-02-06 13:52:55.500,33.74283972972949,-118.2238748648646,0.0,271.8,511.0,GO QUEST,IMO8987876,WDG7201,90.0,0.0,44.0,10.0,2.3,70.0,A,2704,1716
239,257034130,2022-02-06 13:52:55.500,33.58006220183479,-118.18675669724765,8.3,336.9,338.0,VIKING ORION,IMO9796250,LAYQ7,60.0,0.0,228.0,34.0,6.7,60.0,A,3117,3528
240,368024740,2022-02-06 13:52:55.500,33.57457000000015,-118.21554941176451,7.2,11.6,5.0,PILOT BOAT ORION,,WDJ9306,50.0,15.0,19.0,6.0,0.0,50.0,A,2797,3589
241,367733880,2022-02-06 13:52:55.500,33.7241075675677,-118.0717475675677,0.1,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,37.0,A,4398,1925
242,368136950,2022-02-06 13:52:55.500,33.74837,-118.214356601942,1.2,267.6,65.0,HERCULES,,WDL5002,52.0,0.0,26.0,11.0,5.1,52.0,A,2810,1655
243,372512000,2022-02-06 13:52:55.500,33.62332281818197,-118.1520759090912,9.6,275.9,279.0,NYK VENUS,IMO9312793,3EJG5,70.0,0.0,338.0,45.0,14.5,71.0,A,3504,3047
244,368084540,2022-02-06 13:52:55.500,33.76417000000007,-118.2676000000002,0.2,318.9,340.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A,2218,1479
245,367452280,2022-02-06 13:52:55.500,33.73378381818158,-118.26698381818188,0.3,360.0,511.0,LAGUNA,,WDF4470,31.0,0.0,20.0,7.0,,52.0,A,2224,1817
246,367471080,2022-02-06 13:52:55.500,33.52990509433948,-117.9338351886795,14.2,321.7,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,42.0,A,5933,4087
247,255806338,2022-02-06 13:52:55.500,33.74856952380945,-118.24747076190442,0.9,96.6,337.0,MSC AURIGA,IMO9857183,CQEB7,70.0,0.0,366.0,51.0,13.8,70.0,A,2442,1652
248,367393270,2022-02-06 13:52:55.500,33.616210873786606,-118.18311456310704,0.3,273.0,511.0,NICHOLAS L,,WDE7436,90.0,0.0,30.0,6.0,,53.0,A,3158,3126
249,355006000,2022-02-06 13:52:55.500,33.769228518518766,-118.23372259259288,0.0,265.0,74.0,MATSON KAUAI,IMO9353278,H9TT,72.0,0.0,269.0,32.0,9.6,70.0,A,2595,1422
250,368164530,2022-02-06 13:52:55.500,33.636402944162384,-118.10883025380711,24.6,294.8,293.0,ANGELS PILOT,,WDL7900,50.0,0.0,17.0,5.0,2.0,50.0,A,3985,2901
251,368235760,2022-02-06 13:52:55.500,33.61636254545469,-118.2504036363634,10.2,156.5,158.0,DELTA LINDSEY,IMO9612105,WDL9582,31.0,0.0,30.0,12.0,5.8,31.0,A,2409,3124
252,366755020,2022-02-06 13:52:55.500,33.7490503333333,-118.26275800000003,1.7,84.3,511.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A,2271,1647
253,372724000,2022-02-06 13:52:55.500,33.688009549549726,-118.30533558558515,4.4,22.7,25.0,HAMBURG BRIDGE,IMO9395159,3FVW2,70.0,0.0,336.0,45.0,14.0,72.0,A,1797,2327
254,368000890,2022-02-06 13:52:55.500,33.77106836363654,-118.21179836363685,0.0,332.2,161.0,BETTY R GAMBARELLA,IMO7517478,WDJ6855,31.0,0.0,27.0,8.0,3.3,32.0,A,2839,1402
255,366760710,2022-02-06 13:52:55.500,33.76642450450454,-118.21591675675695,0.0,281.2,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,31.0,A,2793,1454
256,366926740,2022-02-06 13:52:55.500,33.73377,-118.2503,0.0,255.4,338.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A,2410,1817
257,367004260,2022-02-06 13:52:55.500,33.74489327272724,-118.20196018181797,0.0,197.0,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A,2948,1693
258,367507960,2022-02-06 13:52:55.500,33.77188,-118.21124827272716,0.0,295.8,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,90.0,A,2845,1393
259,367113660,2022-02-06 13:52:55.500,33.72071,-118.27898,0.0,358.4,511.0,LAREE,,WDD2312,37.0,,21.0,5.0,,,B,2091,1963
260,368159190,2022-02-06 13:52:55.500,33.74731,-118.21473654545426,0.0,26.7,511.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,15.0,21.0,6.0,0.0,50.0,A,2806,1666
261,367698890,2022-02-06 13:52:55.500,33.76098,-118.21835,0.0,153.1,511.0,FIREBOAT 20,,WDI4461,90.0,0.0,32.0,,,90.0,A,2766,1514
262,303340000,2022-02-06 13:52:55.500,33.612821621621585,-118.29058459459446,11.4,300.9,300.0,PRESIDENT CLEVELAND,IMO9526502,WCEU,0.0,0.0,300.0,40.0,11.7,0.0,A,1962,3164
263,419001223,2022-02-06 13:52:55.500,33.50693928571409,-118.32903232142836,0.3,168.7,229.0,JAG LEELA,IMO9568184,AWTB,80.0,0.0,243.0,42.0,15.0,84.0,A,1534,4342
264,538008542,2022-02-06 13:52:55.500,33.73790866108781,-118.24986497907948,0.0,285.0,250.0,BALTIC NORTH,IMO9463310,V7A2488,70.0,5.0,267.0,36.0,11.5,70.0,A,2415,1771
265,366998830,2022-02-06 13:52:55.500,33.73047970297015,-118.26089970297014,0.0,141.1,511.0,ROYAL MELBOURNE,,WDC2865,31.0,12.0,23.0,7.0,,52.0,A,2292,1854
266,338118674,2022-02-06 13:52:55.500,33.72494266055035,-118.26991155963331,0.1,190.7,511.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A,2192,1915
267,367625810,2022-02-06 13:52:55.500,33.76494178571432,-118.25552392857172,0.2,8.7,348.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A,2352,1470
268,355283000,2022-02-06 13:52:55.500,33.639123486238475,-118.15557844036732,0.6,17.1,343.0,MSC LUCIANA,IMO9398383,3FTY3,70.0,0.0,363.0,45.0,15.5,72.0,A,3465,2871
269,538009444,2022-02-06 13:52:55.500,33.57433065420575,-118.2148729906542,7.3,15.2,16.0,GH CURIE,IMO9377561,V7A4752,79.0,0.0,216.0,30.0,8.1,79.0,A,2804,3592
270,367581220,2022-02-06 13:52:55.500,33.687697281553376,-118.29888563106836,4.5,18.2,19.0,AHBRA FRANCO,IMO9694323,WDG8801,31.0,0.0,28.0,12.0,,52.0,A,1869,2330
271,367661930,2022-02-06 13:52:55.500,33.723612363636434,-118.1682459090912,1.7,267.9,274.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,52.0,A,3324,1930
272,366892000,2022-02-06 13:52:55.500,33.724801981982154,-118.1928060360363,0.1,116.8,256.0,JAMIE ANN,,WDL5109,52.0,0.0,31.0,12.0,5.7,52.0,A,3050,1917
273,538002946,2022-02-06 13:52:55.500,33.7328,-118.1694,0.0,208.3,325.0,OVERSEAS LUZON,IMO9301940,V7NE5,80.0,1.0,227.0,32.0,14.3,80.0,A,3311,1828
274,366988970,2022-02-06 13:52:55.500,33.76668735537178,-118.22051,0.0,238.2,296.0,LARCONA,,WDC2171,31.0,0.0,21.0,7.0,,31.0,A,2742,1451
275,368171390,2022-02-06 13:52:55.500,33.73085189189176,-118.26072,0.0,332.7,337.0,BROOKS M HAMILTON,,WDL8631,52.0,12.0,26.0,10.0,2.6,52.0,A,2294,1850
276,338366226,2022-02-06 13:52:55.500,33.72294189189206,-118.28066,0.0,292.5,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A,2072,1938
277,367726390,2022-02-06 13:52:55.500,33.77168,-118.21016577981658,0.0,252.1,511.0,BERNARDINE C,,WDI7204,31.0,0.0,,,,33.0,A,2857,1395
278,338140889,2022-02-06 13:52:55.500,33.77,-118.21237,0.0,241.8,511.0,SEA GUARDIAN,,,34.0,15.0,14.0,,,34.0,A,2832,1414
279,367672140,2022-02-06 13:52:55.500,33.72305940594045,-118.28045,0.0,75.9,511.0,MAURETANIA,,WDH9845,60.0,15.0,23.0,5.0,,60.0,A,2074,1936
280,367760290,2022-02-06 13:52:55.500,33.747143853210865,-118.21567,0.0,211.8,283.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,90.0,A,2796,1668
281,338992629,2022-02-06 13:52:55.500,33.72510930693088,-118.26944,0.0,295.2,342.0,CGC_FORREST REDNOUR,,,55.0,15.0,46.0,7.0,3.0,55.0,A,2197,1914
282,369142000,2022-02-06 13:52:55.500,33.7268,-118.17484,0.0,224.2,0.0,TEXAS VOYAGER,IMO9719886,WLIY,80.0,1.0,186.0,,,80.0,A,3250,1895
283,636017309,2022-02-06 13:52:55.500,33.76178853211026,-118.27104926605496,0.1,20.3,79.0,GROTON,IMO9246310,ELZY3,70.0,0.0,212.0,30.0,9.1,70.0,A,2179,1505
284,367421990,2022-02-06 13:52:55.500,33.77521894736846,-118.24473052631596,0.0,251.9,511.0,H R MORRIS,IMO8993796,WCZ5434,90.0,3.0,67.0,16.0,,33.0,A,2472,1356
285,477738500,2022-02-06 13:52:55.500,33.74242148514848,-118.21408,0.0,234.0,359.0,OOCL LONDON,IMO9417268,VRGO2,70.0,0.0,322.0,42.0,14.5,70.0,A,2813,1721
286,366755010,2022-02-06 13:52:55.500,33.752554455445626,-118.20830178217784,0.0,265.5,150.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A,2878,1608
287,367569830,2022-02-06 13:52:55.500,33.72889019801983,-118.252668019802,0.0,205.8,511.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,31.0,A,2384,1871
288,368064650,2022-02-06 13:52:55.500,33.72414099009882,-118.28021099009916,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A,2077,1924
289,367467120,2022-02-06 13:52:55.500,33.8403970297032,-118.39169900990083,0.0,212.4,511.0,AVA FOSS,,WDF5779,60.0,0.0,18.0,5.0,,60.0,A,836,630
290,367017440,2022-02-06 13:52:55.500,33.76952880733934,-118.21125293578032,0.0,214.1,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,56.0,A,2845,1419
291,367495080,2022-02-06 13:52:55.500,33.71757,-118.27895,0.0,0.0,511.0,NOTORIOUS,,WDF8459,37.0,,15.0,3.0,,,B,2091,1997
292,368124160,2022-02-06 13:52:55.500,33.72427,-118.06956,0.0,144.7,511.0,TNT,IMO0000000,,37.0,,10.0,10.0,,,B,4422,1923
293,367174120,2022-02-06 13:52:55.500,33.73817,-118.26721,0.0,360.0,511.0,BARBARA H,IMO0000000,WDK2335,30.0,,0.0,0.0,,,B,2222,1768
294,368165040,2022-02-06 13:52:55.500,33.705002824427446,-118.40144305343507,7.1,93.9,511.0,ZORRO,IMO0000000,WDL7956,37.0,,19.0,6.0,,,B,728,2137
295,355578000,2022-02-06 13:52:55.500,33.62693,-118.07844,0.2,30.2,359.0,STAR MARU,IMO9874284,3EBD2,70.0,1.0,200.0,32.0,6.7,70.0,A,4323,3006
296,311603000,2022-02-06 13:52:55.500,33.70947,-118.21637,0.0,76.7,83.0,NAT GEO ORION,IMO9273076,C6TE3,60.0,1.0,102.0,14.0,3.8,60.0,A,2788,2088
