,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
0,338217105,2021-08-09 01:57:57.500,33.72639,-118.06001,0.0,229.0,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B,3958,1052
1,636015506,2021-08-09 01:57:57.500,33.62496209302326,-118.04859604651162,0.1,156.7,232.0,MSC VEGA,IMO9465265,D5BE4,70.0,1.0,366.0,48.0,16.5,71.0,A,4085,2181
2,366823250,2021-08-09 01:57:57.500,33.72158,-118.28105,0.0,256.8,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B,1498,1105
3,566828000,2021-08-09 01:57:57.500,33.754845658914725,-118.27595,0.0,173.0,330.0,WAN HAI 515,IMO9457646,9V7851,70.0,5.0,258.0,37.0,12.8,70.0,A,1554,735
4,367606290,2021-08-09 01:57:57.500,33.77398857358491,-118.2463,0.1,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B,1884,522
5,369725000,2021-08-09 01:57:57.500,33.61231,-118.25470412844037,3.5,8.2,511.0,IRVING JOHNSON,,WDB3153,90.0,8.0,22.0,6.0,,36.0,A,1791,2321
6,338226227,2021-08-09 01:57:57.500,33.7266,-118.07448012793672,0.0,54.5,511.0,FIGHTING IRISH,,,37.0,,,,,,B,3797,1049
7,367689990,2021-08-09 01:57:57.500,33.74156603603604,-118.2751473873874,7.6,19.9,511.0,HARBOR KING,,WDI3598,60.0,0.0,18.0,7.0,,60.0,A,1563,883
8,366926740,2021-08-09 01:57:57.500,33.76123444444445,-118.2550737037037,6.2,64.4,60.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A,1787,664
9,338128375,2021-08-09 01:57:57.500,33.72236,-118.28099,0.0,240.0,511.0,MISS SEPTEMBER,,,37.0,,12.0,,,,B,1498,1096
10,338186088,2021-08-09 01:57:57.500,33.71969,-118.27978987209303,0.1,95.4,511.0,CLOUDBURST,,,37.0,,14.0,,,,B,1512,1126
11,431027000,2021-08-09 01:57:57.500,33.753879754278195,-118.2638601228609,0.1,293.4,43.0,ONE THESEUS,IMO9356701,7KIL,79.0,5.0,304.0,40.0,12.2,79.0,A,1689,746
12,338177481,2021-08-09 01:57:57.500,33.76684932830189,-118.12264134339624,0.0,360.0,511.0,CINDERELLA,,,37.0,,11.0,,,,B,3261,601
13,310764000,2021-08-09 01:57:57.500,33.60022987912599,-118.05166987912598,0.0,256.0,256.0,KOBE EXPRESS,IMO9143544,ZCEV2,70.0,1.0,293.0,32.0,13.6,79.0,A,4051,2456
14,366760650,2021-08-09 01:57:57.500,33.739886930693075,-118.27805346534652,0.0,250.9,190.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A,1531,901
15,366886630,2021-08-09 01:57:57.500,33.73317,-118.27636837209302,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,72.0,A,1550,976
16,367642530,2021-08-09 01:57:57.500,33.76138445454546,-118.21858,0.0,242.1,73.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,31.0,A,2193,662
17,235102679,2021-08-09 01:57:57.500,33.68885949767442,-118.2135398744186,1.1,312.6,266.0,EVER LISSOME,IMO9629079,2HDG3,70.0,1.0,334.0,45.0,14.2,74.0,A,2249,1469
18,636013693,2021-08-09 01:57:57.500,33.70127963031853,-118.21324,0.0,118.2,257.0,YM UNIFORM,IMO9337482,A8OR8,70.0,1.0,333.0,42.0,14.5,70.0,A,2252,1331
19,367401030,2021-08-09 01:57:57.500,33.74012792792793,-118.27800243243244,0.1,214.7,8.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A,1532,899
20,219056000,2021-08-09 01:57:57.500,33.698910483946015,-118.12007036295952,0.1,198.3,254.0,MAERSK EMDEN,IMO9456769,OXLK2,71.0,1.0,366.0,48.0,13.8,71.0,A,3290,1357
21,367483850,2021-08-09 01:57:57.500,33.76189491582491,-118.19451491582493,0.0,266.5,511.0,AQUALINK II,,WDF7372,60.0,,19.0,7.0,,,B,2461,656
22,338206407,2021-08-09 01:57:57.500,33.759692562814074,-118.1894376884422,0.6,313.5,511.0,MILKY WAY,,,37.0,,,,,,B,2517,681
23,338035036,2021-08-09 01:57:57.500,33.75733023715416,-118.18686011857709,0.0,102.2,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B,2546,707
24,338380055,2021-08-09 01:57:57.500,33.71840978129362,-118.27805967194044,0.0,244.6,511.0,THE REAGAN YEARS,IMO0000000,,37.0,,22.0,6.0,,,B,1531,1140
25,338393312,2021-08-09 01:57:57.500,33.727434303278685,-118.07471860655735,0.0,360.0,511.0,PADDYWAGON,IMO0000000,,30.0,,0.0,0.0,,,B,3794,1040
26,357104000,2021-08-09 01:57:57.500,33.73136988366682,-118.25056930200093,0.0,69.0,70.0,MAERSK ESMERALDAS,IMO9502972,HPDM,70.0,5.0,366.0,48.0,15.5,71.0,A,1837,996
27,338326628,2021-08-09 01:57:57.500,33.74952010700162,-118.11378,0.0,94.9,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B,3360,794
28,367655460,2021-08-09 01:57:57.500,33.72428984496125,-118.28053,0.0,360.0,511.0,NATIVE SUN,,WDH8179,60.0,0.0,22.0,7.0,,60.0,A,1503,1075
29,220416000,2021-08-09 01:57:57.500,33.6064981771681,-118.02796113926992,0.2,236.1,236.0,GEORG MAERSK,IMO9320257,OYGN2,70.0,1.0,366.0,42.0,15.0,71.0,A,4315,2386
30,367104070,2021-08-09 01:57:57.500,33.72123178571428,-118.2676775,9.2,327.4,511.0,PATRICK,IMO8982541,WDC9572,60.0,15.0,31.0,6.0,,42.0,A,1646,1109
31,366844270,2021-08-09 01:57:57.500,33.73132248322148,-118.21431154362416,2.9,14.7,38.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,1.0,32.0,10.0,3.8,52.0,A,2241,997
32,366892180,2021-08-09 01:57:57.500,33.72490601941748,-118.18535475728156,6.2,309.3,305.0,J M HIDALGO,,WDB3867,31.0,0.0,22.0,7.0,,32.0,A,2563,1068
33,368165770,2021-08-09 01:57:57.500,33.72349445544554,-118.28056148514852,0.1,233.4,511.0,V.A.CABRILLO,,WDL8032,31.0,0.0,8.0,4.0,0.0,31.0,A,1503,1084
34,367533290,2021-08-09 01:57:57.500,33.734514727272725,-118.2707149090909,0.0,265.5,511.0,MARIE CHERAMIE,IMO8964862,WDG4131,90.0,0.0,49.0,13.0,3.1,0.0,A,1613,961
35,338097886,2021-08-09 01:57:57.500,33.71914,-118.27828020469876,0.1,242.2,511.0,BANDIT,,,37.0,,15.0,4.0,,,B,1528,1132
36,477056400,2021-08-09 01:57:57.500,33.74074097833683,-118.19743911949686,0.0,269.8,271.0,COSCO OCEANIA,IMO9334923,VRDQ5,70.0,5.0,348.0,45.0,14.5,71.0,A,2428,892
37,356407000,2021-08-09 01:57:57.500,33.68009969302326,-118.12251,0.0,176.0,249.0,EVER LUCKY,IMO9604172,3FAE4,70.0,1.0,335.0,46.0,13.8,70.0,A,3262,1567
38,367192940,2021-08-09 01:57:57.500,33.722765384615386,-118.2699823076923,8.0,160.2,511.0,AVALON EXPRESS,IMO8967890,WDD7919,60.0,0.0,26.0,6.0,,40.0,A,1621,1092
39,368073320,2021-08-09 01:57:57.500,33.76742957278849,-118.21742021360576,0.0,102.3,112.0,APACHE,IMO9888376,WDK6312,31.0,5.0,39.0,11.0,5.0,32.0,A,2206,595
40,538008756,2021-08-09 01:57:57.500,33.68290990465116,-118.15065009534884,0.3,244.5,250.0,SYNERGY ANTWERP,IMO9443580,V7A2726,71.0,1.0,260.0,32.0,12.2,71.0,A,2949,1536
41,366785290,2021-08-09 01:57:57.500,33.749010186003254,-118.11387009300162,0.0,360.0,511.0,MANDALAY,,WDG4601,37.0,,15.0,,,,B,3359,800
42,367033480,2021-08-09 01:57:57.500,33.737640732449464,-118.26585926755054,0.0,39.1,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B,1667,926
43,338339764,2021-08-09 01:57:57.500,33.72244073430372,-118.27903,0.0,231.9,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B,1520,1095
44,338050201,2021-08-09 01:57:57.500,33.75396,-118.1150401858736,0.0,260.0,511.0,OUTTA BOUNDS,,WDC2131,37.0,5.0,17.0,4.0,0.0,37.0,A,3346,745
45,351848000,2021-08-09 01:57:57.500,33.751898419339845,-118.24165027894004,0.0,107.6,250.0,MSC KATIE,IMO9467457,3FMO6,70.0,5.0,365.0,48.0,15.5,71.0,A,1936,768
46,338146692,2021-08-09 01:57:57.500,33.7507300813575,-118.11171,0.0,330.6,511.0,DREAMER,,,37.0,,12.0,,,,B,3383,781
47,368173330,2021-08-09 01:57:57.500,33.72293023483366,-118.28223992172212,0.0,40.0,511.0,CATBIRD,IMO0000000,WDL8831,36.0,,11.0,2.0,,,B,1484,1090
48,338303738,2021-08-09 01:57:57.500,33.75933991862358,-118.18859,0.0,299.5,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B,2527,685
49,338926432,2021-08-09 01:57:57.500,33.72614,-118.26963,0.0,25.3,345.0,CG BENJAMIN BOTTOMS,,NBNB,0.0,5.0,46.0,7.0,0.0,0.0,A,1625,1054
50,368159190,2021-08-09 01:57:57.500,33.729102857142855,-118.22317857142858,7.5,302.5,298.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,15.0,21.0,6.0,0.0,50.0,A,2142,1021
51,477639800,2021-08-09 01:57:57.500,33.72974965645312,-118.17172,0.0,193.4,254.0,XIN HAN YANG,IMO9389784,VRGB4,80.0,1.0,329.0,60.0,21.5,80.0,A,2715,1014
52,367303000,2021-08-09 01:57:57.500,33.7342,-118.22949,0.0,360.0,511.0,DELAWARE,IMO9810525,WDJ3161,52.0,0.0,32.0,12.0,0.0,52.0,A,2072,965
53,338926431,2021-08-09 01:57:57.500,33.72503,-118.26923,0.0,333.8,343.0,CGC TERRELL HORNE,,NTHE,0.0,5.0,46.0,7.0,0.0,0.0,A,1629,1067
54,338211696,2021-08-09 01:57:57.500,33.76013567050641,-118.12529,0.1,108.3,511.0,DIGITAL DETOX,,,37.0,,,,,,B,3231,676
55,368139590,2021-08-09 01:57:57.500,33.75338992091184,-118.11100992091184,0.0,360.0,511.0,SECOND STAR,IMO0000000,WDL5276,36.0,,13.0,2.0,,,B,3390,751
56,636019029,2021-08-09 01:57:57.500,33.72891899069768,-118.22578158604652,0.1,220.0,242.0,POSEIDON S,IMO9405485,D5SP7,70.0,1.0,189.0,32.0,8.0,70.0,A,2113,1023
57,338087117,2021-08-09 01:57:57.500,33.747120144219586,-118.2156499278902,0.1,290.2,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B,2226,821
58,309992000,2021-08-09 01:57:57.500,33.67128,-118.1576602023256,0.0,327.8,240.0,PINNACLE SPIRIT,IMO9385192,C6WZ5,80.0,1.0,274.0,48.0,17.0,80.0,A,2871,1665
59,367586220,2021-08-09 01:57:57.500,33.74943,-118.11279,0.0,246.3,511.0,STARRY DECISIS,,WDG9278,37.0,,13.0,,,,B,3371,795
60,338092107,2021-08-09 01:57:57.500,33.725810063043475,-118.07639006304348,0.0,123.2,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B,3776,1058
61,367621160,2021-08-09 01:57:57.500,33.58782027027028,-118.2585464864865,10.1,6.1,511.0,FREEDOM,,WDH4766,60.0,0.0,24.0,7.0,,30.0,A,1748,2594
62,368136950,2021-08-09 01:57:57.500,33.74022,-118.27785844036696,0.0,9.0,188.0,HERCULES,,WDE8347,52.0,0.0,26.0,11.0,5.1,52.0,A,1533,898
63,538007465,2021-08-09 01:57:57.500,33.706250069565215,-118.12924965217393,0.1,334.3,242.0,SFL SABINE,IMO9799874,V7PB3,80.0,1.0,250.0,44.0,10.8,80.0,A,3187,1276
64,367676070,2021-08-09 01:57:57.500,33.75193993491399,-118.10997,0.0,198.8,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B,3402,767
65,366983530,2021-08-09 01:57:57.500,33.7573873125,-118.21628,0.1,101.6,272.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A,2219,706
66,477209700,2021-08-09 01:57:57.500,33.65657636363637,-118.20990618181818,10.4,229.9,230.0,CL LINDY,IMO9720988,VRSE2,70.0,0.0,199.0,32.0,7.1,70.0,A,2290,1829
67,367113620,2021-08-09 01:57:57.500,33.742063,-118.18047011764703,10.9,359.7,511.0,SPIRIT,,WDD2309,69.0,1.0,30.0,0.0,0.0,69.0,A,2617,877
68,367006280,2021-08-09 01:57:57.500,33.744292772277234,-118.17597396039604,4.1,194.6,511.0,CATALINA KING,,WDC3343,60.0,0.0,38.0,10.0,,69.0,A,2667,852
69,367067110,2021-08-09 01:57:57.500,33.66663013472706,-118.12277,0.0,249.3,249.0,POLAR ENTERPRISE,IMO9250660,WRTF,80.0,1.0,272.0,46.0,17.5,89.0,A,3260,1717
70,366745470,2021-08-09 01:57:57.500,33.75838,-118.1838999372385,0.0,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B,2579,695
71,367044560,2021-08-09 01:57:57.500,33.7216,-118.27130571428572,0.1,159.2,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,50.0,A,1606,1105
72,367646260,2021-08-09 01:57:57.500,33.75564005350081,-118.11609989299838,0.0,35.9,511.0,CABERNET SKY,,WDH7244,37.0,,14.0,,,,B,3334,726
73,367647270,2021-08-09 01:57:57.500,33.73556854545454,-118.27123236363636,0.0,262.8,21.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A,1607,949
74,366755020,2021-08-09 01:57:57.500,33.7398623853211,-118.27817,0.0,257.3,190.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A,1530,902
75,338217319,2021-08-09 01:57:57.500,33.7528500489796,-118.11352019591835,0.0,303.9,511.0,STAR GAZER,,,37.0,,,,,,B,3363,757
76,368011930,2021-08-09 01:57:57.500,33.71889004780531,-118.06858,0.0,185.9,511.0,LANI KAI,IMO0000000,,37.0,,15.0,5.0,,,B,3863,1135
77,367404740,2021-08-09 01:57:57.500,33.77254,-118.20871,0.0,360.0,511.0,ELDORADO,,WDE8374,60.0,0.0,24.0,6.0,,60.0,A,2303,538
78,368850000,2021-08-09 01:57:57.500,33.74398004186047,-118.22730008372092,0.0,228.7,511.0,CAPE INSCRIPTION,IMO7390105,WSCJ,70.0,5.0,208.0,31.0,9.8,70.0,A,2096,856
79,338209606,2021-08-09 01:57:57.500,33.72533,-118.07657,0.0,208.7,511.0,TELESTO,,,37.0,,,,,,B,3774,1063
80,367006770,2021-08-09 01:57:57.500,33.72946,-118.2757,0.0,265.4,132.0,ROBYN J,,WTQ4065,90.0,0.0,32.0,7.0,,52.0,A,1557,1017
81,240592000,2021-08-09 01:57:57.500,33.72865,-118.16369494117647,0.0,173.0,260.0,CAP LARA,IMO9330874,SXBW,80.0,0.0,274.0,48.0,17.0,80.0,A,2804,1026
82,367559940,2021-08-09 01:57:57.500,33.76026029850746,-118.11943343283582,4.1,38.1,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B,3297,674
83,367133910,2021-08-09 01:57:57.500,33.765469090909086,-118.2556041818182,0.0,231.5,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A,1781,617
84,366978720,2021-08-09 01:57:57.500,33.73112327102803,-118.26105672897197,0.0,188.0,342.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,31.0,A,1720,999
85,338118674,2021-08-09 01:57:57.500,33.718124423076915,-118.2689623076923,19.8,198.8,209.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A,1632,1144
86,367014480,2021-08-09 01:57:57.500,33.76720950495049,-118.22039950495048,0.1,167.3,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A,2173,597
87,255806335,2021-08-09 01:57:57.500,33.63901993949267,-118.073930090761,0.0,190.2,241.0,MSC ARIES,IMO9857169,CQEB4,74.0,1.0,366.0,51.0,14.5,74.0,A,3803,2024
88,538006207,2021-08-09 01:57:57.500,33.687732000000004,-118.1884424,10.6,187.9,192.0,HOPE ISLAND,IMO9263320,V7KU3,70.0,0.0,230.0,32.0,12.0,70.0,A,2528,1482
89,563130400,2021-08-09 01:57:57.500,33.70548,-118.14394977204,0.0,170.0,250.0,WAN HAI 721,IMO9398242,9V7143,70.0,1.0,304.0,40.0,12.2,70.0,A,3024,1284
90,367017440,2021-08-09 01:57:57.500,33.7709,-118.21172261904762,0.0,287.8,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,56.0,A,2269,556
91,338098732,2021-08-09 01:57:57.500,33.720359869797726,-118.28007996744942,0.1,253.7,511.0,IKAROS,,,37.0,,18.0,5.0,,,B,1508,1119
92,367362010,2021-08-09 01:57:57.500,33.73483011162791,-118.2738901116279,0.1,289.9,154.0,CORPUS CHRISTI,IMO9385740,WDE5099,31.0,5.0,45.0,14.0,7.0,80.0,A,1577,958
93,563460000,2021-08-09 01:57:57.500,33.66053002790698,-118.15065002790698,0.1,264.5,266.0,MAERSK NEWCASTLE,IMO9215878,9V3533,70.0,1.0,210.0,30.0,11.5,73.0,A,2949,1785
94,338237068,2021-08-09 01:57:57.500,33.76396997609216,-118.25692,0.0,0.0,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B,1766,633
95,338398145,2021-08-09 01:57:57.500,33.76628372933252,-118.2599937844458,0.0,140.5,511.0,BOOMER 1,IMO0000000,WYM4548,54.0,,7.0,3.0,,,B,1732,607
96,636091959,2021-08-09 01:57:57.500,33.73309997906976,-118.2449199372093,0.0,227.9,69.0,MSC SAVONA,IMO9460356,A8UX4,70.0,5.0,365.0,51.0,16.0,70.0,A,1900,977
97,338139535,2021-08-09 01:57:57.500,33.71937002092536,-118.05758997907463,0.0,220.4,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B,3985,1130
98,338225409,2021-08-09 01:57:57.500,33.75734,-118.18728001628664,0.0,161.7,511.0,SWEET FREEDOM,,,37.0,,,,,,B,2541,707
99,366760710,2021-08-09 01:57:57.500,33.7673380733945,-118.21723678899085,0.0,214.2,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,31.0,A,2208,596
100,367791180,2021-08-09 01:57:57.500,33.72202001739509,-118.28306001739509,0.0,360.0,511.0,ENDLESS SUMMER,IMO0000000,,37.0,,13.0,4.0,,,B,1475,1100
101,477020700,2021-08-09 01:57:57.500,33.66130003255813,-118.13812998372094,0.2,265.0,270.0,CSCL MELBOURNE,IMO9290127,VRBI8,70.0,1.0,260.0,32.0,12.6,70.0,A,3089,1776
102,367012810,2021-08-09 01:57:57.500,33.7710022513089,-118.21394,0.0,236.8,511.0,SAMMY G,,WDC3709,60.0,0.0,18.0,5.0,,52.0,A,2245,555
103,368010330,2021-08-09 01:57:57.500,33.74414545454545,-118.27349054545456,0.1,335.9,511.0,RICH PADDEN,,WDJ7811,,0.0,,,,52.0,A,1582,854
104,636018293,2021-08-09 01:57:57.500,33.70786997675499,-118.15678,0.0,155.0,239.0,OBERON,IMO9299721,D5PB5,82.0,1.0,244.0,42.0,14.5,82.0,A,2881,1258
105,538004111,2021-08-09 01:57:57.500,33.63116991860465,-118.07700003488372,0.1,148.7,239.0,SEAWAYS MCKINLEY,IMO9530228,V7VF7,80.0,1.0,329.0,60.0,21.5,89.0,A,3769,2112
106,563758000,2021-08-09 01:57:57.500,33.73363271523179,-118.27560052980132,5.7,158.6,158.0,NYK RUMINA,IMO9416991,9V7645,70.0,0.0,294.0,32.0,13.5,79.0,A,1558,971
107,367192970,2021-08-09 01:57:57.500,33.74832,-118.274075,0.0,229.3,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,60.0,A,1575,807
108,367368180,2021-08-09 01:57:57.500,33.63619213017751,-118.08092686390532,13.8,290.7,511.0,CHRISTY S,,WDE5537,60.0,,19.0,5.0,,,B,3725,2056
109,338207261,2021-08-09 01:57:57.500,33.72357999534667,-118.06299999534669,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B,3925,1083
110,338322293,2021-08-09 01:57:57.500,33.72715335,-118.0753233,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B,3788,1043
111,538008133,2021-08-09 01:57:57.500,33.66650000697512,-118.10762000232504,0.1,295.5,248.0,CAP SAN VINCENT,IMO9717228,V7XE5,71.0,1.0,332.0,48.0,13.1,71.0,A,3428,1718
112,215197000,2021-08-09 01:57:57.500,33.731550652173915,-118.2584,0.0,224.9,251.0,CMA CGM G.WASHINGTON,IMO9780847,9HA5003,71.0,5.0,366.0,48.0,12.4,71.0,A,1750,994
113,338161281,2021-08-09 01:57:57.500,33.72977,-118.26472,6.1,318.2,511.0,POINT FERMIN,,,31.0,,7.0,,,,B,1679,1014
114,338328494,2021-08-09 01:57:57.500,33.75822999767495,-118.18481999534993,0.0,306.3,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B,2569,697
115,367492920,2021-08-09 01:57:57.500,33.735018888888895,-118.27099333333334,0.0,224.2,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A,1610,955
116,373627000,2021-08-09 01:57:57.500,33.749139997697974,-118.20666000230204,0.1,140.9,179.0,NEW ASCENT,IMO9512290,3FBI2,70.0,5.0,228.0,32.0,14.4,70.0,A,2326,798
117,441398000,2021-08-09 01:57:57.500,33.705869933774835,-118.20312980132452,0.2,181.0,256.0,HYUNDAI JAKARTA,IMO9323522,D7HJ,70.0,1.0,304.0,40.0,13.1,70.0,A,2365,1280
118,255805796,2021-08-09 01:57:57.500,33.61943989559164,-118.06813991647331,0.1,20.2,241.0,BARBARA,IMO9437050,CQDT,70.0,1.0,294.0,32.0,13.5,70.0,A,3868,2242
119,636019075,2021-08-09 01:57:57.500,33.729392521994136,-118.1546937829912,0.2,127.0,261.0,NORDIC BERN,IMO9407287,D5SU9,80.0,1.0,228.0,32.0,11.6,80.0,A,2904,1018
120,538005609,2021-08-09 01:57:57.500,33.74868006578947,-118.21084993421051,0.0,347.8,58.0,STI SENECA,IMO9704477,V7FK6,80.0,5.0,183.0,32.0,13.3,80.0,A,2279,803
121,338352671,2021-08-09 01:57:57.500,33.72172,-118.27932748538012,0.0,73.2,511.0,ZORYANA,IMO0000000,,37.0,,0.0,0.0,,,B,1517,1104
122,367661930,2021-08-09 01:57:57.500,33.72960666666667,-118.27543,0.0,163.1,304.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,52.0,A,1560,1016
123,338219386,2021-08-09 01:57:57.500,33.76279128365282,-118.11558128365282,0.0,119.4,511.0,ARIEF,IMO0000000,,37.0,,9.0,2.0,,,B,3340,646
